Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11996439],[0.1359181],[0.08819702],"[215, 387, 231, 300, 45, 591, 307, 276, 308, 220, 541, 60, 254, 351]"
2,[0.14135731],[0.15463351],[0.12259323],"[223, 325, 293, 218, 13, 206, 269, 276, 308, 220, 61, 415]"
3,[0.16010376],[0.19481672],[0.14236878],"[223, 325, 220, 254, 215, 387, 308, 276, 45, 502, 314, 60]"
4,[0.18589257],[0.20199078],[0.15569301],"[223, 325, 220, 254, 215, 387, 307, 276, 308, 502, 314, 60]"
5,[0.19916839],[0.20753439],[0.17582398],"[223, 325, 220, 254, 215, 387, 269, 332, 237, 231, 314, 60]"
6,[0.2059876],[0.21044655],[0.19057177],"[223, 293, 220, 254, 215, 387, 269, 332, 237, 231, 307, 60]"
7,[0.20864745],[0.21195252],[0.19772888],"[223, 220, 325, 332, 215, 387, 307, 254, 237, 314, 231, 60]"
8,[0.2093303],[0.21376412],[0.],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 231, 314, 60]"
9,[0.20920665],[0.21389248],[0.],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
10,[0.21053502],[0.21389248],[0.],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
11,[0.21150799],[0.21389248],[0.16452271],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
12,[0.21225748],[0.21389248],[0.20521445],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
13,[0.21243297],[0.21389248],[0.19302039],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
14,[0.21254482],[0.21389248],[0.2028399],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
15,[0.21269526],[0.21389248],[0.20776491],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
16,[0.21277034],[0.21389248],[0.19415906],"[215, 332, 220, 223, 307, 387, 237, 293, 254, 314, 231, 60]"
17,[0.21294566],[0.21394116],[0.19947344],"[215, 220, 325, 223, 307, 293, 237, 387, 254, 314, 231, 60]"
18,[0.21287039],[0.21401794],[0.18842114],"[215, 332, 220, 223, 307, 293, 237, 387, 254, 314, 231, 60]"
19,[0.21328606],[0.21401794],[0.20638161],"[215, 332, 220, 223, 307, 293, 237, 387, 254, 314, 231, 60]"
20,[0.21365307],[0.21585795],[0.21126499],"[220, 223, 215, 254, 307, 314, 332, 387, 237, 293, 231, 60]"
21,[0.21021246],[0.21585795],[0.],"[220, 223, 215, 254, 307, 314, 332, 387, 237, 293, 231, 60]"
22,[0.20881583],[0.21585795],[0.],"[220, 223, 215, 254, 307, 314, 332, 387, 237, 293, 231, 60]"
23,[0.20994372],[0.21629711],[0.],"[215, 220, 325, 223, 307, 293, 332, 387, 254, 314, 231, 60]"
24,[0.21107957],[0.21656739],[0.],"[215, 220, 325, 223, 332, 293, 307, 387, 254, 314, 231, 60]"
25,[0.21310537],[0.21684927],[0.],"[220, 223, 215, 293, 387, 332, 307, 231, 237, 254, 314, 60]"
26,[0.2129651],[0.21712771],[0.],"[215, 220, 325, 223, 332, 293, 307, 387, 237, 254, 314, 60]"
27,[0.21424987],[0.21712771],[0.],"[215, 220, 325, 223, 332, 293, 307, 387, 237, 254, 314, 60]"
