Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10696951],[0.12787436],[0.07835121],"[354, 356, 334, 585, 267, 219, 80, 305, 625, 148]"
2,[0.1358509],[0.15408789],[0.10527081],"[219, 259, 324, 294, 564, 401, 222, 217, 270, 432, 47, 240, 570, 575]"
3,[0.1588202],[0.18805479],[0.12958704],"[221, 391, 219, 80, 222, 334, 445, 294, 278, 401, 305, 205, 47, 575]"
4,[0.17653756],[0.20152848],[0.14632628],"[223, 222, 294, 219, 391, 217, 401, 278, 221, 575, 334, 445, 47, 349, 63]"
5,[0.18686461],[0.20968192],[0.],"[391, 204, 221, 294, 267, 219, 222, 217, 291, 278, 205]"
6,[0.19965361],[0.21391582],[0.],"[391, 219, 334, 221, 204, 222, 564, 305, 291, 278, 205]"
7,[0.20922447],[0.24579886],[0.18002327],"[222, 221, 219, 204, 267, 401, 354, 305, 278, 294]"
8,[0.21955408],[0.24822184],[0.19288494],"[222, 221, 219, 204, 334, 401, 354, 305, 278, 294]"
9,[0.23119963],[0.24822184],[0.],"[222, 221, 219, 204, 334, 401, 354, 305, 278, 294]"
10,[0.24417885],[0.24953537],[0.21423382],"[222, 221, 219, 204, 391, 401, 354, 305, 278, 294]"
11,[0.24792888],[0.2506429],[0.22770399],"[222, 221, 219, 204, 391, 401, 354, 305, 334, 294]"
12,[0.24931634],[0.25209699],[0.23491072],"[222, 221, 219, 204, 391, 305, 401, 294, 334, 354]"
13,[0.25035784],[0.25212584],[0.23462315],"[219, 222, 221, 204, 391, 305, 401, 294, 334, 354]"
14,[0.25071428],[0.25212584],[0.23926242],"[219, 222, 221, 204, 391, 305, 401, 294, 334, 354]"
15,[0.25099804],[0.25212584],[0.23065327],"[219, 222, 221, 204, 391, 305, 401, 294, 334, 354]"
16,[0.25061568],[0.25212584],[0.],"[219, 222, 221, 204, 391, 305, 401, 294, 334, 354]"
17,[0.25141135],[0.25212584],[0.22696774],"[219, 222, 221, 204, 391, 305, 401, 294, 334, 354]"
18,[0.25134698],[0.25212584],[0.2222296],"[219, 222, 221, 204, 391, 305, 401, 294, 334, 354]"
