Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11386246],[0.14746111],[0.08476123],"[386, 259, 387, 330, 266, 219, 251, 270, 210, 275, 540]"
2,[0.14652139],[0.16666374],[0.10793048],"[215, 226, 266, 38, 243, 219, 251, 183, 194, 188, 255]"
3,[0.16857076],[0.19765238],[0.14381306],"[228, 232, 215, 330, 266, 219, 251, 243, 183, 188]"
4,[0.18685454],[0.19936286],[0.16072075],"[228, 232, 215, 330, 243, 219, 251, 270, 183, 188]"
5,[0.19804519],[0.21591053],[0.17747164],"[219, 215, 232, 228, 330, 251, 266, 270, 188, 183]"
6,[0.1993153],[0.21788447],[0.],"[219, 215, 232, 228, 330, 251, 266, 270, 210, 183]"
7,[0.20974851],[0.2188796],[0.],"[219, 215, 232, 228, 330, 243, 251, 270, 210, 183]"
8,[0.21740261],[0.22259118],[0.19231434],"[219, 215, 232, 228, 330, 226, 251, 270, 210, 287]"
9,[0.21953917],[0.22259118],[0.20593599],"[219, 215, 232, 228, 330, 226, 251, 270, 210, 287]"
10,[0.22054177],[0.2239683],[0.21052494],"[219, 215, 232, 228, 330, 226, 251, 287, 210, 270]"
11,[0.22197957],[0.22480357],[0.21643679],"[219, 215, 232, 228, 330, 226, 251, 287, 266, 270]"
12,[0.22221565],[0.22507636],[0.],"[219, 215, 251, 228, 287, 226, 232, 330, 266, 270]"
13,[0.22288781],[0.22507636],[0.20163388],"[219, 215, 251, 228, 287, 226, 232, 330, 266, 270]"
14,[0.22213156],[0.22515689],[0.],"[219, 215, 228, 251, 287, 330, 232, 226, 266, 270]"
15,[0.22346209],[0.22515689],[0.18980838],"[219, 215, 228, 251, 287, 330, 232, 226, 266, 270]"
16,[0.2241949],[0.22515689],[0.20485332],"[219, 215, 228, 251, 287, 330, 232, 226, 266, 270]"
17,[0.22442511],[0.22527885],[0.20964791],"[219, 215, 228, 251, 287, 330, 232, 226, 270, 266]"
18,[0.22481357],[0.22531114],[0.20626902],"[219, 215, 228, 251, 330, 287, 232, 226, 270, 266]"
19,[0.22501295],[0.22531114],[0.22117955],"[219, 215, 228, 251, 330, 287, 232, 226, 270, 266]"
20,[0.22496018],[0.22567172],[0.19667815],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
21,[0.22488254],[0.22567172],[0.2072661],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
22,[0.22432517],[0.22567172],[0.],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
23,[0.22489053],[0.22567172],[0.20838528],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
24,[0.22493992],[0.22567172],[0.20932303],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
25,[0.22508265],[0.22567172],[0.21213022],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
26,[0.22517626],[0.22567172],[0.21362903],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
27,[0.22491211],[0.22567172],[0.19976261],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
28,[0.2252269],[0.22567172],[0.2167509],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
29,[0.22520021],[0.22567172],[0.21659595],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
30,[0.22521241],[0.22567172],[0.20177661],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
31,[0.22497357],[0.22567172],[0.19732585],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
32,[0.2250493],[0.22567172],[0.21407965],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
33,[0.22501663],[0.22567172],[0.20227158],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
34,[0.22510156],[0.22567172],[0.20731934],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
35,[0.22512457],[0.22567172],[0.21918609],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
36,[0.22514251],[0.22567172],[0.20898038],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
37,[0.22526827],[0.22567172],[0.22103989],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
38,[0.22516092],[0.22567172],[0.20314284],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
39,[0.22528048],[0.22567172],[0.21802628],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
40,[0.22524938],[0.22567172],[0.21351222],"[219, 215, 228, 251, 330, 232, 226, 287, 270, 266]"
41,[0.22534233],[0.2259164],[0.20936143],"[219, 215, 251, 228, 232, 226, 330, 287, 270, 266]"
42,[0.22411272],[0.22596772],[0.],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
43,[0.22490027],[0.22596772],[0.19942439],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
44,[0.22483665],[0.22596772],[0.20048783],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
45,[0.22510922],[0.22596772],[0.19110567],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
46,[0.22539583],[0.22596772],[0.19804737],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
47,[0.22552882],[0.22596772],[0.21817398],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
48,[0.22557536],[0.22596772],[0.22302187],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
49,[0.22562963],[0.22596772],[0.21319517],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
50,[0.22546939],[0.22596772],[0.20448598],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
51,[0.22555339],[0.22596772],[0.2012833],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
52,[0.22550989],[0.22596772],[0.20751246],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
53,[0.22542945],[0.22596772],[0.19597597],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
54,[0.22545346],[0.22596772],[0.19527994],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
55,[0.2255065],[0.22596772],[0.20805784],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
56,[0.22547203],[0.22596772],[0.21242877],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
57,[0.22540838],[0.22596772],[0.20614015],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
58,[0.2250596],[0.22596772],[0.187702],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
59,[0.22537089],[0.22596772],[0.20909023],"[219, 215, 228, 251, 232, 226, 330, 287, 270, 266]"
