IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/neutron/wrappers/dibbler_client.pp_(IaC)_,17,0.11791329221548691,"[356, 46, 368, 337, 49, 148, 310, 378, 348, 574]"
