Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11454832],[0.14982093],[0.07176289],"[65, 54, 41, 6, 59, 35, 12, 60, 58, 45]"
2,[0.1457902],[0.20089784],[0.08785695],"[65, 61, 66, 56, 58, 54, 35, 45, 67, 12]"
3,[0.17964509],[0.20842181],[0.12513094],"[65, 61, 66, 54, 59, 63, 58, 55, 67, 12]"
4,[0.20083399],[0.21532068],[0.16961238],"[54, 65, 66, 56, 58, 61, 35, 55, 42, 12]"
5,[0.21015783],[0.22202972],[0.18829296],"[54, 65, 66, 56, 58, 61, 35, 60, 67, 12]"
6,[0.21912236],[0.23006746],[0.19422331],"[54, 58, 56, 61, 65, 66, 35, 55, 67, 29]"
7,[0.22336465],[0.23792274],[0.],"[54, 61, 63, 56, 67, 65, 58, 55, 59, 29]"
8,[0.23225917],[0.24364654],[0.19997409],"[54, 58, 56, 61, 65, 63, 66, 55, 67, 29]"
9,[0.2370362],[0.24540851],[0.],"[54, 58, 56, 61, 65, 63, 66, 60, 67, 29]"
10,[0.24157175],[0.24603292],[0.22535003],"[54, 58, 56, 61, 65, 63, 66, 60, 67, 59]"
11,[0.24337508],[0.2462472],[0.22901419],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
12,[0.24413959],[0.2462472],[0.23485666],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
13,[0.2445316],[0.2462472],[0.23625193],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
14,[0.24457818],[0.2462472],[0.23458599],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
15,[0.24478368],[0.2462472],[0.20831101],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
16,[0.24474737],[0.2462472],[0.22759248],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
17,[0.24442607],[0.2462472],[0.21983083],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
18,[0.24443396],[0.2462472],[0.18851113],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
19,[0.24422901],[0.2462472],[0.1974498],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
20,[0.24451764],[0.2462472],[0.21809824],"[54, 58, 56, 65, 61, 63, 66, 60, 67, 59]"
21,[0.24497583],[0.2467614],[0.2217155],"[54, 58, 56, 61, 65, 60, 67, 63, 59, 66]"
22,[0.24421177],[0.24775894],[0.],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 29]"
23,[0.24330147],[0.24784932],[0.],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
24,[0.24574632],[0.24784932],[0.22987568],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
25,[0.24627476],[0.24784932],[0.23497876],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
26,[0.24667964],[0.24784932],[0.23621488],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
27,[0.24673658],[0.24784932],[0.23751404],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
28,[0.24701844],[0.24784932],[0.23041457],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
29,[0.24701096],[0.24784932],[0.22647087],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
30,[0.24717142],[0.24784932],[0.24408515],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
31,[0.24700729],[0.24784932],[0.23253909],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
32,[0.2470624],[0.24784932],[0.22578584],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
33,[0.24672929],[0.24784932],[0.23311537],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
34,[0.24714789],[0.24784932],[0.23667856],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
35,[0.24707627],[0.24784932],[0.23667856],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
36,[0.24711509],[0.24784932],[0.23331612],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
37,[0.24707702],[0.24784932],[0.23526655],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
38,[0.24713179],[0.24784932],[0.22607797],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
39,[0.24705778],[0.24784932],[0.23503108],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
40,[0.24725417],[0.24784932],[0.23226988],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
41,[0.24692028],[0.24784932],[0.22474345],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
42,[0.24706959],[0.24784932],[0.22606361],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
43,[0.24731808],[0.24784932],[0.24086884],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
44,[0.24709581],[0.24784932],[0.22209994],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
45,[0.24738591],[0.24784932],[0.23390406],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
46,[0.24699557],[0.24784932],[0.22801802],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
47,[0.24722974],[0.24784932],[0.23102571],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
48,[0.24721564],[0.24784932],[0.23094206],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
49,[0.24734324],[0.24784932],[0.23870796],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
50,[0.24740604],[0.24784932],[0.23900821],"[54, 58, 56, 65, 61, 63, 59, 60, 67, 66]"
51,[0.24749461],[0.24822824],[0.23900821],"[54, 58, 56, 65, 61, 63, 60, 67, 59, 66]"
52,[0.24744056],[0.24822824],[0.22698152],"[54, 58, 56, 65, 61, 63, 60, 67, 59, 66]"
53,[0.24744324],[0.24829325],[0.2228764],"[54, 58, 56, 65, 61, 63, 59, 67, 60, 29]"
54,[0.24752298],[0.24838362],[0.2297337],"[54, 58, 56, 65, 61, 63, 59, 67, 60, 66]"
55,[0.24760737],[0.24838362],[0.22311926],"[54, 58, 56, 65, 61, 63, 59, 67, 60, 66]"
