Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11910727],[0.15387039],[0.07872906],"[65, 67, 11, 28, 49, 61, 54, 55, 56, 57, 31]"
2,[0.15012342],[0.17993369],[0.1126522],"[65, 61, 57, 54, 31, 14, 56, 55, 67, 44, 49]"
3,[0.1715513],[0.1879114],[0.13679366],"[54, 4, 67, 65, 56, 61, 21, 20, 26, 69]"
4,[0.17772923],[0.19585004],[0.],"[54, 65, 67, 70, 59, 61, 21, 20, 56, 69]"
5,[0.18782509],[0.20555315],[0.15471657],"[56, 65, 61, 54, 67, 21, 69, 55, 59, 70]"
6,[0.19716002],[0.2145346],[0.17291139],"[54, 56, 65, 61, 59, 23, 67, 69, 55, 70]"
7,[0.20304703],[0.2152536],[0.],"[54, 65, 67, 61, 56, 70, 55, 20, 69, 59]"
8,[0.20899322],[0.21708264],[0.16447313],"[54, 61, 56, 65, 67, 59, 21, 69, 70, 55]"
9,[0.21095997],[0.22654127],[0.],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
10,[0.21523719],[0.22654127],[0.],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
11,[0.22097092],[0.22654127],[0.20092704],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
12,[0.2224848],[0.22654127],[0.19389708],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
13,[0.22336762],[0.22654127],[0.1989625],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
14,[0.22358638],[0.22654127],[0.20892797],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
15,[0.22368625],[0.22654127],[0.20910727],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
16,[0.22418406],[0.22654127],[0.20858986],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
17,[0.22444499],[0.22654127],[0.19968138],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
18,[0.22427141],[0.22654127],[0.20492154],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
19,[0.22465092],[0.22654127],[0.20836233],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
20,[0.2245014],[0.22654127],[0.20668753],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
21,[0.2246964],[0.22654127],[0.20677938],"[54, 56, 65, 61, 67, 59, 57, 69, 55, 70]"
22,[0.22529319],[0.22661985],[0.21753868],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
23,[0.22512712],[0.22661985],[0.19618084],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
24,[0.2251837],[0.22661985],[0.20810555],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
25,[0.22511099],[0.22661985],[0.17899843],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
26,[0.2252957],[0.22661985],[0.20928063],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
27,[0.22516217],[0.22661985],[0.20539382],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
28,[0.2251689],[0.22661985],[0.20539382],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
29,[0.22536973],[0.22661985],[0.19380367],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
30,[0.22561516],[0.22661985],[0.18858433],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
31,[0.225771],[0.22661985],[0.20956962],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
32,[0.22577904],[0.22661985],[0.20041465],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
33,[0.22584145],[0.22661985],[0.20041465],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
34,[0.22556697],[0.22661985],[0.20041465],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
35,[0.22570961],[0.22661985],[0.18892149],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
36,[0.22587856],[0.22661985],[0.21289847],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
37,[0.22576261],[0.22661985],[0.20911079],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
38,[0.22566504],[0.22661985],[0.19402483],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
39,[0.22574233],[0.22661985],[0.20302343],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
40,[0.22565505],[0.22661985],[0.20459545],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
41,[0.22569239],[0.22661985],[0.19685768],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
42,[0.22579007],[0.22661985],[0.20759153],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
43,[0.2256995],[0.22661985],[0.20034721],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
44,[0.22575178],[0.22661985],[0.20744157],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
45,[0.22556435],[0.22661985],[0.20744157],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
46,[0.22594259],[0.22661985],[0.21494676],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
47,[0.22609413],[0.22661985],[0.21615414],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
48,[0.22603967],[0.22661985],[0.21265549],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
49,[0.22613828],[0.22661985],[0.21950298],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
50,[0.22584795],[0.22661985],[0.17744148],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
51,[0.22593772],[0.22661985],[0.20707033],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
52,[0.22605777],[0.22661985],[0.21201],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
53,[0.22595366],[0.22661985],[0.2166476],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
54,[0.22570926],[0.22661985],[0.17650902],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
55,[0.22593673],[0.22661985],[0.20225612],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
56,[0.22599761],[0.22661985],[0.19310312],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
57,[0.22606901],[0.22661985],[0.19350076],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
58,[0.22606434],[0.22661985],[0.20770836],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
59,[0.22584513],[0.22661985],[0.19127559],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
60,[0.22583771],[0.22661985],[0.19714157],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
61,[0.22598976],[0.22661985],[0.19714157],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
62,[0.22576294],[0.22661985],[0.19967575],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
63,[0.22597888],[0.22661985],[0.19967575],"[54, 56, 65, 61, 67, 59, 57, 55, 69, 70]"
