Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11599328],[0.15350378],[0.08144901],"[66, 65, 2, 67, 68, 56, 54, 22, 25, 27]"
2,[0.14719879],[0.17858387],[0.1095437],"[54, 65, 67, 2, 20, 66, 39, 56, 25, 60]"
3,[0.17412512],[0.20794283],[0.13282675],"[67, 58, 54, 65, 73, 62, 51, 56, 55, 59]"
4,[0.18913898],[0.20825279],[0.156415],"[62, 58, 65, 54, 56, 3, 55, 60, 68, 10]"
5,[0.20008754],[0.21666789],[0.],"[58, 54, 62, 56, 73, 66, 65, 55, 68, 10]"
6,[0.20941984],[0.22229336],[0.16597157],"[58, 54, 56, 67, 73, 62, 65, 55, 68, 10]"
7,[0.21406337],[0.22543382],[0.18286638],"[65, 54, 58, 67, 56, 73, 62, 66, 68, 10]"
8,[0.21947208],[0.22784494],[0.17344222],"[58, 54, 56, 67, 60, 62, 65, 55, 68, 59]"
9,[0.22382924],[0.23071209],[0.18954965],"[58, 54, 56, 67, 62, 65, 55, 60, 66, 59]"
10,[0.22580685],[0.23071209],[0.18615281],"[58, 54, 56, 67, 62, 65, 55, 60, 66, 59]"
11,[0.22794836],[0.23071209],[0.19748602],"[58, 54, 56, 67, 62, 65, 55, 60, 66, 59]"
12,[0.22927389],[0.23212699],[0.22430321],"[58, 56, 54, 65, 62, 59, 67, 66, 60, 55]"
13,[0.22771136],[0.23479889],[0.],"[58, 54, 56, 65, 62, 59, 67, 66, 60, 55]"
14,[0.2297306],[0.23525524],[0.16881327],"[58, 54, 56, 65, 62, 59, 67, 60, 66, 55]"
15,[0.23193692],[0.2352829],[0.22430321],"[58, 54, 56, 65, 62, 59, 67, 60, 66, 73]"
16,[0.23258684],[0.2352829],[0.22553198],"[58, 54, 56, 65, 62, 59, 67, 60, 66, 73]"
17,[0.23311822],[0.2352829],[0.22553198],"[58, 54, 56, 65, 62, 59, 67, 60, 66, 73]"
18,[0.23327905],[0.2352829],[0.20720993],"[58, 54, 56, 65, 62, 59, 67, 60, 66, 73]"
19,[0.23406675],[0.23730907],[0.22019261],"[54, 58, 56, 65, 62, 59, 67, 66, 60, 73]"
20,[0.23409294],[0.23776542],[0.19187128],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
21,[0.23504498],[0.23776542],[0.20963113],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
22,[0.23461029],[0.23776542],[0.20319758],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
23,[0.23515253],[0.23776542],[0.2124101],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
24,[0.23510423],[0.23776542],[0.22220947],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
25,[0.23564575],[0.23776542],[0.21786482],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
26,[0.23597158],[0.23776542],[0.22610805],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
27,[0.23592609],[0.23776542],[0.21502365],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
28,[0.23600982],[0.23776542],[0.2180754],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
29,[0.23649177],[0.23776542],[0.22593616],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
30,[0.23656326],[0.23776542],[0.22560721],"[54, 58, 56, 65, 62, 59, 67, 60, 66, 73]"
31,[0.23657747],[0.23786414],[0.22278441],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 55]"
32,[0.23642025],[0.2378918],[0.20094455],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
33,[0.2366608],[0.2378918],[0.22099063],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
34,[0.23700273],[0.2378918],[0.22747778],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
35,[0.23710517],[0.2378918],[0.22331141],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
36,[0.23705703],[0.2378918],[0.22179767],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
37,[0.23705361],[0.2378918],[0.22029252],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
38,[0.23721475],[0.2378918],[0.22708295],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
39,[0.23731668],[0.2378918],[0.22858612],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
40,[0.23720188],[0.2378918],[0.20954631],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
41,[0.23706931],[0.2378918],[0.21535512],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
42,[0.23677915],[0.2378918],[0.21244449],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
43,[0.23721495],[0.2378918],[0.22436495],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
44,[0.23707951],[0.2378918],[0.21607268],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
45,[0.23712319],[0.2378918],[0.22475776],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
46,[0.2370686],[0.2378918],[0.19481993],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
47,[0.23712373],[0.2378918],[0.22299975],"[54, 58, 56, 65, 67, 62, 59, 60, 66, 73]"
48,[0.23739792],[0.23811872],[0.22485735],"[54, 58, 56, 65, 62, 67, 59, 60, 73, 66]"
49,[0.2376871],[0.23822203],[0.22725146],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
50,[0.23759536],[0.23822203],[0.22093049],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
51,[0.23772763],[0.23822203],[0.22196553],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
52,[0.23786512],[0.23822203],[0.22446363],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
53,[0.23778394],[0.23822203],[0.21816668],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
54,[0.23754961],[0.23822203],[0.21548369],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
55,[0.23770522],[0.23822203],[0.21548369],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
56,[0.23759193],[0.23822203],[0.21548369],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
57,[0.23772488],[0.23822203],[0.21516163],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
58,[0.23768026],[0.23822203],[0.21680057],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
59,[0.23788358],[0.23822203],[0.23036215],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
60,[0.2378624],[0.23822203],[0.22228745],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
61,[0.23763643],[0.23822203],[0.21542704],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
62,[0.23779813],[0.23822203],[0.222153],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
63,[0.23771677],[0.23822203],[0.22837463],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
64,[0.23774545],[0.23822203],[0.22031326],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
65,[0.23756268],[0.23822203],[0.21567456],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
66,[0.23765142],[0.23822203],[0.21956861],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
67,[0.2376232],[0.23822203],[0.21956861],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
68,[0.23781274],[0.23822203],[0.22927703],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
69,[0.23769427],[0.23822203],[0.21315272],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
70,[0.23772033],[0.23822203],[0.21138935],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
71,[0.23782076],[0.23822203],[0.22936898],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
72,[0.23790894],[0.23822203],[0.2276801],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
73,[0.23776265],[0.23822203],[0.20757869],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
74,[0.2376635],[0.23822203],[0.2140645],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
75,[0.23752624],[0.23822203],[0.21981357],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
76,[0.2378905],[0.23822203],[0.22623642],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
77,[0.23783645],[0.23822203],[0.20522711],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
78,[0.23785856],[0.23822203],[0.20522711],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
79,[0.23784673],[0.23822203],[0.22244966],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
80,[0.23787162],[0.23822203],[0.23067133],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
81,[0.23770321],[0.23822203],[0.21184335],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
82,[0.23778508],[0.23822203],[0.21238219],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
83,[0.23781441],[0.23822203],[0.22758232],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
84,[0.23770501],[0.23822203],[0.21661756],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
85,[0.23790015],[0.23822203],[0.23077735],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
86,[0.23797938],[0.23822203],[0.23323471],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
87,[0.23782454],[0.23822203],[0.215943],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
88,[0.23746468],[0.23822203],[0.21788179],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
89,[0.23777283],[0.23822203],[0.22967286],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
90,[0.23764209],[0.23822203],[0.21291061],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
91,[0.23778478],[0.23822203],[0.22304701],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
92,[0.23772349],[0.23822203],[0.21847517],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
93,[0.23750627],[0.23822203],[0.21000565],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
94,[0.23770168],[0.23822203],[0.2226229],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
95,[0.2379187],[0.23822203],[0.22858885],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
96,[0.23792497],[0.23822203],[0.22130336],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
97,[0.23782619],[0.23822203],[0.2224785],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
98,[0.23789074],[0.23822203],[0.22023816],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
99,[0.23776381],[0.23822203],[0.22162665],"[54, 58, 56, 65, 62, 67, 59, 60, 66, 73]"
