IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/neutron.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/manifests/swift.pp_(IaC)_,0.2,1.0,0.33333333333333337,1.0,0.25
