Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1707754],[0.19533996],[0.14630263],"[333, 237, 227, 391, 337, 149, 341, 504, 61, 223]"
2,[0.20031233],[0.21583775],[0.17402848],"[333, 237, 227, 391, 337, 72, 398, 235, 295, 223]"
3,[0.21870539],[0.22868189],[0.20363078],"[333, 237, 227, 391, 337, 306, 347, 235, 295, 223]"
4,[0.2286473],[0.23507525],[0.21556478],"[333, 297, 227, 391, 237, 304, 347, 235, 295, 223]"
5,[0.23316776],[0.2360669],[0.22404712],"[333, 297, 227, 391, 237, 304, 366, 235, 240, 223]"
6,[0.23496716],[0.23645448],[0.23006906],"[297, 227, 333, 240, 237, 304, 235, 366, 391, 223]"
7,[0.23565952],[0.23710434],[0.215533],"[366, 227, 297, 235, 333, 237, 304, 240, 391, 223]"
8,[0.23484964],[0.23739472],[0.],"[297, 227, 333, 366, 237, 235, 304, 240, 391, 223]"
9,[0.23485405],[0.23745735],[0.],"[297, 227, 237, 366, 304, 235, 240, 333, 391, 223]"
10,[0.23481816],[0.23745735],[0.],"[297, 227, 237, 366, 304, 235, 240, 333, 391, 223]"
11,[0.23655018],[0.23748844],[0.22706799],"[297, 227, 237, 366, 333, 235, 304, 240, 295, 223]"
12,[0.23691898],[0.23762745],[0.22881756],"[297, 227, 237, 366, 333, 235, 304, 240, 391, 223]"
13,[0.236848],[0.23762745],[0.21604988],"[297, 227, 237, 366, 333, 235, 304, 240, 391, 223]"
14,[0.23713979],[0.23765804],[0.22450389],"[297, 366, 227, 237, 333, 235, 304, 240, 391, 223]"
15,[0.23667561],[0.23768471],[0.],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
16,[0.2374128],[0.23768471],[0.23406605],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
17,[0.23703711],[0.23768471],[0.],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
18,[0.23748122],[0.23768471],[0.22773492],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
19,[0.23752107],[0.23768471],[0.23502402],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
20,[0.23755499],[0.23768471],[0.23610461],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
21,[0.23751467],[0.23768471],[0.22704685],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
22,[0.23751066],[0.23768471],[0.22430529],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
23,[0.23755766],[0.23768471],[0.23424427],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
24,[0.23754378],[0.23768471],[0.23283594],"[297, 227, 366, 237, 333, 235, 304, 391, 240, 223]"
25,[0.23756752],[0.23768474],[0.23492261],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
26,[0.23757022],[0.23768474],[0.22550939],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
27,[0.23759799],[0.23768474],[0.23467902],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
28,[0.23748788],[0.23768474],[0.22827584],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
29,[0.23758921],[0.23768474],[0.23486453],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
30,[0.23753242],[0.23768474],[0.23166237],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
31,[0.23757466],[0.23768474],[0.23362096],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
32,[0.23756356],[0.23768474],[0.23091181],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
33,[0.23756217],[0.23768474],[0.2329685],"[297, 227, 366, 237, 333, 235, 240, 304, 391, 223]"
34,[0.23755933],[0.23771915],[0.2247675],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
35,[0.23761213],[0.23771915],[0.23597732],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
36,[0.23761906],[0.23771915],[0.23604712],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
37,[0.2375907],[0.23771915],[0.2261143],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
38,[0.23758619],[0.23771915],[0.23368426],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
39,[0.23757162],[0.23771915],[0.23490018],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
40,[0.23760575],[0.23771915],[0.23484641],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
41,[0.23759968],[0.23771915],[0.23421557],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
42,[0.23761035],[0.23771915],[0.23129168],"[297, 227, 366, 237, 333, 235, 240, 391, 304, 223]"
43,[0.23759061],[0.23773871],[0.2326717],"[297, 227, 366, 237, 235, 333, 304, 240, 391, 223]"
44,[0.23748195],[0.23779035],[0.21844871],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
45,[0.23761204],[0.23779035],[0.22994189],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
46,[0.237652],[0.23779035],[0.23045351],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
47,[0.23767947],[0.23779035],[0.23012006],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
48,[0.23770391],[0.23779035],[0.23508642],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
49,[0.23762795],[0.23779035],[0.22337869],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
50,[0.23771174],[0.23779035],[0.23632025],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
51,[0.2377041],[0.23779035],[0.23428699],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
52,[0.23768971],[0.23779035],[0.22510656],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
53,[0.23769518],[0.23779035],[0.23326192],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
54,[0.23770053],[0.23779035],[0.23483161],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
55,[0.23764423],[0.23779035],[0.23321057],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
56,[0.23767601],[0.23779035],[0.23423716],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
57,[0.23770979],[0.23779035],[0.23571414],"[297, 227, 366, 237, 235, 333, 240, 391, 304, 223]"
