Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17125189],[0.19468066],[0.13506155],"[228, 391, 298, 206, 263, 392, 317, 215, 313, 570, 29, 158]"
2,[0.1978812],[0.21693055],[0.17503722],"[225, 322, 230, 358, 263, 392, 317, 215, 313, 29]"
3,[0.21444802],[0.22222413],[0.19795426],"[225, 322, 230, 358, 326, 392, 317, 215, 250, 29]"
4,[0.22250505],[0.22745508],[0.21219034],"[225, 322, 230, 358, 326, 235, 317, 304, 250, 29]"
5,[0.22677451],[0.22925663],[0.22152041],"[225, 322, 230, 358, 333, 235, 317, 304, 313, 29]"
6,[0.22931683],[0.23061876],[0.22610043],"[225, 322, 230, 358, 333, 243, 317, 304, 313, 29]"
7,[0.2304679],[0.23158769],[0.22763051],"[225, 391, 298, 358, 333, 243, 317, 304, 313, 29]"
8,[0.23107773],[0.23278301],[0.22832199],"[230, 243, 225, 358, 333, 304, 250, 317, 391, 29]"
9,[0.23078736],[0.234267],[0.],"[230, 243, 298, 358, 333, 304, 250, 317, 391, 29]"
10,[0.23304257],[0.23465995],[0.22902708],"[230, 243, 298, 358, 304, 225, 391, 317, 250, 29]"
11,[0.23403262],[0.23503458],[0.23006069],"[230, 243, 298, 358, 333, 225, 391, 317, 250, 29]"
12,[0.23470134],[0.23534437],[0.23174678],"[230, 243, 298, 358, 333, 225, 391, 337, 313, 29]"
13,[0.23492613],[0.23534437],[0.23306445],"[230, 243, 298, 358, 333, 225, 391, 337, 313, 29]"
14,[0.23499144],[0.23534437],[0.23286489],"[230, 243, 298, 358, 333, 225, 391, 337, 313, 29]"
15,[0.23500215],[0.23534437],[0.23305635],"[230, 243, 298, 358, 333, 225, 391, 337, 313, 29]"
16,[0.23506896],[0.23534903],[0.23351361],"[243, 230, 298, 333, 391, 225, 358, 337, 317, 29]"
17,[0.23455118],[0.23552976],[0.],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
18,[0.23515097],[0.23552976],[0.2231996],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
19,[0.23521671],[0.23552976],[0.23408314],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
20,[0.23530333],[0.23552976],[0.23322604],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
21,[0.23530973],[0.23552976],[0.22926288],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
22,[0.23532648],[0.23552976],[0.23376931],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
23,[0.23531395],[0.23552976],[0.23232982],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
24,[0.23529536],[0.23552976],[0.2276535],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
25,[0.23530806],[0.23552976],[0.23212834],"[243, 230, 298, 358, 333, 225, 391, 337, 313, 29]"
26,[0.23537915],[0.23556444],[0.23394144],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
27,[0.23541186],[0.23556444],[0.23293642],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
28,[0.23538684],[0.23556444],[0.2291551],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
29,[0.23542152],[0.23556444],[0.23224612],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
30,[0.2354213],[0.23556444],[0.23198956],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
31,[0.23543691],[0.23556444],[0.23254119],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
32,[0.23543338],[0.23556444],[0.23223514],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
33,[0.23545717],[0.23556444],[0.23207239],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
34,[0.23547619],[0.23556444],[0.23396638],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
35,[0.23541003],[0.23556444],[0.22688876],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
36,[0.23543704],[0.23556444],[0.23266371],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
37,[0.23542436],[0.23556444],[0.22631042],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
38,[0.23545066],[0.23556444],[0.23304492],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
39,[0.23544709],[0.23556444],[0.23192459],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
40,[0.23547009],[0.23556444],[0.23203036],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
41,[0.23542501],[0.23556444],[0.22657267],"[243, 298, 230, 358, 333, 225, 391, 337, 313, 29]"
42,[0.23542173],[0.23557185],[0.23257675],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
43,[0.23550098],[0.23557185],[0.23330425],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
44,[0.2355135],[0.23557185],[0.23302013],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
45,[0.23552],[0.23557185],[0.23232241],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
46,[0.23549936],[0.23557185],[0.23339025],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
47,[0.23547438],[0.23557185],[0.23168212],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
48,[0.23549273],[0.23557185],[0.2335209],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
49,[0.23548298],[0.23557185],[0.22346778],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
50,[0.23550213],[0.23557185],[0.23375107],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
51,[0.23548704],[0.23557185],[0.23344131],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
52,[0.23550179],[0.23557185],[0.23352074],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
53,[0.23546118],[0.23557185],[0.22946295],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
54,[0.23552024],[0.23557185],[0.23424],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
55,[0.23545437],[0.23557185],[0.22437315],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
56,[0.23547395],[0.23557185],[0.23255378],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
57,[0.23549427],[0.23557185],[0.23269584],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
58,[0.23550149],[0.23557185],[0.2318549],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
59,[0.23547847],[0.23557185],[0.23207584],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
60,[0.2354995],[0.23557185],[0.23176671],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
61,[0.23548231],[0.23557185],[0.2315581],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
62,[0.23548841],[0.23557185],[0.23200806],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
63,[0.2354954],[0.23557185],[0.23270234],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
64,[0.23548641],[0.23557185],[0.23323556],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
65,[0.23543458],[0.23557185],[0.22589317],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
66,[0.23547075],[0.23557185],[0.22718035],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
67,[0.23543574],[0.23557185],[0.2263938],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
68,[0.23547786],[0.23557185],[0.23344991],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
69,[0.23547767],[0.23557185],[0.23106679],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
70,[0.2355154],[0.23557185],[0.23431702],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
71,[0.23549111],[0.23557185],[0.23142802],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
72,[0.23550461],[0.23557185],[0.23111411],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
73,[0.23547237],[0.23557185],[0.22691922],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
74,[0.23548329],[0.23557185],[0.23326719],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
75,[0.23547149],[0.23557185],[0.23326719],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
76,[0.23550368],[0.23557185],[0.23182085],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
77,[0.23550027],[0.23557185],[0.23182085],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
78,[0.23550206],[0.23557185],[0.22938237],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
79,[0.23548508],[0.23557185],[0.2316867],"[243, 298, 230, 358, 225, 333, 391, 337, 313, 29]"
