Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17936688],[0.20015701],[0.14277109],"[224, 261, 230, 364, 205, 332, 277, 310, 408, 57]"
2,[0.20666939],[0.22167225],[0.18810139],"[224, 261, 226, 257, 326, 332, 277, 310, 408, 57]"
3,[0.22162494],[0.22684698],[0.20252023],"[226, 224, 355, 257, 326, 332, 277, 310, 116, 311]"
4,[0.22614693],[0.23557648],[0.21923209],"[226, 224, 230, 257, 347, 332, 319, 310, 355, 89]"
5,[0.23147708],[0.23741877],[0.22315191],"[226, 224, 230, 257, 347, 332, 319, 310, 355, 311]"
6,[0.23483758],[0.23741877],[0.2288229],"[226, 224, 230, 257, 347, 332, 319, 310, 355, 311]"
7,[0.23588419],[0.23774139],[0.23125603],"[230, 224, 226, 310, 347, 332, 319, 257, 355, 311]"
8,[0.2299759],[0.23774139],[0.],"[230, 224, 226, 310, 347, 332, 319, 257, 355, 311]"
9,[0.23371378],[0.23794684],[0.],"[224, 230, 226, 310, 347, 332, 319, 257, 355, 311]"
10,[0.2348765],[0.23794684],[0.],"[224, 230, 226, 310, 347, 332, 319, 257, 355, 311]"
11,[0.23419467],[0.23794684],[0.],"[224, 230, 226, 310, 347, 332, 319, 257, 355, 311]"
12,[0.23567195],[0.23794684],[0.],"[224, 230, 226, 310, 347, 332, 319, 257, 355, 311]"
13,[0.23628137],[0.23794684],[0.],"[224, 230, 226, 310, 347, 332, 319, 257, 355, 311]"
14,[0.23582461],[0.23794684],[0.],"[224, 230, 226, 310, 347, 332, 319, 257, 355, 311]"
15,[0.23692347],[0.23794684],[0.],"[224, 230, 226, 310, 347, 332, 319, 257, 355, 311]"
16,[0.23501144],[0.23843511],[0.],"[224, 230, 257, 226, 310, 332, 319, 347, 355, 311]"
17,[0.23606736],[0.23843511],[0.],"[224, 230, 257, 226, 310, 332, 319, 347, 355, 311]"
18,[0.23708319],[0.23843511],[0.],"[224, 230, 257, 226, 310, 332, 319, 347, 355, 311]"
19,[0.23662531],[0.23843511],[0.],"[224, 230, 257, 226, 310, 332, 319, 347, 355, 311]"
20,[0.23721005],[0.23851638],[0.],"[224, 257, 230, 226, 310, 332, 347, 319, 355, 311]"
21,[0.23773436],[0.23856796],[0.23238994],"[224, 230, 257, 226, 310, 332, 347, 319, 355, 311]"
22,[0.23794191],[0.23856796],[0.23544101],"[224, 230, 257, 226, 310, 332, 347, 319, 355, 311]"
23,[0.23802279],[0.23856796],[0.23616347],"[224, 230, 257, 226, 310, 332, 347, 319, 355, 311]"
24,[0.23811049],[0.23856796],[0.23616347],"[224, 230, 257, 226, 310, 332, 347, 319, 355, 311]"
25,[0.23817396],[0.23856796],[0.23587705],"[224, 230, 257, 226, 310, 332, 347, 319, 355, 311]"
26,[0.23823077],[0.23856796],[0.23308913],"[224, 230, 257, 226, 310, 332, 347, 319, 355, 311]"
27,[0.23826576],[0.23866689],[0.23362616],"[224, 230, 257, 332, 310, 226, 347, 319, 355, 311]"
28,[0.23832954],[0.23866689],[0.23299309],"[224, 230, 257, 332, 310, 226, 347, 319, 355, 311]"
29,[0.23836684],[0.23866689],[0.23526164],"[224, 230, 257, 332, 310, 226, 347, 319, 355, 311]"
30,[0.23843104],[0.23866689],[0.23749102],"[224, 230, 257, 332, 310, 226, 347, 319, 355, 311]"
31,[0.23836243],[0.23866689],[0.23220208],"[224, 230, 257, 332, 310, 226, 347, 319, 355, 311]"
32,[0.23844537],[0.23873237],[0.2344812],"[224, 310, 332, 230, 257, 226, 347, 319, 355, 311]"
33,[0.2380055],[0.23875265],[0.],"[224, 310, 230, 332, 257, 226, 347, 319, 355, 311]"
34,[0.23847696],[0.23875265],[0.22729943],"[224, 310, 230, 332, 257, 226, 347, 319, 355, 311]"
35,[0.23848656],[0.23875265],[0.23382163],"[224, 310, 230, 332, 257, 226, 347, 319, 355, 311]"
