Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17972026],[0.20910963],[0.14738296],"[251, 387, 384, 327, 226, 297, 336, 324, 437, 470, 551]"
2,[0.20731424],[0.22482497],[0.18462021],"[251, 387, 384, 327, 226, 297, 336, 232, 237, 366, 656]"
3,[0.22236849],[0.22837237],[0.20623457],"[232, 384, 387, 336, 226, 297, 366, 251, 237, 327, 656]"
4,[0.22563727],[0.23314028],[0.],"[232, 297, 237, 336, 251, 226, 366, 384, 387, 327, 656]"
5,[0.22227558],[0.23472034],[0.],"[324, 251, 226, 366, 232, 336, 297, 354, 237, 327, 384]"
6,[0.22723461],[0.23633596],[0.],"[232, 366, 226, 336, 251, 297, 227, 387, 237, 327, 384]"
7,[0.23195857],[0.23747073],[0.],"[232, 297, 237, 336, 251, 226, 366, 227, 387, 327, 384]"
8,[0.23424276],[0.23797245],[0.],"[232, 251, 226, 366, 297, 336, 324, 227, 237, 327, 384]"
9,[0.23553882],[0.23805287],[0.],"[232, 251, 226, 366, 297, 336, 324, 227, 237, 260, 384]"
10,[0.23332167],[0.23815314],[0.],"[232, 251, 226, 227, 297, 237, 336, 366, 324, 327, 260]"
11,[0.23474839],[0.23835389],[0.],"[232, 251, 226, 227, 297, 237, 336, 366, 324, 260, 384]"
12,[0.23590491],[0.23835811],[0.],"[232, 237, 251, 227, 297, 336, 226, 366, 324, 384, 327]"
13,[0.23368378],[0.23880408],[0.],"[232, 227, 251, 366, 297, 237, 336, 226, 324, 384, 260]"
14,[0.23641033],[0.23880408],[0.],"[232, 227, 251, 366, 297, 237, 336, 226, 324, 384, 260]"
15,[0.23605141],[0.23880408],[0.],"[232, 227, 251, 366, 297, 237, 336, 226, 324, 384, 260]"
16,[0.23753746],[0.23880408],[0.],"[232, 227, 251, 366, 297, 237, 336, 226, 324, 384, 260]"
17,[0.2377256],[0.23937457],[0.],"[232, 297, 251, 227, 366, 237, 336, 226, 324, 384, 260]"
18,[0.23847714],[0.23937457],[0.23411673],"[232, 297, 251, 227, 366, 237, 336, 226, 324, 384, 260]"
19,[0.23824925],[0.23937457],[0.],"[232, 297, 251, 227, 366, 237, 336, 226, 324, 384, 260]"
20,[0.23889628],[0.23937457],[0.23400426],"[232, 297, 251, 227, 366, 237, 336, 226, 324, 384, 260]"
21,[0.23904892],[0.2394277],[0.2375494],"[297, 232, 251, 227, 366, 237, 336, 226, 324, 384, 260]"
22,[0.23800928],[0.23943053],[0.],"[297, 232, 251, 226, 227, 237, 324, 366, 336, 384, 260]"
23,[0.23799547],[0.23943053],[0.],"[297, 232, 251, 226, 227, 237, 324, 366, 336, 384, 260]"
24,[0.23905424],[0.23943053],[0.23112938],"[297, 232, 251, 226, 227, 237, 324, 366, 336, 384, 260]"
25,[0.23850939],[0.23943053],[0.],"[297, 232, 251, 226, 227, 237, 324, 366, 336, 384, 260]"
26,[0.23904009],[0.23943053],[0.23253417],"[297, 232, 251, 226, 227, 237, 324, 366, 336, 384, 260]"
27,[0.23711847],[0.2396435],[0.],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
28,[0.23631245],[0.2396435],[0.],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
29,[0.23930876],[0.2396435],[0.23705371],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
30,[0.23944956],[0.2396435],[0.23797245],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
31,[0.23950874],[0.2396435],[0.2388691],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
32,[0.23950134],[0.2396435],[0.23641417],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
33,[0.23947422],[0.2396435],[0.23573157],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
34,[0.23947093],[0.2396435],[0.23621405],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
35,[0.23948233],[0.2396435],[0.23643302],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
36,[0.23946459],[0.2396435],[0.23701089],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
37,[0.23950623],[0.2396435],[0.23849836],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
38,[0.23950282],[0.2396435],[0.23756064],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
39,[0.2395078],[0.2396435],[0.23756008],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
40,[0.23950083],[0.2396435],[0.23704199],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
41,[0.23951982],[0.2396435],[0.23802641],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
42,[0.23954771],[0.2396435],[0.23802641],"[297, 232, 366, 237, 227, 226, 324, 251, 336, 384, 260]"
43,[0.23954161],[0.23965917],[0.23684871],"[297, 232, 227, 237, 366, 226, 324, 251, 336, 384, 260]"
44,[0.23954599],[0.23965917],[0.23672533],"[297, 232, 227, 237, 366, 226, 324, 251, 336, 384, 260]"
45,[0.23955797],[0.23970958],[0.23705507],"[297, 232, 227, 237, 366, 226, 251, 324, 336, 384, 260]"
