Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17593003],[0.2102076],[0.14161885],"[224, 353, 292, 261, 313, 234, 296, 298, 271, 240, 309, 312, 412, 509, 223]"
2,[0.21164286],[0.22772295],[0.18277641],"[224, 259, 228, 391, 313, 234, 296, 298, 271, 240, 309, 312]"
3,[0.2266681],[0.23238088],[0.21731127],"[353, 293, 228, 389, 296, 234, 334, 298, 271, 240]"
4,[0.23151264],[0.23696892],[0.22605942],"[298, 234, 228, 296, 389, 293, 334, 353, 240, 271]"
5,[0.22476117],[0.23902141],[0.],"[353, 234, 298, 224, 228, 296, 313, 240, 309, 334]"
6,[0.23476741],[0.24011451],[0.],"[298, 234, 228, 224, 389, 293, 334, 353, 240, 391]"
7,[0.23720217],[0.24185838],[0.],"[298, 234, 228, 224, 296, 293, 334, 353, 240, 391]"
8,[0.23966909],[0.24225855],[0.],"[298, 227, 228, 224, 234, 296, 334, 353, 240, 391]"
9,[0.24106475],[0.24252495],[0.23808724],"[234, 224, 228, 240, 227, 296, 391, 353, 298, 334]"
10,[0.23959039],[0.24286755],[0.],"[234, 227, 224, 298, 228, 296, 334, 353, 240, 391]"
11,[0.24061893],[0.24317203],[0.],"[234, 227, 224, 298, 228, 296, 391, 353, 240, 313]"
12,[0.24234782],[0.24317203],[0.23517446],"[234, 227, 224, 298, 228, 296, 391, 353, 240, 313]"
13,[0.24206126],[0.24317203],[0.],"[234, 227, 224, 298, 228, 296, 391, 353, 240, 313]"
14,[0.24219118],[0.24317949],[0.],"[234, 227, 224, 298, 228, 296, 391, 240, 353, 313]"
15,[0.24131804],[0.24339678],[0.],"[234, 224, 298, 227, 228, 296, 391, 353, 240, 313]"
16,[0.24239962],[0.24340424],[0.],"[234, 224, 298, 227, 228, 296, 391, 240, 353, 313]"
17,[0.24293365],[0.24340424],[0.23922848],"[234, 224, 298, 227, 228, 296, 391, 240, 353, 313]"
18,[0.24302689],[0.24340424],[0.24082205],"[234, 224, 298, 227, 228, 296, 391, 240, 353, 313]"
19,[0.24308984],[0.24355056],[0.23932639],"[234, 228, 224, 227, 298, 296, 240, 391, 353, 313]"
20,[0.24313601],[0.24356775],[0.23889823],"[234, 228, 224, 227, 298, 296, 391, 240, 353, 313]"
21,[0.24318255],[0.24357874],[0.23897799],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
22,[0.24276566],[0.24357874],[0.],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
23,[0.2432653],[0.24357874],[0.2395211],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
24,[0.2432794],[0.24357874],[0.23841968],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
25,[0.24330698],[0.24357874],[0.23956621],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
26,[0.24333906],[0.24357874],[0.24184879],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
27,[0.24333474],[0.24357874],[0.24102379],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
28,[0.24340156],[0.24357874],[0.24073378],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
29,[0.24338486],[0.24357874],[0.23909402],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
30,[0.24340851],[0.24357874],[0.24025913],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
31,[0.24340598],[0.24357874],[0.2391131],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
32,[0.24339337],[0.24357874],[0.24067722],"[224, 228, 234, 227, 298, 296, 391, 240, 353, 313]"
33,[0.24335698],[0.24362512],[0.23910918],"[224, 234, 228, 227, 298, 296, 391, 353, 240, 313]"
34,[0.24343433],[0.24363258],[0.24117269],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
35,[0.24346347],[0.24363258],[0.24017146],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
36,[0.24349982],[0.24363258],[0.24129294],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
37,[0.24350307],[0.24363258],[0.24101349],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
38,[0.24350142],[0.24363258],[0.2410013],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
39,[0.24350926],[0.24363258],[0.24159195],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
40,[0.24349213],[0.24363258],[0.24025668],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
41,[0.24347365],[0.24363258],[0.24051168],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
42,[0.24349935],[0.24363258],[0.24097392],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
43,[0.24346726],[0.24363258],[0.23782979],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
44,[0.24351714],[0.24363258],[0.23984455],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
45,[0.24350415],[0.24363258],[0.23968991],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
46,[0.24350401],[0.24363258],[0.24119375],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
47,[0.24350184],[0.24363258],[0.24019564],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
48,[0.2435021],[0.24363258],[0.23946397],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
49,[0.24350331],[0.24363258],[0.24043304],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
50,[0.24347638],[0.24363258],[0.23959462],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
51,[0.24353221],[0.24363258],[0.24063307],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
52,[0.24351786],[0.24363258],[0.24079707],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
53,[0.24351031],[0.24363258],[0.24203358],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
54,[0.24349106],[0.24363258],[0.23908214],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
55,[0.24353041],[0.24363258],[0.24229894],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
56,[0.24354044],[0.24363258],[0.24215303],"[224, 234, 228, 227, 298, 296, 391, 240, 353, 313]"
57,[0.24354515],[0.24365408],[0.24077034],"[234, 224, 228, 298, 227, 296, 391, 240, 353, 313]"
58,[0.24352673],[0.24365958],[0.23977782],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
59,[0.24354022],[0.24365958],[0.24017],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
60,[0.24358507],[0.24365958],[0.24173875],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
61,[0.24357164],[0.24365958],[0.24183046],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
62,[0.24359063],[0.24365958],[0.23980729],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
63,[0.24354164],[0.24365958],[0.24031522],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
64,[0.2435245],[0.24365958],[0.24018574],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
65,[0.24352585],[0.24365958],[0.24073242],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
66,[0.24354321],[0.24365958],[0.24108614],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
67,[0.24356249],[0.24365958],[0.24154901],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
68,[0.24355769],[0.24365958],[0.24089819],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
69,[0.24355038],[0.24365958],[0.24089819],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
70,[0.24359911],[0.24365958],[0.24262482],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
71,[0.24357883],[0.24365958],[0.2404256],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
72,[0.24359332],[0.24365958],[0.24207552],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
73,[0.24358709],[0.24365958],[0.24117324],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
74,[0.24358745],[0.24365958],[0.24117324],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
75,[0.24355121],[0.24365958],[0.23945342],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
76,[0.24357031],[0.24365958],[0.24081414],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
77,[0.24357134],[0.24365958],[0.24141682],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
78,[0.2436022],[0.24365958],[0.24150713],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
79,[0.24359708],[0.24365958],[0.24193762],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
80,[0.2435823],[0.24365958],[0.24071644],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
81,[0.2435732],[0.24365958],[0.24018412],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
82,[0.243583],[0.24365958],[0.24101171],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
83,[0.24360547],[0.24365958],[0.24217025],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
84,[0.24358089],[0.24365958],[0.24052277],"[224, 234, 228, 298, 227, 296, 391, 240, 353, 313]"
