Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17282308],[0.19743998],[0.14482838],"[224, 260, 357, 362, 400, 439, 308, 603, 92, 351]"
2,[0.20404522],[0.22358016],[0.1784997],"[224, 260, 357, 362, 359, 336, 308, 313, 92, 351]"
3,[0.221995],[0.2292019],[0.2058408],"[224, 228, 357, 362, 359, 336, 308, 313, 59, 351]"
4,[0.23024513],[0.23524636],[0.2224332],"[224, 228, 357, 249, 359, 336, 308, 235, 303, 351]"
5,[0.23437173],[0.23658781],[0.22836958],"[224, 228, 357, 249, 400, 336, 308, 235, 303, 287]"
6,[0.23553144],[0.23658781],[0.23245321],"[224, 228, 357, 249, 400, 336, 308, 235, 303, 287]"
7,[0.23582887],[0.23667251],[0.23326384],"[224, 228, 357, 249, 400, 336, 235, 313, 303, 287]"
8,[0.23617455],[0.23697445],[0.23293386],"[228, 224, 336, 235, 400, 357, 308, 249, 287, 303]"
9,[0.2333645],[0.2371991],[0.],"[224, 228, 336, 235, 400, 249, 357, 287, 303, 308]"
10,[0.23202865],[0.23735778],[0.],"[224, 228, 336, 235, 400, 249, 357, 313, 303, 308]"
11,[0.23660332],[0.237521],[0.23069171],"[224, 228, 336, 235, 400, 249, 357, 313, 308, 303]"
12,[0.23700324],[0.23757935],[0.23468071],"[224, 228, 336, 235, 400, 249, 357, 313, 308, 287]"
13,[0.23535162],[0.23778976],[0.],"[224, 228, 249, 400, 235, 313, 357, 336, 308, 287]"
14,[0.23682411],[0.23778976],[0.],"[224, 228, 249, 400, 235, 313, 357, 336, 308, 287]"
15,[0.23747338],[0.23778976],[0.2355],"[224, 228, 249, 400, 235, 313, 357, 336, 308, 287]"
16,[0.237024],[0.23778976],[0.],"[224, 228, 249, 400, 235, 313, 357, 336, 308, 287]"
17,[0.23702086],[0.23794573],[0.],"[224, 228, 249, 400, 235, 308, 357, 336, 313, 287]"
18,[0.23615781],[0.23805808],[0.],"[224, 228, 249, 400, 235, 336, 357, 313, 308, 287]"
19,[0.23721387],[0.23805808],[0.],"[224, 228, 249, 400, 235, 336, 357, 313, 308, 287]"
20,[0.23777513],[0.23805808],[0.23240255],"[224, 228, 249, 400, 235, 336, 357, 313, 308, 287]"
21,[0.23787495],[0.23812408],[0.23443723],"[228, 224, 400, 249, 235, 336, 308, 357, 287, 313]"
22,[0.23604807],[0.23823631],[0.],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
23,[0.23805323],[0.23823631],[0.23547912],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
24,[0.23808764],[0.23823631],[0.23756861],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
25,[0.23810545],[0.23823631],[0.23435307],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
26,[0.23812405],[0.23823631],[0.23592281],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
27,[0.23810398],[0.23823631],[0.2353972],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
28,[0.23812075],[0.23823631],[0.23610269],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
29,[0.23813319],[0.23823631],[0.23318468],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
30,[0.23811834],[0.23823631],[0.2325903],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
31,[0.23813592],[0.23823631],[0.2367729],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
32,[0.23812976],[0.23823631],[0.23509412],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
33,[0.23808203],[0.23823631],[0.23455968],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
34,[0.23810335],[0.23823631],[0.23509412],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
35,[0.23812551],[0.23823631],[0.23676032],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
36,[0.23812761],[0.23823631],[0.23538797],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
37,[0.23810819],[0.23823631],[0.23511436],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
38,[0.23810428],[0.23823631],[0.23340178],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
39,[0.23809773],[0.23823631],[0.23073929],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
40,[0.23807738],[0.23823631],[0.23297461],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
41,[0.23809962],[0.23823631],[0.23500793],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
42,[0.23812498],[0.23823631],[0.23474834],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
43,[0.23810082],[0.23823631],[0.23564707],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
44,[0.23809164],[0.23823631],[0.23291581],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
45,[0.23812832],[0.23823631],[0.23530241],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
46,[0.2381216],[0.23823631],[0.23592846],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
47,[0.238094],[0.23823631],[0.2329914],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
48,[0.23809638],[0.23823631],[0.23496275],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
49,[0.23811742],[0.23823631],[0.23455304],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
50,[0.23812747],[0.23823631],[0.23384815],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
51,[0.23806786],[0.23823631],[0.23367837],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
52,[0.23809918],[0.23823631],[0.23529145],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
53,[0.23809613],[0.23823631],[0.23173648],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
54,[0.23814085],[0.23823631],[0.23489444],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
55,[0.23812626],[0.23823631],[0.23578062],"[224, 228, 400, 249, 235, 336, 308, 357, 313, 287]"
56,[0.23810808],[0.2382648],[0.23522787],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
57,[0.2381218],[0.2382648],[0.23495219],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
58,[0.23814781],[0.2382648],[0.23610885],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
59,[0.23815648],[0.2382648],[0.23508848],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
60,[0.23818038],[0.2382648],[0.23545165],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
61,[0.23817986],[0.2382648],[0.23533528],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
62,[0.23819773],[0.2382648],[0.23740019],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
63,[0.23816956],[0.2382648],[0.23527645],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
64,[0.23817599],[0.2382648],[0.23640378],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
65,[0.23815016],[0.2382648],[0.23555069],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
66,[0.23817094],[0.2382648],[0.23586953],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
67,[0.23815739],[0.2382648],[0.23401631],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
68,[0.23813522],[0.2382648],[0.23394073],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
69,[0.23816353],[0.2382648],[0.23580584],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
70,[0.23815585],[0.2382648],[0.2355296],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
71,[0.23816394],[0.2382648],[0.2359131],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
72,[0.23817483],[0.2382648],[0.23641062],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
73,[0.23817582],[0.2382648],[0.23484125],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
74,[0.23817964],[0.2382648],[0.23583174],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
75,[0.23817178],[0.2382648],[0.2336525],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
76,[0.23813932],[0.2382648],[0.23354418],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
77,[0.23814238],[0.2382648],[0.2338476],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
78,[0.23814415],[0.2382648],[0.23463813],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
79,[0.23819059],[0.2382648],[0.23654421],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
80,[0.23816443],[0.2382648],[0.23132775],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
81,[0.23815647],[0.2382648],[0.23496935],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
82,[0.23814899],[0.2382648],[0.23522825],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
83,[0.23816555],[0.2382648],[0.23571545],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
84,[0.23813911],[0.2382648],[0.23494561],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
85,[0.23817679],[0.2382648],[0.23435383],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
86,[0.23813771],[0.2382648],[0.23343587],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
87,[0.23816381],[0.2382648],[0.23587851],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
88,[0.23816777],[0.2382648],[0.23509005],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
89,[0.23818395],[0.2382648],[0.23524572],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
90,[0.23815166],[0.2382648],[0.23146069],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
91,[0.23816259],[0.2382648],[0.2358023],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
92,[0.23818532],[0.2382648],[0.23609797],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
93,[0.23815572],[0.2382648],[0.23402937],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
94,[0.2381737],[0.2382648],[0.23634061],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
95,[0.23811271],[0.2382648],[0.23516626],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
96,[0.23814523],[0.2382648],[0.234462],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
97,[0.23814366],[0.2382648],[0.23516626],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
98,[0.2381734],[0.2382648],[0.23624567],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
99,[0.23816182],[0.2382648],[0.23482429],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
100,[0.23817766],[0.2382648],[0.2352598],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
101,[0.23816761],[0.2382648],[0.23512267],"[224, 228, 400, 235, 249, 336, 308, 357, 313, 287]"
