IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/mysql/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/9-local-addons/tasks/main.yml_(IaC)_,0.14285714285714285,0.021739130434782608,0.03773584905660378,1.0,0.14285714285714285
iiab/roles/monit/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,0.3333333333333333
iiab/roles/cups/tasks/install.yml_(IaC)_,0.2857142857142857,0.043478260869565216,0.07547169811320756,1.0,0.2
iiab/roles/usb_lib/tasks/install.yml_(IaC)_,0.2857142857142857,0.043478260869565216,0.07547169811320756,1.0,1.0
iiab/roles/vnstat/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,0.3333333333333333
iiab/roles/azuracast/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,0.5
iiab/roles/www_base/tasks/main.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,1.0
iiab/roles/www_options/tasks/main.yml_(IaC)_,0.2857142857142857,0.043478260869565216,0.07547169811320756,1.0,0.25
iiab/roles/iiab-admin/tasks/main.yml_(IaC)_,0.14285714285714285,0.021739130434782608,0.03773584905660378,1.0,0.25
iiab/roles/jupyterhub/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,1.0
iiab/roles/yarn/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/0-init/tasks/create_iiab_ini.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/samba/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/kalite/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,0.5
iiab/roles/calibre/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,1.0
iiab/roles/kiwix/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/awstats/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,0.5
iiab/roles/pylibs/tasks/main.yml_(IaC)_,0.14285714285714285,0.021739130434782608,0.03773584905660378,1.0,0.14285714285714285
iiab/roles/calibre-web/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,1.0
iiab/roles/sugarizer/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/lokole/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,1.0
iiab/roles/gitea/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,0.5
iiab/roles/mongodb/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/sshd/tasks/install.yml_(IaC)_,0.42857142857142855,0.06521739130434782,0.11320754716981131,1.0,1.0
iiab/roles/openvpn/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/remoteit/tasks/install.yml_(IaC)_,0.2857142857142857,0.043478260869565216,0.07547169811320756,1.0,0.5
iiab/roles/mosquitto/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,0.5
iiab/roles/postgresql/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
iiab/roles/nextcloud/tasks/install.yml_(IaC)_,0.5714285714285714,0.08695652173913043,0.15094339622641512,1.0,1.0
