IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-prometheus/manifests/server.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-prometheus/spec/classes/server_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
