Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11159143],[0.15201217],[0.08412131],"[226, 260, 230, 306, 275, 219, 403, 84, 437, 95]"
2,[0.15031137],[0.1932203],[0.11339355],"[219, 260, 306, 369, 275, 226, 230, 208, 305, 17]"
3,[0.17748761],[0.21184813],[0.13893311],"[219, 221, 306, 369, 275, 226, 230, 208, 305, 17]"
4,[0.20807802],[0.23520369],[0.17129856],"[219, 260, 215, 306, 251, 221, 230, 208, 305, 17]"
5,[0.22744623],[0.24080334],[0.20210731],"[219, 260, 215, 221, 251, 226, 230, 306, 143, 17]"
6,[0.23588852],[0.24770234],[0.20731499],"[219, 260, 215, 221, 251, 259, 230, 306, 143, 17]"
7,[0.2436169],[0.25118134],[0.22584363],"[219, 260, 215, 221, 251, 259, 230, 306, 305, 17]"
8,[0.24780793],[0.25118134],[0.23663347],"[219, 260, 215, 221, 251, 259, 230, 306, 305, 17]"
9,[0.24965707],[0.25443916],[0.23864426],"[219, 221, 215, 260, 259, 251, 230, 17, 305, 306]"
10,[0.25184065],[0.25673515],[0.19297015],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
11,[0.25346735],[0.25673515],[0.24343845],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
12,[0.25330636],[0.25673515],[0.21505728],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
13,[0.25379333],[0.25673515],[0.23350922],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
14,[0.25376674],[0.25673515],[0.23553816],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
15,[0.25386986],[0.25673515],[0.23251339],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
16,[0.2541112],[0.25673515],[0.23348443],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
17,[0.2541661],[0.25673515],[0.23135743],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
18,[0.25430247],[0.25673515],[0.23513553],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
19,[0.25443431],[0.25673515],[0.23327483],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
20,[0.2543711],[0.25673515],[0.24065012],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
21,[0.25422114],[0.25673515],[0.22548269],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
22,[0.25489054],[0.25673515],[0.23714079],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
23,[0.25461231],[0.25673515],[0.2346688],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
24,[0.25535364],[0.25673515],[0.24313665],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
25,[0.25509035],[0.25673515],[0.22375082],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
26,[0.25526836],[0.25673515],[0.23140718],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
27,[0.25504047],[0.25673515],[0.22922859],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
28,[0.25497589],[0.25673515],[0.22919601],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
29,[0.25482142],[0.25673515],[0.22335499],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
30,[0.25520307],[0.25673515],[0.23065635],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
31,[0.25529103],[0.25673515],[0.2308136],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
32,[0.25530226],[0.25673515],[0.22094913],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
33,[0.25537131],[0.25673515],[0.22986922],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
34,[0.25552571],[0.25673515],[0.2413139],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
35,[0.25555567],[0.25673515],[0.23668232],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
36,[0.25535768],[0.25673515],[0.24360601],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
37,[0.25568825],[0.25673515],[0.23203865],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
38,[0.25525789],[0.25673515],[0.22673207],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
39,[0.2553972],[0.25673515],[0.23901199],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
40,[0.25558004],[0.25673515],[0.23099963],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
41,[0.25531245],[0.25673515],[0.21066678],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
42,[0.25560182],[0.25673515],[0.23485023],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
43,[0.25514902],[0.25673515],[0.19370287],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
44,[0.25529021],[0.25673515],[0.20702594],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
45,[0.25531211],[0.25673515],[0.21761847],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
46,[0.25556386],[0.25673515],[0.23704794],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
47,[0.25562681],[0.25673515],[0.21942094],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
48,[0.25566367],[0.25673515],[0.22471979],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
49,[0.25600868],[0.25673515],[0.22999783],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
50,[0.2558837],[0.25673515],[0.23511665],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
51,[0.25576124],[0.25673515],[0.23150683],"[219, 221, 215, 260, 259, 251, 230, 306, 305, 208]"
