Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10037164],[0.12577279],[0.08021405],"[255, 230, 260, 293, 404, 307, 287, 422, 248, 327]"
2,[0.13361321],[0.16332604],[0.10422246],"[321, 384, 223, 328, 219, 468, 397, 543, 274, 133]"
3,[0.17851307],[0.20979346],[0.13562739],"[255, 396, 223, 219, 266, 384, 213, 576, 350, 327]"
4,[0.20528729],[0.22304067],[0.17390571],"[293, 380, 222, 223, 219, 260, 255, 307, 327, 248]"
5,[0.22397032],[0.25343076],[0.19789654],"[223, 255, 222, 213, 219, 384, 328, 576, 350, 327]"
6,[0.24328268],[0.26509268],[0.20818764],"[248, 219, 222, 261, 223, 260, 213, 307, 255, 327]"
7,[0.26113858],[0.28363538],[0.22176431],"[213, 219, 222, 261, 223, 255, 307, 248, 327, 260]"
8,[0.27309244],[0.28795605],[0.23899354],"[213, 219, 222, 261, 223, 260, 255, 307, 327, 248]"
9,[0.2830399],[0.2893586],[0.26041958],"[213, 219, 222, 261, 223, 260, 255, 248, 298, 327]"
10,[0.28649395],[0.28963877],[0.27509213],"[219, 213, 222, 261, 223, 260, 255, 380, 350, 327]"
11,[0.28880502],[0.29218613],[0.27784338],"[219, 213, 222, 261, 223, 260, 255, 248, 298, 327]"
12,[0.28950311],[0.29218613],[0.26516581],"[219, 213, 222, 261, 223, 260, 255, 248, 298, 327]"
13,[0.29075087],[0.29413968],[0.28454843],"[219, 222, 213, 223, 261, 260, 255, 327, 298, 248]"
14,[0.29034997],[0.29500851],[0.],"[219, 222, 213, 223, 261, 260, 255, 248, 298, 327]"
15,[0.29292897],[0.29519243],[0.25597196],"[219, 213, 222, 223, 261, 260, 255, 248, 298, 327]"
16,[0.29344166],[0.29519243],[0.23158939],"[219, 213, 222, 223, 261, 260, 255, 248, 298, 327]"
17,[0.29406007],[0.29598244],[0.28062922],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
18,[0.29412551],[0.29598244],[0.22933334],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
19,[0.29453355],[0.29598244],[0.25480336],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
20,[0.29456576],[0.29598244],[0.27232342],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
21,[0.29454423],[0.29598244],[0.24904305],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
22,[0.29401949],[0.29598244],[0.228688],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
23,[0.29410739],[0.29598244],[0.25896382],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
24,[0.29453216],[0.29598244],[0.26713151],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
25,[0.29466554],[0.29598244],[0.26420171],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
26,[0.29457608],[0.29598244],[0.24068329],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
27,[0.29446069],[0.29598244],[0.24336866],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
28,[0.29397631],[0.29598244],[0.20169859],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
29,[0.2945535],[0.29598244],[0.25019955],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
30,[0.29445839],[0.29598244],[0.24403034],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
31,[0.29504323],[0.29598244],[0.26239392],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
32,[0.29465876],[0.29598244],[0.23309544],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
33,[0.29498227],[0.29598244],[0.26998118],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
34,[0.29469913],[0.29598244],[0.2360744],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
35,[0.29474911],[0.29598244],[0.25495042],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
36,[0.29488981],[0.29598244],[0.26555937],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
37,[0.2947648],[0.29598244],[0.26343915],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
38,[0.29484485],[0.29598244],[0.26343915],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
39,[0.29469259],[0.29598244],[0.24806883],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
40,[0.29479401],[0.29598244],[0.25082922],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
41,[0.29488742],[0.29598244],[0.26440566],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
42,[0.29520801],[0.29598244],[0.27808927],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
43,[0.29513193],[0.29598244],[0.26894661],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
44,[0.29502536],[0.29598244],[0.27183375],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
45,[0.29487583],[0.29598244],[0.26425378],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
46,[0.29506778],[0.29598244],[0.25979652],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
47,[0.2952295],[0.29598244],[0.2643183],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
48,[0.29529021],[0.29598244],[0.2752115],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
49,[0.29518051],[0.29598244],[0.26848256],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
50,[0.29493065],[0.29598244],[0.25715483],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
51,[0.29517035],[0.29598244],[0.27231036],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
52,[0.2950213],[0.29598244],[0.26857021],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
53,[0.29507141],[0.29598244],[0.26738051],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
54,[0.29512959],[0.29598244],[0.26318984],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
55,[0.29514388],[0.29598244],[0.27031567],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
56,[0.29508412],[0.29598244],[0.25560886],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
57,[0.29535663],[0.29598244],[0.28117557],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
58,[0.29518371],[0.29598244],[0.26186218],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
59,[0.29493412],[0.29598244],[0.24773614],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
60,[0.2952904],[0.29598244],[0.27133118],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
61,[0.29529485],[0.29598244],[0.27556306],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
62,[0.29523118],[0.29598244],[0.26579668],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
63,[0.29517879],[0.29598244],[0.27097549],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
64,[0.2950533],[0.29598244],[0.26171775],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
65,[0.29516646],[0.29598244],[0.26660603],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
66,[0.29526621],[0.29598244],[0.27617975],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
67,[0.29491981],[0.29598244],[0.26059533],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
68,[0.29485234],[0.29598244],[0.25643793],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
69,[0.29506532],[0.29598244],[0.25378947],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
70,[0.29532929],[0.29598244],[0.28691457],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
71,[0.29529619],[0.29598244],[0.26835039],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
72,[0.29498717],[0.29598244],[0.26032918],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
73,[0.29513237],[0.29598244],[0.2557728],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
74,[0.29530257],[0.29598244],[0.27675973],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
75,[0.29501373],[0.29598244],[0.25298439],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
76,[0.29474107],[0.29598244],[0.23791623],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
77,[0.2950553],[0.29598244],[0.25778658],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
78,[0.29507117],[0.29598244],[0.26306329],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
79,[0.29515869],[0.29598244],[0.27213582],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
80,[0.29472637],[0.29598244],[0.25346295],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
81,[0.29539609],[0.29598244],[0.27805387],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
82,[0.29514608],[0.29598244],[0.25687195],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
83,[0.29531307],[0.29598244],[0.26092874],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
84,[0.29533935],[0.29598244],[0.26419304],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
85,[0.29527662],[0.29598244],[0.25127263],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
86,[0.2947459],[0.29598244],[0.25127263],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
87,[0.29487154],[0.29598244],[0.26618989],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
88,[0.29450066],[0.29598244],[0.26143821],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
89,[0.29454093],[0.29598244],[0.26618825],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
90,[0.29488644],[0.29598244],[0.27416593],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
91,[0.29485613],[0.29598244],[0.23779358],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
92,[0.29508478],[0.29598244],[0.26957558],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
93,[0.29491147],[0.29598244],[0.24974076],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
94,[0.29479626],[0.29598244],[0.25827356],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
95,[0.29516881],[0.29598244],[0.26359683],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
96,[0.29516699],[0.29598244],[0.25206493],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
97,[0.29486954],[0.29598244],[0.25676777],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
98,[0.29514736],[0.29598244],[0.26898466],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
99,[0.29486594],[0.29598244],[0.262622],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
100,[0.295245],[0.29598244],[0.26380526],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
101,[0.29498633],[0.29598244],[0.27023174],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
102,[0.29443527],[0.29598244],[0.25019955],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
103,[0.29496464],[0.29598244],[0.26800521],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
104,[0.29486591],[0.29598244],[0.24769882],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
105,[0.29498367],[0.29598244],[0.27229694],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
106,[0.29523592],[0.29598244],[0.27418942],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
107,[0.29500087],[0.29598244],[0.26261457],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
108,[0.29524761],[0.29598244],[0.26883586],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
109,[0.29480044],[0.29598244],[0.26883586],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
110,[0.29467233],[0.29598244],[0.25225512],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
111,[0.29526824],[0.29598244],[0.26951251],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
112,[0.2954137],[0.29598244],[0.27381808],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
113,[0.29520948],[0.29598244],[0.27397994],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
114,[0.2951683],[0.29598244],[0.26173758],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
115,[0.29483106],[0.29598244],[0.26139776],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
116,[0.29484512],[0.29598244],[0.25261179],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
117,[0.29489828],[0.29598244],[0.25048529],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
118,[0.29519289],[0.29598244],[0.27258618],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
119,[0.29516408],[0.29598244],[0.27957603],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
120,[0.29528984],[0.29598244],[0.26694743],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
121,[0.29514219],[0.29598244],[0.26685423],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
122,[0.29522135],[0.29598244],[0.27476293],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
123,[0.29506875],[0.29598244],[0.27476293],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
124,[0.29537075],[0.29598244],[0.28145717],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
125,[0.29503942],[0.29598244],[0.26094725],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
126,[0.29519998],[0.29598244],[0.26557404],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
127,[0.29528209],[0.29598244],[0.27396939],"[219, 223, 213, 222, 260, 261, 255, 248, 298, 327]"
