Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10198312],[0.13039121],[0.07452981],"[248, 223, 387, 408, 43, 270, 219, 624, 401, 400, 51, 564, 472, 538, 91, 190]"
2,[0.1352786],[0.15803792],[0.0995058],"[260, 259, 71, 499, 308, 213, 219, 624, 123, 188]"
3,[0.16717738],[0.19854427],[0.13441498],"[132, 223, 260, 230, 231, 213, 219, 624, 401, 400, 319]"
4,[0.19245595],[0.22268289],[0.16238922],"[219, 223, 260, 624, 231, 400, 213, 230, 132, 401, 319]"
5,[0.20589471],[0.22912677],[0.],"[219, 223, 319, 132, 231, 213, 260, 230, 401, 400, 624]"
6,[0.21964517],[0.2313723],[0.18164138],"[213, 219, 223, 624, 230, 260, 400, 231, 132, 401, 319]"
7,[0.2188398],[0.2313723],[0.],"[213, 219, 223, 624, 230, 260, 400, 231, 132, 401, 319]"
8,[0.22061865],[0.24133287],[0.],"[213, 219, 223, 299, 230, 260, 400, 231, 132, 401, 319]"
9,[0.22368531],[0.24466407],[0.],"[219, 213, 223, 299, 230, 260, 400, 401, 132, 226, 231]"
10,[0.23325913],[0.24470601],[0.],"[219, 213, 223, 299, 230, 260, 400, 401, 132, 226, 319]"
11,[0.23828945],[0.24470601],[0.21992245],"[219, 213, 223, 299, 230, 260, 400, 401, 132, 226, 319]"
12,[0.24140315],[0.24720787],[0.22825071],"[219, 213, 223, 260, 230, 299, 226, 401, 132, 319, 400]"
13,[0.2442205],[0.24743051],[0.21179692],"[219, 213, 223, 260, 230, 299, 226, 401, 132, 319, 391]"
14,[0.24590664],[0.24768597],[0.23766069],"[219, 213, 223, 260, 230, 299, 400, 401, 132, 226, 391]"
15,[0.24620958],[0.24768597],[0.21513245],"[219, 213, 223, 260, 230, 299, 400, 401, 132, 226, 391]"
16,[0.2468961],[0.24816016],[0.22068626],"[219, 213, 223, 260, 230, 226, 400, 401, 132, 319, 391]"
17,[0.24685797],[0.24834401],[0.17960874],"[219, 223, 213, 260, 230, 226, 400, 401, 132, 319, 391]"
18,[0.24723496],[0.24834401],[0.19616744],"[219, 223, 213, 260, 230, 226, 400, 401, 132, 319, 391]"
19,[0.24773244],[0.24888239],[0.23127458],"[219, 223, 213, 260, 230, 391, 400, 319, 226, 401, 132]"
20,[0.24746016],[0.24888239],[0.22019122],"[219, 223, 213, 260, 230, 391, 400, 319, 226, 401, 132]"
21,[0.24456303],[0.24888239],[0.],"[219, 223, 213, 260, 230, 391, 400, 319, 226, 401, 132]"
22,[0.24706878],[0.24888239],[0.1953759],"[219, 223, 213, 260, 230, 391, 400, 319, 226, 401, 132]"
23,[0.24732175],[0.24888239],[0.21394271],"[219, 223, 213, 260, 230, 391, 400, 319, 226, 401, 132]"
24,[0.24545059],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
25,[0.24480579],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
26,[0.24689152],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
27,[0.24518492],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
28,[0.24308313],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
29,[0.24585065],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
30,[0.24501756],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
31,[0.24644819],[0.24914005],[0.],"[219, 223, 213, 260, 391, 226, 400, 230, 401, 319, 132]"
32,[0.24632234],[0.24961644],[0.],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
33,[0.24676476],[0.24961644],[0.],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
34,[0.24848077],[0.24961644],[0.22628957],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
35,[0.2484685],[0.24961644],[0.19411329],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
36,[0.24872888],[0.24961644],[0.22099277],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
37,[0.24875772],[0.24961644],[0.2083179],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
38,[0.24874929],[0.24961644],[0.21336526],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
39,[0.24878441],[0.24961644],[0.21428933],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
40,[0.24875095],[0.24961644],[0.22367949],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
41,[0.24869878],[0.24961644],[0.22440633],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
42,[0.24869413],[0.24961644],[0.21155292],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
43,[0.24885936],[0.24961644],[0.21891045],"[219, 223, 213, 260, 391, 226, 230, 400, 401, 132, 319]"
44,[0.24834014],[0.24972483],[0.19793217],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
45,[0.24884854],[0.24972483],[0.21923182],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
46,[0.24923138],[0.24972483],[0.24516489],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
47,[0.2489743],[0.24972483],[0.21020775],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
48,[0.24908657],[0.24972483],[0.21123179],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
49,[0.24908095],[0.24972483],[0.20413188],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
50,[0.24876539],[0.24972483],[0.19899672],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
51,[0.24900046],[0.24972483],[0.19791399],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
52,[0.24903599],[0.24972483],[0.2268971],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
53,[0.24875867],[0.24972483],[0.21428004],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
54,[0.24879547],[0.24972483],[0.22559018],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
55,[0.24898063],[0.24972483],[0.2194313],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
56,[0.24886464],[0.24972483],[0.19222165],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
57,[0.24922925],[0.24972483],[0.23645025],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
58,[0.24901031],[0.24972483],[0.20188901],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
59,[0.24931361],[0.24972483],[0.24185505],"[219, 223, 213, 260, 391, 230, 226, 400, 401, 132, 319]"
60,[0.24904991],[0.24983478],[0.21822429],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
61,[0.2490908],[0.24983478],[0.19828703],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
62,[0.24917829],[0.24983478],[0.22700152],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
63,[0.24930567],[0.24983478],[0.22864754],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
64,[0.24861786],[0.24983478],[0.],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
65,[0.24851985],[0.24983478],[0.19689393],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
66,[0.24854316],[0.24983478],[0.20653867],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
67,[0.24880768],[0.24983478],[0.20653867],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
68,[0.24904796],[0.24983478],[0.21380603],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
69,[0.24775714],[0.24983478],[0.],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
70,[0.24881934],[0.24983478],[0.16177069],"[219, 223, 213, 260, 391, 230, 226, 132, 401, 400, 319]"
