Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11302093],[0.15129187],[0.07968501],"[219, 223, 644, 585, 277, 422, 214, 68, 257, 569, 563, 575, 188]"
2,[0.15215897],[0.20858884],[0.11132352],"[260, 223, 219, 423, 310, 246, 121, 58, 284, 351]"
3,[0.19249708],[0.22130215],[0.13868028],"[260, 223, 219, 296, 262, 427, 267, 58, 284, 351]"
4,[0.21999122],[0.23358159],[0.19339561],"[260, 223, 219, 296, 262, 246, 267, 58, 284, 351]"
5,[0.22855842],[0.23805215],[0.19768727],"[219, 223, 58, 260, 284, 351, 246, 299, 376, 262]"
6,[0.23044547],[0.24806364],[0.],"[219, 223, 246, 262, 260, 257, 214, 58, 376, 310]"
7,[0.24106794],[0.2518976],[0.21551161],"[219, 223, 246, 262, 260, 257, 58, 261, 376, 310]"
8,[0.24768862],[0.25426996],[0.20713043],"[219, 223, 58, 262, 260, 257, 214, 261, 376, 310]"
9,[0.25038675],[0.25468781],[0.23254364],"[219, 223, 58, 262, 260, 257, 214, 261, 351, 310]"
10,[0.25234685],[0.25519322],[0.2207092],"[219, 223, 58, 257, 260, 262, 246, 261, 351, 310]"
11,[0.2526138],[0.25607547],[0.20414331],"[219, 223, 58, 262, 260, 257, 246, 261, 351, 310]"
12,[0.25446381],[0.25629655],[0.24594087],"[219, 223, 58, 262, 260, 257, 246, 261, 351, 214]"
13,[0.25496516],[0.25645733],[0.22437233],"[219, 223, 58, 262, 260, 246, 257, 261, 351, 214]"
14,[0.2552145],[0.25645733],[0.24669975],"[219, 223, 58, 262, 260, 246, 257, 261, 351, 214]"
15,[0.25542427],[0.25645733],[0.25108854],"[219, 223, 58, 262, 260, 246, 257, 261, 351, 214]"
16,[0.25542028],[0.25645733],[0.2486788],"[219, 223, 58, 262, 260, 246, 257, 261, 351, 214]"
17,[0.25551153],[0.25645733],[0.24854037],"[219, 223, 58, 262, 260, 246, 257, 261, 351, 214]"
18,[0.25561973],[0.25674997],[0.24505952],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
19,[0.25479572],[0.25674997],[0.18919022],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
20,[0.25508375],[0.25674997],[0.20635235],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
21,[0.2548753],[0.25674997],[0.21012623],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
22,[0.25445805],[0.25674997],[0.],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
23,[0.25497445],[0.25674997],[0.],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
24,[0.2554464],[0.25674997],[0.2220196],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
25,[0.25568444],[0.25674997],[0.21667592],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
26,[0.25550264],[0.25674997],[0.22410649],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
27,[0.25541861],[0.25674997],[0.21142224],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
28,[0.255923],[0.25674997],[0.23566887],"[219, 223, 58, 261, 260, 246, 262, 310, 351, 257]"
