Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1041453],[0.13699659],[0.0782675],"[219, 455, 306, 144, 35, 381, 216, 169, 124, 150, 511, 414]"
2,[0.14073144],[0.16432915],[0.0994954],"[216, 293, 306, 219, 357, 150, 258, 144, 511, 381, 279, 124]"
3,[0.16524911],[0.20646207],[0.13266963],"[219, 260, 259, 234, 381, 26, 216, 328, 306, 156]"
4,[0.19242333],[0.2180307],[0.14863412],"[219, 260, 259, 109, 398, 381, 216, 328, 306, 156]"
5,[0.21138431],[0.22025289],[0.18430703],"[219, 260, 259, 109, 381, 237, 216, 328, 306, 156]"
6,[0.21773671],[0.2264179],[0.20652348],"[219, 260, 216, 109, 306, 381, 259, 398, 328, 156]"
7,[0.21862813],[0.22753208],[0.],"[219, 260, 216, 109, 306, 381, 259, 117, 328, 156]"
8,[0.22359993],[0.22810383],[0.20705487],"[219, 260, 216, 109, 306, 381, 259, 117, 237, 150]"
9,[0.22574549],[0.22810383],[0.21655035],"[219, 260, 216, 109, 306, 381, 259, 117, 237, 150]"
10,[0.22712735],[0.23034747],[0.21895604],"[219, 260, 216, 259, 109, 237, 306, 117, 381, 150]"
11,[0.22704396],[0.23051789],[0.],"[219, 260, 216, 259, 109, 117, 306, 381, 328, 150]"
12,[0.22880439],[0.23084631],[0.21047155],"[219, 260, 216, 259, 109, 117, 306, 381, 237, 150]"
13,[0.2293988],[0.23084631],[0.21227228],"[219, 260, 216, 259, 109, 117, 306, 381, 237, 150]"
14,[0.22969767],[0.23084631],[0.22271437],"[219, 260, 216, 259, 109, 117, 306, 381, 237, 150]"
15,[0.22989497],[0.23253492],[0.20960522],"[219, 216, 260, 109, 259, 381, 306, 117, 237, 150]"
16,[0.23061441],[0.23309463],[0.20960522],"[219, 216, 260, 259, 109, 381, 306, 117, 237, 150]"
17,[0.23074419],[0.23309463],[0.],"[219, 216, 260, 259, 109, 381, 306, 117, 237, 150]"
18,[0.2318533],[0.23309463],[0.1905972],"[219, 216, 260, 259, 109, 381, 306, 117, 237, 150]"
19,[0.23218866],[0.23309463],[0.21423059],"[219, 216, 260, 259, 109, 381, 306, 117, 237, 150]"
20,[0.23241842],[0.23317268],[0.2179105],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
21,[0.23252879],[0.23317268],[0.2179105],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
22,[0.23264724],[0.23317268],[0.21842168],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
23,[0.23241901],[0.23317268],[0.17855045],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
24,[0.23242639],[0.23317268],[0.21026093],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
25,[0.23261195],[0.23317268],[0.21722915],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
26,[0.23262118],[0.23317268],[0.20971604],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
27,[0.23241469],[0.23317268],[0.19750348],"[219, 216, 259, 260, 109, 381, 306, 117, 237, 150]"
