Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10468036],[0.11609547],[0.08762835],"[203, 302, 335, 303, 369, 504, 377, 401, 207, 270, 21, 405]"
2,[0.12168436],[0.12988475],[0.1074118],"[224, 202, 292, 319, 401, 367, 221, 268, 407, 510]"
3,[0.13479092],[0.14378726],[0.12374865],"[203, 202, 293, 302, 232, 237, 206, 401, 207, 270, 21, 405]"
4,[0.14291066],[0.14733219],[0.13630003],"[224, 209, 207, 238, 232, 237, 206, 233, 298, 301]"
5,[0.14758654],[0.15197745],[0.14214051],"[250, 202, 207, 238, 232, 208, 217, 224, 298, 301]"
6,[0.15144644],[0.15396288],[0.14642532],"[202, 208, 238, 207, 217, 224, 298, 250, 232, 301]"
7,[0.15018569],[0.15633332],[0.],"[202, 208, 238, 207, 217, 224, 206, 233, 232, 301]"
8,[0.15272933],[0.15804465],[0.],"[202, 208, 206, 233, 217, 250, 207, 301, 238, 224]"
9,[0.15596862],[0.15894007],[0.15025399],"[202, 208, 206, 233, 217, 250, 207, 301, 405, 228]"
10,[0.15736358],[0.15948146],[0.15119239],"[202, 208, 206, 233, 232, 250, 207, 301, 405, 228]"
11,[0.15851564],[0.15975317],[0.15348871],"[202, 208, 206, 232, 233, 207, 228, 301, 250, 405]"
12,[0.1579214],[0.16044912],[0.],"[202, 208, 206, 232, 233, 207, 228, 250, 405, 301]"
13,[0.15636397],[0.16057564],[0.],"[202, 208, 206, 232, 233, 207, 228, 250, 405, 224]"
14,[0.15942141],[0.16068719],[0.],"[202, 208, 206, 232, 233, 207, 228, 405, 250, 224]"
15,[0.159429],[0.16076844],[0.],"[202, 208, 405, 232, 206, 207, 228, 233, 250, 224]"
16,[0.16025125],[0.16076844],[0.15556379],"[202, 208, 405, 232, 206, 207, 228, 233, 250, 224]"
17,[0.1602434],[0.16076844],[0.15120592],"[202, 208, 405, 232, 206, 207, 228, 233, 250, 224]"
18,[0.16025079],[0.16076844],[0.15014187],"[202, 208, 405, 232, 206, 207, 228, 233, 250, 224]"
19,[0.15771487],[0.16112665],[0.],"[202, 208, 206, 207, 232, 250, 405, 228, 233, 224]"
20,[0.15891579],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
21,[0.1582828],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
22,[0.1602329],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
23,[0.16002181],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
24,[0.160752],[0.16134977],[0.15632283],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
25,[0.16079254],[0.16134977],[0.1534272],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
26,[0.16078148],[0.16134977],[0.15405694],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
27,[0.16047142],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
28,[0.16055693],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
29,[0.16026701],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
30,[0.16089853],[0.16134977],[0.15401196],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
31,[0.16060528],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
32,[0.16093814],[0.16134977],[0.15508898],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
33,[0.16085858],[0.16134977],[0.14914327],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
34,[0.1609314],[0.16134977],[0.15603085],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
35,[0.16099654],[0.16134977],[0.15734804],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
36,[0.16085812],[0.16134977],[0.15221388],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
37,[0.16052972],[0.16134977],[0.],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
38,[0.16095103],[0.16134977],[0.15412161],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
39,[0.16087267],[0.16134977],[0.1503162],"[202, 208, 206, 207, 405, 250, 232, 228, 233, 224]"
