Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10778905],[0.13266572],[0.08489327],"[384, 382, 230, 392, 204, 334, 240, 306, 87, 56, 345]"
2,[0.12869012],[0.14001861],[0.10484213],"[230, 324, 232, 297, 204, 334, 240, 306, 443, 351]"
3,[0.13795348],[0.14288606],[0.12858831],"[230, 324, 232, 297, 204, 334, 240, 306, 245, 93]"
4,[0.14246335],[0.14951422],[0.13309731],"[240, 334, 232, 351, 204, 230, 324, 306, 245, 297]"
5,[0.14790121],[0.15708557],[0.13701602],"[240, 324, 232, 236, 204, 209, 230, 245, 306, 351]"
6,[0.15340391],[0.15771358],[0.],"[204, 209, 334, 245, 232, 236, 240, 306, 324, 297]"
7,[0.15578252],[0.15938929],[0.],"[240, 236, 230, 209, 204, 306, 232, 245, 382, 351]"
8,[0.15618871],[0.16116377],[0.],"[240, 204, 236, 232, 334, 209, 245, 230, 306, 297]"
9,[0.15723005],[0.16160224],[0.],"[240, 204, 232, 236, 334, 209, 245, 230, 306, 218]"
10,[0.16031833],[0.1619581],[0.14991869],"[240, 209, 232, 236, 204, 334, 245, 230, 306, 218]"
11,[0.16139553],[0.16374438],[0.15771358],"[240, 204, 245, 218, 209, 232, 334, 230, 306, 236]"
12,[0.15525274],[0.16423393],[0.],"[240, 204, 209, 218, 245, 382, 334, 230, 236, 232]"
13,[0.15810337],[0.16423393],[0.],"[240, 204, 209, 218, 245, 382, 334, 230, 236, 232]"
14,[0.16308829],[0.16521372],[0.15317775],"[240, 204, 209, 218, 245, 232, 334, 230, 382, 236]"
15,[0.16395736],[0.16550696],[0.15317775],"[240, 204, 209, 218, 230, 232, 236, 245, 306, 382]"
16,[0.16454125],[0.16553732],[0.16117494],"[240, 204, 209, 218, 230, 232, 236, 245, 382, 306]"
17,[0.16494214],[0.16568597],[0.15460718],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
18,[0.16517597],[0.16568597],[0.15981558],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
19,[0.16530911],[0.16568597],[0.16096289],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
20,[0.16542974],[0.16568597],[0.16361049],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
21,[0.16545643],[0.16568597],[0.16361049],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
22,[0.16548704],[0.16568597],[0.16476728],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
23,[0.16550944],[0.16568597],[0.1585888],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
24,[0.16544087],[0.16568597],[0.16081413],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
25,[0.16546532],[0.16568597],[0.16081413],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
26,[0.16544728],[0.16568597],[0.1578609],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
27,[0.16546383],[0.16568597],[0.15257248],"[240, 204, 209, 218, 245, 232, 236, 230, 382, 306]"
