Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10462604],[0.12167616],[0.08167146],"[257, 235, 208, 594, 381, 403, 438, 302, 240, 401, 637]"
2,[0.12216717],[0.13403563],[0.10646072],"[257, 235, 208, 228, 327, 297, 300, 206, 306, 538, 334]"
3,[0.1350305],[0.141179],[0.12474509],"[257, 235, 208, 228, 381, 297, 300, 206, 240, 401, 637]"
4,[0.14115133],[0.1463965],[0.13610231],"[208, 235, 257, 240, 300, 297, 206, 381, 228, 401, 637]"
5,[0.14468346],[0.15266837],[0.],"[208, 235, 202, 405, 245, 297, 300, 206, 240, 401, 637]"
6,[0.14937432],[0.15661752],[0.],"[208, 235, 202, 240, 300, 403, 232, 206, 228, 401, 637]"
7,[0.15415287],[0.15966114],[0.14292871],"[208, 240, 202, 405, 245, 403, 300, 206, 235, 401, 637]"
8,[0.15715464],[0.16212686],[0.14601479],"[208, 240, 202, 405, 228, 403, 232, 206, 235, 401, 637]"
9,[0.15943196],[0.16222976],[0.1527201],"[208, 240, 202, 405, 228, 403, 232, 206, 381, 401, 637]"
10,[0.16075928],[0.16235003],[0.1527201],"[208, 240, 202, 245, 206, 405, 232, 403, 228, 401, 637]"
11,[0.16108986],[0.16235003],[0.1550392],"[208, 240, 202, 245, 206, 405, 232, 403, 228, 401, 637]"
12,[0.16127465],[0.16235003],[0.15780111],"[208, 240, 202, 245, 206, 405, 232, 403, 228, 401, 637]"
13,[0.16051526],[0.16244061],[0.],"[202, 240, 208, 245, 206, 405, 232, 403, 228, 401, 637]"
14,[0.16169411],[0.16246144],[0.1429904],"[202, 240, 208, 403, 206, 405, 228, 245, 381, 401, 637]"
15,[0.16190673],[0.16246144],[0.15385561],"[202, 240, 208, 403, 206, 405, 228, 245, 381, 401, 637]"
16,[0.16178012],[0.16265331],[0.],"[202, 240, 208, 245, 206, 405, 228, 403, 381, 401, 637]"
17,[0.16205188],[0.16265331],[0.13845767],"[202, 240, 208, 245, 206, 405, 228, 403, 381, 401, 637]"
18,[0.16222709],[0.16270209],[0.1480066],"[202, 240, 208, 245, 206, 228, 405, 381, 403, 401, 637]"
19,[0.16230001],[0.16274481],[0.14816095],"[202, 240, 208, 245, 206, 405, 228, 381, 403, 401, 637]"
20,[0.16240487],[0.16289508],[0.15499568],"[240, 202, 208, 206, 245, 228, 381, 403, 405, 401, 637]"
21,[0.16098151],[0.16313787],[0.],"[240, 202, 208, 206, 245, 405, 228, 381, 403, 401, 637]"
22,[0.16263479],[0.16313787],[0.15329372],"[240, 202, 208, 206, 245, 405, 228, 381, 403, 401, 637]"
23,[0.16269692],[0.16313787],[0.15410483],"[240, 202, 208, 206, 245, 405, 228, 381, 403, 401, 637]"
24,[0.16279372],[0.16313787],[0.15926772],"[240, 202, 208, 206, 245, 405, 228, 381, 403, 401, 637]"
25,[0.16281631],[0.16313787],[0.15888642],"[240, 202, 208, 206, 245, 405, 228, 381, 403, 401, 637]"
26,[0.16279043],[0.16313787],[0.15557049],"[240, 202, 208, 206, 245, 405, 228, 381, 403, 401, 637]"
27,[0.16285857],[0.16313787],[0.1593294],"[240, 202, 208, 206, 245, 405, 228, 381, 403, 401, 637]"
28,[0.16280863],[0.16323569],[0.15288133],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
29,[0.16287832],[0.16323569],[0.15288133],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
30,[0.1628879],[0.16323569],[0.15719862],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
31,[0.16279239],[0.16323569],[0.15179343],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
32,[0.16283516],[0.16323569],[0.1543789],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
33,[0.16277901],[0.16323569],[0.15186788],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
34,[0.16275858],[0.16323569],[0.15516555],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
35,[0.1627561],[0.16323569],[0.13760091],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
36,[0.16246157],[0.16323569],[0.],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
37,[0.16277543],[0.16323569],[0.14423026],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
38,[0.16278335],[0.16323569],[0.14549347],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
39,[0.16287011],[0.16323569],[0.15271185],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
40,[0.16286123],[0.16323569],[0.15189741],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
41,[0.16282986],[0.16323569],[0.15189741],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
42,[0.16275839],[0.16323569],[0.15249868],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
43,[0.16281408],[0.16323569],[0.15564678],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
44,[0.1628689],[0.16323569],[0.15766934],"[240, 202, 208, 206, 405, 245, 228, 381, 403, 401, 637]"
