Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1041642],[0.11786067],[0.08380273],"[355, 354, 232, 304, 209, 625, 243, 280, 281, 443, 446]"
2,[0.11701547],[0.1288801],[0.10531185],"[354, 230, 232, 304, 209, 243, 404, 468, 246, 340, 313, 624]"
3,[0.12875863],[0.13578455],[0.11907921],"[354, 230, 232, 304, 209, 243, 404, 208, 309, 340, 313, 624]"
4,[0.13996942],[0.14810881],[0.12776108],"[355, 210, 232, 214, 209, 243, 404, 208, 309, 340, 313]"
5,[0.14847311],[0.15466772],[0.14064123],"[209, 210, 208, 214, 404, 246, 355, 304, 232, 243, 94]"
6,[0.15221539],[0.15934964],[0.14177686],"[208, 215, 210, 214, 209, 202, 404, 313, 232, 355, 340]"
7,[0.15421344],[0.15970302],[0.],"[208, 215, 210, 214, 209, 202, 404, 313, 232, 243, 340]"
8,[0.15766728],[0.16027311],[0.14832098],"[209, 202, 404, 214, 208, 210, 215, 313, 232, 243, 340]"
9,[0.15668061],[0.16121912],[0.],"[209, 202, 208, 210, 214, 313, 243, 340, 232, 404, 215]"
10,[0.15371281],[0.16179544],[0.],"[208, 209, 210, 214, 202, 215, 404, 340, 232, 243, 313]"
11,[0.15770821],[0.16179769],[0.],"[208, 209, 210, 214, 202, 215, 404, 340, 232, 243, 355]"
12,[0.16049038],[0.16275279],[0.15210821],"[209, 202, 208, 210, 214, 215, 404, 243, 232, 304, 340]"
13,[0.1607599],[0.16281019],[0.],"[209, 202, 208, 210, 214, 215, 404, 243, 232, 304, 313]"
14,[0.16198521],[0.16286064],[0.15642643],"[209, 202, 208, 210, 214, 215, 404, 232, 340, 243, 313]"
15,[0.16232009],[0.16286289],[0.15642643],"[209, 202, 208, 210, 214, 215, 404, 232, 340, 243, 355]"
16,[0.16238946],[0.16289879],[0.15498143],"[208, 202, 209, 210, 214, 215, 404, 232, 340, 243, 313]"
17,[0.16246327],[0.16290105],[0.15282822],"[208, 202, 209, 210, 214, 215, 404, 232, 340, 243, 355]"
18,[0.1625716],[0.16290105],[0.15570608],"[208, 202, 209, 210, 214, 215, 404, 232, 340, 243, 355]"
19,[0.16268117],[0.16292501],[0.16011819],"[202, 209, 208, 210, 214, 215, 404, 232, 340, 243, 313]"
20,[0.16274638],[0.16292726],[0.15852662],"[202, 209, 208, 210, 214, 215, 404, 232, 340, 243, 355]"
