Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10579475],[0.12536291],[0.0869989],"[294, 227, 354, 400, 251, 203, 392, 141, 193, 218, 397]"
2,[0.12448415],[0.13488972],[0.10811247],"[294, 227, 354, 400, 251, 203, 392, 309, 225, 218, 397]"
3,[0.13365571],[0.13825566],[0.12318339],"[203, 227, 251, 400, 301, 225, 354, 346, 94, 351]"
4,[0.13529611],[0.14282381],[0.],"[225, 227, 251, 207, 206, 203, 392, 309, 94, 351]"
5,[0.14239549],[0.14832201],[0.13085471],"[225, 203, 354, 207, 206, 204, 301, 309, 400, 502]"
6,[0.14751197],[0.15360018],[0.13838346],"[203, 227, 218, 207, 206, 204, 301, 309, 400, 351]"
7,[0.15222038],[0.15453258],[0.14575079],"[225, 203, 206, 207, 218, 204, 397, 227, 354, 346]"
8,[0.15396171],[0.15678094],[0.14691672],"[206, 204, 203, 251, 207, 301, 227, 239, 309, 351]"
9,[0.15452714],[0.15860313],[0.],"[206, 204, 203, 207, 218, 225, 227, 239, 309, 351]"
10,[0.15689295],[0.15951439],[0.14643798],"[204, 203, 218, 207, 206, 225, 227, 239, 309, 397]"
11,[0.15835289],[0.15996901],[0.1551493],"[204, 203, 218, 207, 206, 225, 227, 239, 400, 397]"
12,[0.15910114],[0.15996901],[0.15605491],"[204, 203, 218, 207, 206, 225, 227, 239, 400, 397]"
13,[0.15940778],[0.15997568],[0.15743542],"[204, 203, 218, 207, 206, 225, 227, 239, 301, 397]"
14,[0.15953144],[0.15997568],[0.15630072],"[204, 203, 218, 207, 206, 225, 227, 239, 301, 397]"
15,[0.15952648],[0.15997568],[0.15473054],"[204, 203, 218, 207, 206, 225, 227, 239, 301, 397]"
16,[0.15960987],[0.15997568],[0.15817023],"[204, 203, 218, 207, 206, 225, 227, 239, 301, 397]"
17,[0.15968512],[0.16036123],[0.15513659],"[204, 203, 206, 207, 218, 225, 227, 239, 400, 397]"
18,[0.15972616],[0.1603679],[0.1551912],"[204, 203, 206, 207, 218, 225, 227, 239, 301, 397]"
19,[0.15987802],[0.1603679],[0.15625285],"[204, 203, 206, 207, 218, 225, 227, 239, 301, 397]"
20,[0.16007237],[0.1603679],[0.15796944],"[204, 203, 206, 207, 218, 225, 227, 239, 301, 397]"
21,[0.16012617],[0.1604399],[0.1515364],"[204, 203, 206, 207, 227, 225, 218, 239, 301, 400]"
22,[0.16017208],[0.1604399],[0.15667296],"[204, 203, 206, 207, 227, 225, 218, 239, 301, 400]"
23,[0.16013376],[0.1604399],[0.15332809],"[204, 203, 206, 207, 227, 225, 218, 239, 301, 400]"
