IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/cinder/volume/dellemc_sc.pp_(IaC)_,26,0.1359352462598529,"[294, 267, 265, 273, 258, 454, 148, 389, 235, 177]"
