Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18143387],[0.20508834],[0.14804613],"[64, 40, 74, 43, 46, 48, 17, 76, 47, 88]"
2,[0.20272457],[0.23147856],[0.17532526],"[64, 80, 69, 76, 50, 48, 78, 81, 55, 46, 22, 68]"
3,[0.22184646],[0.23517454],[0.19206551],"[64, 80, 69, 76, 50, 48, 78, 55, 86, 88]"
4,[0.23720814],[0.24784825],[0.22044582],"[48, 80, 46, 76, 64, 69, 78, 81, 55, 50]"
5,[0.24524802],[0.25408177],[0.22534443],"[48, 64, 78, 76, 42, 46, 74, 81, 80, 60]"
6,[0.24540164],[0.25991963],[0.],"[48, 64, 78, 76, 42, 46, 74, 70, 55, 50]"
7,[0.2541062],[0.26059721],[0.],"[48, 64, 78, 76, 42, 46, 74, 70, 55, 57]"
8,[0.25853511],[0.26154123],[0.24897473],"[48, 64, 78, 76, 42, 46, 74, 80, 55, 57]"
9,[0.2602689],[0.26237359],[0.25301191],"[78, 64, 48, 74, 46, 57, 55, 76, 42, 70]"
10,[0.25652804],[0.26272242],[0.],"[78, 48, 55, 76, 46, 74, 64, 42, 57, 70]"
11,[0.25413876],[0.26272242],[0.],"[78, 48, 55, 76, 46, 74, 64, 42, 57, 70]"
12,[0.25813949],[0.26306284],[0.],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
13,[0.26102414],[0.26306284],[0.],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
14,[0.25862198],[0.26306284],[0.],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
15,[0.26198475],[0.26306284],[0.25718666],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
16,[0.26201314],[0.26306284],[0.2529464],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
17,[0.2589454],[0.26306284],[0.],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
18,[0.26172601],[0.26306284],[0.],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
19,[0.26174782],[0.26306284],[0.],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
20,[0.26081374],[0.26306284],[0.],"[78, 64, 48, 76, 46, 55, 74, 42, 57, 70]"
