Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19748681],[0.23320385],[0.15472845],"[32, 64, 76, 78, 48, 49, 81, 50, 88, 58]"
2,[0.23003038],[0.24464504],[0.19322754],"[64, 42, 76, 78, 48, 49, 51, 52, 20, 54]"
3,[0.24479328],[0.25256401],[0.22825511],"[79, 42, 76, 78, 48, 49, 51, 52, 58, 30]"
4,[0.25225164],[0.2575388],[0.24179479],"[79, 64, 76, 78, 48, 49, 50, 57, 58, 27]"
5,[0.25605392],[0.26012617],[0.24465155],"[79, 64, 76, 78, 48, 49, 50, 57, 58, 54]"
6,[0.2585188],[0.26261686],[0.25272876],"[79, 64, 76, 78, 48, 49, 52, 57, 58, 54]"
7,[0.26024381],[0.26276119],[0.2552793],"[78, 64, 76, 79, 48, 57, 49, 52, 58, 54]"
8,[0.25965463],[0.26294791],[0.],"[78, 64, 79, 48, 76, 52, 58, 57, 49, 54]"
9,[0.25915303],[0.26363394],[0.],"[78, 64, 79, 48, 76, 57, 49, 52, 58, 54]"
10,[0.26094073],[0.26366995],[0.],"[78, 64, 79, 48, 76, 57, 52, 49, 58, 54]"
11,[0.26061252],[0.26366995],[0.],"[78, 64, 79, 48, 76, 57, 52, 49, 58, 54]"
12,[0.26153635],[0.26366995],[0.],"[78, 64, 79, 48, 76, 57, 52, 49, 58, 54]"
13,[0.26223684],[0.26366995],[0.23891092],"[78, 64, 79, 48, 76, 57, 52, 49, 58, 54]"
14,[0.26224626],[0.26366995],[0.24536482],"[78, 64, 79, 48, 76, 57, 52, 49, 58, 54]"
15,[0.26203622],[0.26366995],[0.],"[78, 64, 79, 48, 76, 57, 52, 49, 58, 54]"
16,[0.26277374],[0.26366995],[0.25415424],"[78, 64, 79, 48, 76, 57, 52, 49, 58, 54]"
17,[0.26285296],[0.26384305],[0.24945798],"[48, 78, 79, 64, 76, 49, 57, 52, 58, 54]"
18,[0.26246043],[0.26396997],[0.],"[48, 78, 79, 64, 76, 57, 52, 49, 58, 54]"
19,[0.26306529],[0.26396997],[0.25355942],"[48, 78, 79, 64, 76, 57, 52, 49, 58, 54]"
20,[0.26318956],[0.26396997],[0.25053718],"[48, 78, 79, 64, 76, 57, 52, 49, 58, 54]"
21,[0.26329189],[0.26402721],[0.24164067],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
22,[0.26346728],[0.26402721],[0.2534487],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
23,[0.26349897],[0.26402721],[0.25295225],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
24,[0.2635047],[0.26402721],[0.2462099],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
25,[0.26355159],[0.26402721],[0.25885752],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
26,[0.26357774],[0.26402721],[0.25847542],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
27,[0.26365206],[0.26402721],[0.26013412],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
28,[0.26351661],[0.26402721],[0.25649984],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
29,[0.26364425],[0.26402721],[0.26013412],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
30,[0.2635425],[0.26402721],[0.24055324],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
31,[0.26358553],[0.26402721],[0.25594773],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
32,[0.26362517],[0.26402721],[0.25615239],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
33,[0.26355475],[0.26402721],[0.25591747],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
34,[0.26355853],[0.26402721],[0.25611901],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
35,[0.26363027],[0.26402721],[0.25797408],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
36,[0.26368783],[0.26402721],[0.25797408],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
37,[0.26367627],[0.26402721],[0.25645323],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
38,[0.26360776],[0.26402721],[0.25472345],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
39,[0.2636995],[0.26402721],[0.25555019],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
40,[0.26350756],[0.26402721],[0.25615367],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
41,[0.26354769],[0.26402721],[0.25385047],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
42,[0.2636566],[0.26402721],[0.25839409],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
43,[0.26352794],[0.26402721],[0.2528625],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
44,[0.26367067],[0.26402721],[0.25719847],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
45,[0.26377521],[0.26402721],[0.25991152],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
46,[0.2636101],[0.26402721],[0.24846586],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
47,[0.26369838],[0.26402721],[0.2571743],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
48,[0.2636894],[0.26402721],[0.25757779],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
49,[0.26370941],[0.26402721],[0.25703651],"[78, 48, 79, 64, 76, 57, 52, 49, 58, 54]"
