Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18054705],[0.20427244],[0.14574662],"[64, 39, 40, 76, 46, 48, 79, 52, 55, 21, 87, 25, 30]"
2,[0.21145814],[0.24541077],[0.1793285],"[64, 32, 74, 76, 46, 48, 79, 52, 55, 21]"
3,[0.23494007],[0.2550565],[0.19943998],"[48, 55, 76, 74, 46, 64, 79, 52, 32, 21]"
4,[0.24332265],[0.25623589],[0.],"[48, 55, 76, 74, 46, 78, 79, 52, 32, 21]"
5,[0.24543297],[0.26226871],[0.],"[76, 64, 79, 48, 46, 74, 78, 52, 55, 81]"
6,[0.25210048],[0.26256345],[0.],"[78, 48, 79, 74, 46, 64, 76, 55, 52, 25]"
7,[0.25591712],[0.26508485],[0.],"[78, 48, 79, 74, 46, 64, 76, 55, 52, 81]"
8,[0.25924341],[0.26508801],[0.],"[78, 79, 48, 46, 74, 64, 76, 55, 52, 81]"
9,[0.26297204],[0.26612205],[0.25067362],"[78, 48, 79, 55, 46, 64, 76, 52, 74, 81]"
10,[0.26365811],[0.26617979],[0.24966069],"[78, 79, 48, 55, 46, 64, 76, 52, 74, 81]"
11,[0.26286759],[0.26617979],[0.],"[78, 79, 48, 55, 46, 64, 76, 52, 74, 81]"
12,[0.26425517],[0.26617979],[0.2444096],"[78, 79, 48, 55, 46, 64, 76, 52, 74, 81]"
13,[0.25955279],[0.26621155],[0.],"[78, 64, 79, 48, 76, 55, 46, 52, 74, 81]"
14,[0.25963287],[0.26621155],[0.],"[78, 64, 79, 48, 76, 55, 46, 52, 74, 81]"
15,[0.26235393],[0.26621155],[0.],"[78, 64, 79, 48, 76, 55, 46, 52, 74, 81]"
16,[0.25588788],[0.26621155],[0.],"[78, 64, 79, 48, 76, 55, 46, 52, 74, 81]"
17,[0.26122859],[0.26624784],[0.],"[78, 79, 48, 55, 46, 64, 76, 74, 52, 81]"
18,[0.26193091],[0.26673701],[0.],"[78, 48, 79, 64, 55, 76, 46, 52, 74, 81]"
19,[0.26450943],[0.26680505],[0.],"[78, 48, 79, 64, 55, 76, 46, 74, 52, 81]"
20,[0.26387372],[0.26690391],[0.],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
21,[0.26583411],[0.26690391],[0.24425869],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
22,[0.26609038],[0.26690391],[0.25772701],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
23,[0.26628613],[0.26690391],[0.26240402],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
24,[0.26638329],[0.26690391],[0.25195378],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
25,[0.2663668],[0.26690391],[0.24859606],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
26,[0.26597487],[0.26690391],[0.],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
27,[0.26650201],[0.26690391],[0.25646233],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
28,[0.26649612],[0.26690391],[0.25758662],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
29,[0.26649449],[0.26690391],[0.25749734],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
30,[0.26645502],[0.26690391],[0.25921823],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
31,[0.26635598],[0.26690391],[0.25207751],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
32,[0.26640486],[0.26690391],[0.25805873],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
33,[0.26650608],[0.26690391],[0.26158205],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
34,[0.26658369],[0.26690391],[0.26294971],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
35,[0.26651834],[0.26690391],[0.25966239],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
36,[0.26654951],[0.26690391],[0.25859235],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
37,[0.26652961],[0.26690391],[0.25492429],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
38,[0.26654164],[0.26690391],[0.2595827],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
39,[0.26601042],[0.26690391],[0.],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
40,[0.26657278],[0.26690391],[0.26237774],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
41,[0.26653754],[0.26690391],[0.24659083],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
42,[0.26655386],[0.26690391],[0.26221558],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
43,[0.26659731],[0.26690391],[0.26221558],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
44,[0.26656769],[0.26690391],[0.26003903],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
45,[0.26658673],[0.26690391],[0.26221558],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
46,[0.26655494],[0.26690391],[0.26058829],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
47,[0.26662957],[0.26690391],[0.25806265],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
48,[0.26662375],[0.26690391],[0.26108078],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
49,[0.26660154],[0.26690391],[0.25883035],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
50,[0.26655789],[0.26690391],[0.25881094],"[78, 79, 48, 64, 55, 76, 74, 52, 46, 81]"
51,[0.26662555],[0.26690441],[0.26188789],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
52,[0.26659554],[0.26690441],[0.26159487],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
53,[0.26657371],[0.26690441],[0.2549176],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
54,[0.26667944],[0.26690441],[0.26458196],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
55,[0.26667987],[0.26690441],[0.26306629],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
56,[0.26665315],[0.26690441],[0.25778092],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
57,[0.26660521],[0.26690441],[0.25864729],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
58,[0.26662795],[0.26690441],[0.26028377],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
59,[0.26659222],[0.26690441],[0.25643643],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
60,[0.26664393],[0.26690441],[0.25901962],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
61,[0.26662828],[0.26690441],[0.25643526],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
62,[0.26653926],[0.26690441],[0.25634928],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
63,[0.26654272],[0.26690441],[0.25797208],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
64,[0.26661606],[0.26690441],[0.25700214],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
65,[0.26661455],[0.26690441],[0.25809691],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
66,[0.26664298],[0.26690441],[0.25960857],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
67,[0.26659103],[0.26690441],[0.25348501],"[79, 78, 48, 64, 55, 76, 74, 52, 46, 81]"
68,[0.26666746],[0.26691738],[0.25915909],"[78, 79, 48, 64, 55, 76, 74, 46, 52, 81]"
69,[0.26669554],[0.26691788],[0.25335703],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
70,[0.266719],[0.26691788],[0.2596647],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
71,[0.26675977],[0.26691788],[0.2596647],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
72,[0.26670455],[0.26691788],[0.25917711],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
73,[0.26676114],[0.26691788],[0.26130556],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
74,[0.26672491],[0.26691788],[0.25594858],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
75,[0.26675842],[0.26691788],[0.25676574],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
76,[0.26673418],[0.26691788],[0.26150131],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
77,[0.26675643],[0.26691788],[0.25996047],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
78,[0.26675306],[0.26691788],[0.262389],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
79,[0.2667505],[0.26691788],[0.26107186],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
80,[0.26681265],[0.26691788],[0.26331661],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
81,[0.26672235],[0.26691788],[0.26045205],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
82,[0.2667329],[0.26691788],[0.2610663],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
83,[0.26674761],[0.26691788],[0.26201478],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
84,[0.26683012],[0.26691788],[0.26455495],"[79, 78, 48, 64, 55, 76, 74, 46, 52, 81]"
