Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18582605],[0.23229316],[0.14145149],"[64, 69, 79, 80, 49, 48, 50, 84, 52, 29]"
2,[0.22401429],[0.24513],[0.18344928],"[64, 69, 79, 80, 49, 48, 50, 55, 52, 29]"
3,[0.24394961],[0.25018437],[0.22673483],"[64, 69, 79, 80, 49, 48, 78, 55, 52, 29]"
4,[0.2524114],[0.25949711],[0.24086865],"[64, 79, 48, 55, 49, 76, 50, 52, 80, 69]"
5,[0.24926755],[0.26455147],[0.],"[64, 79, 48, 55, 49, 76, 78, 52, 80, 69]"
6,[0.25588551],[0.26455147],[0.],"[64, 79, 48, 55, 49, 76, 78, 52, 80, 69]"
7,[0.26109116],[0.26460173],[0.25053954],"[64, 48, 79, 55, 52, 76, 78, 49, 80, 69]"
8,[0.25924339],[0.26467236],[0.],"[48, 64, 79, 55, 49, 76, 78, 52, 80, 69]"
9,[0.26244389],[0.26478036],[0.],"[48, 64, 79, 55, 52, 76, 78, 49, 80, 69]"
10,[0.263758],[0.26527617],[0.25539361],"[55, 48, 78, 64, 79, 49, 52, 76, 80, 69]"
11,[0.256937],[0.26575135],[0.],"[78, 64, 48, 55, 79, 49, 52, 76, 80, 69]"
12,[0.26112023],[0.26592752],[0.],"[78, 64, 48, 55, 79, 49, 76, 52, 80, 69]"
13,[0.26242001],[0.26592752],[0.],"[78, 64, 48, 55, 79, 49, 76, 52, 80, 69]"
14,[0.26493836],[0.26592752],[0.25338018],"[78, 64, 48, 55, 79, 49, 76, 52, 80, 69]"
15,[0.26501875],[0.26592752],[0.25803345],"[78, 64, 48, 55, 79, 49, 76, 52, 80, 69]"
16,[0.265113],[0.26592752],[0.25451316],"[78, 64, 48, 55, 79, 49, 76, 52, 80, 69]"
17,[0.26509929],[0.26592752],[0.25250577],"[78, 64, 48, 55, 79, 49, 76, 52, 80, 69]"
18,[0.26420343],[0.2664795],[0.],"[79, 78, 48, 55, 76, 64, 49, 52, 69, 80]"
19,[0.26190674],[0.26662046],[0.],"[79, 78, 48, 55, 76, 64, 49, 52, 80, 69]"
20,[0.26529971],[0.26662046],[0.25431638],"[79, 78, 48, 55, 76, 64, 49, 52, 80, 69]"
21,[0.26553561],[0.26684933],[0.25297524],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
22,[0.26418072],[0.26684933],[0.],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
23,[0.26612627],[0.26684933],[0.25812458],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
24,[0.26632246],[0.26684933],[0.2615343],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
25,[0.26580344],[0.26684933],[0.],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
26,[0.26632315],[0.26684933],[0.25381634],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
27,[0.2663845],[0.26684933],[0.26161425],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
28,[0.26640706],[0.26684933],[0.2574964],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
29,[0.26648101],[0.26684933],[0.26211466],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
30,[0.26647211],[0.26684933],[0.2612567],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
31,[0.26640936],[0.26684933],[0.25711289],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
32,[0.26635399],[0.26684933],[0.25421449],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
33,[0.26648459],[0.26684933],[0.25599484],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
34,[0.26654931],[0.26684933],[0.26112285],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
35,[0.26651035],[0.26684933],[0.25953773],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
36,[0.26651077],[0.26684933],[0.26078622],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
37,[0.26653149],[0.26684933],[0.2601449],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
38,[0.26647699],[0.26684933],[0.25671435],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
39,[0.26640717],[0.26684933],[0.25911692],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
40,[0.2665101],[0.26684933],[0.25799339],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
41,[0.26653987],[0.26684933],[0.2579253],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
42,[0.26656235],[0.26684933],[0.26009556],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
43,[0.26656489],[0.26684933],[0.25826001],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
44,[0.26658442],[0.26684933],[0.26147368],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
45,[0.26653109],[0.26684933],[0.26290811],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
46,[0.26659813],[0.26684933],[0.2600263],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
47,[0.26660593],[0.26684933],[0.2600263],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
48,[0.26663063],[0.26684933],[0.25611971],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
49,[0.26662369],[0.26684933],[0.26054834],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
50,[0.26659478],[0.26684933],[0.26103736],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
51,[0.26652558],[0.26684933],[0.26103736],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
52,[0.26652609],[0.26684933],[0.26103736],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
53,[0.26660933],[0.26684933],[0.2593568],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
54,[0.26657311],[0.26684933],[0.26009216],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
55,[0.26653503],[0.26684933],[0.26228656],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
56,[0.26653798],[0.26684933],[0.26137011],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
57,[0.26654569],[0.26684933],[0.26078092],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
58,[0.26654584],[0.26684933],[0.26260888],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
59,[0.26648601],[0.26684933],[0.26056526],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
60,[0.26650616],[0.26684933],[0.25681089],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
61,[0.26640423],[0.26684933],[0.25681089],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
62,[0.26647969],[0.26684933],[0.25861073],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
63,[0.26649254],[0.26684933],[0.26178821],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
64,[0.2665998],[0.26684933],[0.25919067],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
65,[0.26656361],[0.26684933],[0.26023652],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
66,[0.26655431],[0.26684933],[0.25927327],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
67,[0.26650269],[0.26684933],[0.25867017],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
68,[0.2665684],[0.26684933],[0.25840068],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
69,[0.26656176],[0.26684933],[0.25840068],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
70,[0.26657406],[0.26684933],[0.25926208],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
71,[0.26645602],[0.26684933],[0.25958636],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
72,[0.26654768],[0.26684933],[0.26132765],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
73,[0.26653923],[0.26684933],[0.25906688],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
74,[0.26657382],[0.26684933],[0.25989173],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
75,[0.26647562],[0.26684933],[0.2590059],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
76,[0.26654442],[0.26684933],[0.25964482],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
77,[0.26653937],[0.26684933],[0.25666973],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
78,[0.26657318],[0.26684933],[0.26251266],"[79, 78, 48, 55, 64, 76, 49, 52, 80, 69]"
