IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/horizon.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/fixtures/scenario005.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
