IaC file,Iteration,best_fitness,Best_individual
puppet-openstack-integration/manifests/designate.pp_(IaC)_,21,0.19104991279541542,"[80, 70, 64, 73, 46, 74, 58, 78, 48, 42, 49, 50, 52, 55, 57, 79, 69, 71]"
