IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/database/redis.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/pacemaker/database/redis_bundle.pp_(IaC)_,0.14285714285714285,1.0,0.25,1.0,0.3333333333333333
