IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/glance/backend/cinder.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/backend/swift.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/api.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/authtoken.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/netapp.pp_(IaC)_,0.42857142857142855,0.5,0.4615384615384615,1.0,0.25
puppet-tripleo/manifests/profile/base/glance/backend/rbd.pp_(IaC)_,0.14285714285714285,0.16666666666666666,0.15384615384615383,1.0,0.3333333333333333
puppet-tripleo/manifests/profile/base/glance/backend/file.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
