Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20092135],[0.21612377],[0.15677383],"[71, 76, 46, 78, 48, 49, 51, 56, 27, 60]"
2,[0.22015902],[0.23284081],[0.20726372],"[64, 40, 76, 78, 79, 49, 48, 80, 55, 57]"
3,[0.23228987],[0.24230524],[0.2170211],"[64, 69, 70, 78, 79, 49, 48, 80, 55, 57]"
4,[0.24050514],[0.24387534],[0.22777002],"[49, 69, 55, 48, 79, 64, 80, 70, 57, 78]"
5,[0.24202133],[0.24499249],[0.],"[46, 78, 70, 73, 79, 49, 48, 80, 55, 57]"
6,[0.24368243],[0.24540331],[0.23530276],"[46, 49, 70, 48, 79, 78, 55, 57, 73, 80]"
7,[0.24337168],[0.24559496],[0.],"[79, 46, 70, 49, 78, 48, 73, 80, 55, 57]"
8,[0.23754845],[0.24619839],[0.],"[49, 78, 55, 69, 79, 46, 48, 80, 73, 57]"
9,[0.2342673],[0.24619839],[0.],"[49, 78, 55, 69, 79, 46, 48, 80, 73, 57]"
10,[0.23218015],[0.24619839],[0.],"[49, 78, 55, 69, 79, 46, 48, 80, 73, 57]"
11,[0.23776468],[0.24637855],[0.],"[79, 78, 49, 55, 73, 69, 70, 57, 46, 80]"
12,[0.23504648],[0.24645077],[0.],"[79, 78, 49, 55, 73, 69, 48, 57, 46, 80]"
13,[0.23717949],[0.24645077],[0.],"[79, 78, 49, 55, 73, 69, 48, 57, 46, 80]"
14,[0.24332622],[0.24669939],[0.],"[79, 78, 49, 55, 73, 46, 70, 57, 48, 80]"
15,[0.24261241],[0.24701698],[0.],"[49, 78, 79, 55, 73, 46, 70, 57, 48, 80]"
16,[0.24433227],[0.24701698],[0.],"[49, 78, 79, 55, 73, 46, 70, 57, 48, 80]"
17,[0.24548079],[0.24701698],[0.],"[49, 78, 79, 55, 73, 46, 70, 57, 48, 80]"
18,[0.24662499],[0.24701698],[0.24501547],"[49, 78, 79, 55, 73, 46, 70, 57, 48, 80]"
19,[0.246652],[0.24701698],[0.24307149],"[49, 78, 79, 55, 73, 46, 70, 57, 48, 80]"
