Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18656769],[0.20781437],[0.15648593],"[64, 69, 40, 74, 42, 48, 81, 53, 22, 57, 63, 61]"
2,[0.20945309],[0.22677636],[0.18810944],"[64, 69, 40, 74, 42, 49, 51, 46, 79, 57, 63, 61]"
3,[0.22458038],[0.23082564],[0.207837],"[64, 69, 70, 73, 45, 49, 51, 46, 79, 57, 63, 61]"
4,[0.22954451],[0.23424334],[0.2189579],"[49, 70, 64, 46, 73, 51, 69, 57, 79, 74, 63, 61]"
5,[0.2299859],[0.2363361],[0.],"[49, 70, 64, 46, 73, 55, 69, 57, 79, 74, 63, 61]"
6,[0.22918251],[0.23695054],[0.],"[69, 46, 79, 49, 73, 55, 74, 70, 64, 57, 63, 61]"
7,[0.22865222],[0.23731285],[0.],"[46, 64, 49, 74, 73, 55, 51, 69, 79, 57, 70, 61]"
8,[0.22982385],[0.23780741],[0.],"[69, 46, 79, 49, 73, 55, 74, 70, 64, 57, 54, 61]"
9,[0.22709949],[0.23849779],[0.],"[79, 46, 49, 55, 73, 74, 69, 70, 64, 57, 54, 61]"
10,[0.23232817],[0.23868554],[0.],"[79, 49, 46, 55, 73, 74, 69, 70, 64, 57, 54, 61]"
11,[0.23586558],[0.23868554],[0.],"[79, 49, 46, 55, 73, 74, 69, 70, 64, 57, 54, 61]"
12,[0.23695708],[0.23868554],[0.],"[79, 49, 46, 55, 73, 74, 69, 70, 64, 57, 54, 61]"
13,[0.23763646],[0.23873829],[0.218619],"[79, 49, 73, 55, 46, 74, 69, 70, 64, 57, 54, 61]"
14,[0.23782907],[0.23873829],[0.2268536],"[79, 49, 73, 55, 46, 74, 69, 70, 64, 57, 54, 61]"
15,[0.23799485],[0.23873829],[0.22878393],"[79, 49, 73, 55, 46, 74, 69, 70, 64, 57, 54, 61]"
16,[0.23812362],[0.23873829],[0.22485963],"[79, 49, 73, 55, 46, 74, 69, 70, 64, 57, 54, 61]"
17,[0.23710184],[0.23873829],[0.],"[79, 49, 73, 55, 46, 74, 69, 70, 64, 57, 54, 61]"
18,[0.23821329],[0.23873829],[0.22980799],"[79, 49, 73, 55, 46, 74, 69, 70, 64, 57, 54, 61]"
19,[0.23835197],[0.2387408],[0.23353865],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
20,[0.23839487],[0.2387408],[0.2330478],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
21,[0.23845194],[0.2387408],[0.2347928],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
22,[0.23848511],[0.2387408],[0.23034495],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
23,[0.23852307],[0.2387408],[0.23442626],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
24,[0.23851977],[0.2387408],[0.23252456],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
25,[0.23849172],[0.2387408],[0.22993647],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
26,[0.23850577],[0.2387408],[0.23129925],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
27,[0.23853398],[0.2387408],[0.2310963],"[79, 49, 73, 46, 55, 74, 69, 70, 64, 57, 54, 61]"
28,[0.23854243],[0.23874314],[0.23308094],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
29,[0.23855706],[0.23874314],[0.2331921],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
30,[0.23858783],[0.23874314],[0.23031153],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
31,[0.23861983],[0.23874314],[0.23479856],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
32,[0.23861374],[0.23874314],[0.23440034],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
33,[0.23858377],[0.23874314],[0.2309903],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
34,[0.23861644],[0.23874314],[0.2309903],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
35,[0.23865585],[0.23874314],[0.23329796],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
36,[0.23863871],[0.23874314],[0.22568931],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
37,[0.23863861],[0.23874314],[0.23371045],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
38,[0.2386247],[0.23874314],[0.23077821],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
39,[0.23853545],[0.23874314],[0.22996403],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
40,[0.2385847],[0.23874314],[0.23108269],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
41,[0.23859146],[0.23874314],[0.23126771],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
42,[0.23859945],[0.23874314],[0.23184573],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
43,[0.23859182],[0.23874314],[0.23362765],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
44,[0.23863474],[0.23874314],[0.23432451],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
45,[0.23867411],[0.23874314],[0.23432451],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
46,[0.23861819],[0.23874314],[0.23227072],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
47,[0.23867416],[0.23874314],[0.23529539],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
48,[0.23861719],[0.23874314],[0.2345821],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
49,[0.23855464],[0.23874314],[0.23322253],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
50,[0.23862372],[0.23874314],[0.23625701],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
51,[0.23858752],[0.23874314],[0.22587926],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
52,[0.23862349],[0.23874314],[0.23038446],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
53,[0.23860772],[0.23874314],[0.23471959],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
54,[0.23860892],[0.23874314],[0.23324822],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
55,[0.23865496],[0.23874314],[0.23766009],"[79, 49, 73, 46, 55, 74, 70, 69, 64, 57, 54, 61]"
