Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19711774],[0.22358851],[0.16784122],"[64, 71, 74, 70, 73, 45, 47, 79, 54, 28]"
2,[0.22089733],[0.23274519],[0.20363412],"[64, 71, 74, 70, 73, 45, 79, 48, 49, 28]"
3,[0.23235311],[0.23820076],[0.22089001],"[64, 49, 74, 73, 70, 45, 48, 52, 71, 51]"
4,[0.23498104],[0.24167049],[0.],"[49, 69, 74, 70, 73, 45, 79, 48, 50, 80]"
5,[0.23972346],[0.24222697],[0.22860936],"[49, 69, 74, 70, 73, 45, 79, 48, 64, 80]"
6,[0.2391427],[0.24250809],[0.],"[49, 69, 74, 70, 73, 50, 79, 48, 64, 80]"
7,[0.24194818],[0.24417134],[0.23797335],"[49, 79, 74, 73, 70, 69, 48, 45, 64, 80]"
8,[0.24214237],[0.24417134],[0.],"[49, 79, 74, 73, 70, 69, 48, 45, 64, 80]"
9,[0.23989511],[0.24419811],[0.],"[49, 48, 74, 73, 79, 80, 69, 70, 64, 51]"
10,[0.24223477],[0.24419811],[0.],"[49, 48, 74, 73, 79, 80, 69, 70, 64, 51]"
11,[0.2433499],[0.24419811],[0.24065596],"[49, 48, 74, 73, 79, 80, 69, 70, 64, 51]"
12,[0.24147576],[0.24419811],[0.],"[49, 48, 74, 73, 79, 80, 69, 70, 64, 51]"
13,[0.24108191],[0.2443277],[0.],"[49, 74, 73, 70, 79, 69, 80, 48, 64, 51]"
14,[0.23782296],[0.24447314],[0.],"[49, 79, 74, 73, 70, 69, 80, 48, 51, 64]"
15,[0.24391777],[0.2447618],[0.23862896],"[49, 79, 74, 73, 70, 69, 80, 48, 64, 51]"
16,[0.2442649],[0.2447618],[0.24260911],"[49, 79, 74, 73, 70, 69, 80, 48, 64, 51]"
17,[0.24441384],[0.2447618],[0.24041233],"[49, 79, 74, 73, 70, 69, 80, 48, 64, 51]"
18,[0.24449338],[0.2447618],[0.24326397],"[49, 79, 74, 73, 70, 69, 80, 48, 64, 51]"
19,[0.24456492],[0.24485272],[0.24340879],"[49, 79, 74, 73, 70, 69, 48, 80, 64, 51]"
20,[0.24456549],[0.24485272],[0.23880939],"[49, 79, 74, 73, 70, 69, 48, 80, 64, 51]"
21,[0.24461785],[0.24485272],[0.24259617],"[49, 79, 74, 73, 70, 69, 48, 80, 64, 51]"
22,[0.24458213],[0.24486939],[0.24117482],"[49, 79, 74, 73, 70, 69, 48, 64, 80, 51]"
23,[0.24463388],[0.24486939],[0.24180768],"[49, 79, 74, 73, 70, 69, 48, 64, 80, 51]"
24,[0.24466404],[0.24488407],[0.24342898],"[49, 79, 74, 73, 69, 48, 70, 64, 80, 51]"
25,[0.24469175],[0.24488407],[0.24225837],"[49, 79, 74, 73, 69, 48, 70, 64, 80, 51]"
26,[0.24474642],[0.24488407],[0.24415231],"[49, 79, 74, 73, 69, 48, 70, 64, 80, 51]"
27,[0.24475511],[0.24488407],[0.24362193],"[49, 79, 74, 73, 69, 48, 70, 64, 80, 51]"
