Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20059224],[0.21687029],[0.17059948],"[67, 74, 76, 45, 79, 80, 50, 54, 57, 63]"
2,[0.2176738],[0.22400836],[0.20440691],"[67, 74, 73, 45, 79, 80, 50, 54, 57, 63]"
3,[0.22541636],[0.23171871],[0.21436995],"[67, 74, 73, 79, 48, 49, 50, 51, 57, 63]"
4,[0.23057533],[0.2373193],[0.2220765],"[57, 74, 73, 45, 79, 46, 80, 51, 55, 48]"
5,[0.23376514],[0.23934175],[0.],"[48, 73, 55, 57, 80, 46, 79, 45, 74, 67]"
6,[0.23554992],[0.24037496],[0.],"[73, 74, 48, 80, 79, 49, 50, 51, 55, 42]"
7,[0.23601626],[0.2423229],[0.],"[79, 73, 74, 49, 48, 80, 50, 51, 55, 57]"
8,[0.2387106],[0.24337482],[0.],"[73, 49, 48, 80, 79, 74, 46, 50, 55, 42]"
9,[0.24063667],[0.24401769],[0.],"[79, 73, 74, 49, 48, 80, 46, 51, 55, 57]"
10,[0.24078052],[0.24428458],[0.],"[79, 73, 55, 49, 48, 80, 46, 51, 74, 57]"
11,[0.24189013],[0.24433266],[0.],"[73, 79, 55, 49, 46, 74, 51, 48, 80, 57]"
12,[0.24158056],[0.2449308],[0.],"[49, 46, 48, 79, 74, 57, 55, 73, 80, 51]"
13,[0.24181009],[0.2449308],[0.],"[49, 46, 48, 79, 74, 57, 55, 73, 80, 51]"
14,[0.22865333],[0.24497166],[0.],"[49, 46, 55, 73, 48, 74, 57, 79, 80, 51]"
15,[0.23377087],[0.2453409],[0.],"[79, 49, 73, 55, 48, 80, 46, 57, 74, 51]"
16,[0.2351026],[0.24581863],[0.],"[49, 79, 55, 46, 74, 73, 48, 57, 80, 51]"
17,[0.23375652],[0.24581863],[0.],"[49, 79, 55, 46, 74, 73, 48, 57, 80, 51]"
18,[0.23793323],[0.24581863],[0.],"[49, 79, 55, 46, 74, 73, 48, 57, 80, 51]"
19,[0.24505404],[0.24581863],[0.24245002],"[49, 79, 55, 46, 74, 73, 48, 57, 80, 51]"
20,[0.24168609],[0.24581863],[0.],"[49, 79, 55, 46, 74, 73, 48, 57, 80, 51]"
21,[0.24124733],[0.24581863],[0.],"[49, 79, 55, 46, 74, 73, 48, 57, 80, 51]"
22,[0.24481899],[0.24581863],[0.],"[49, 79, 55, 46, 74, 73, 48, 57, 80, 51]"
23,[0.24329378],[0.2458953],[0.],"[49, 79, 73, 74, 46, 55, 48, 57, 80, 51]"
24,[0.24236485],[0.2458953],[0.],"[49, 79, 73, 74, 46, 55, 48, 57, 80, 51]"
25,[0.2448476],[0.2458953],[0.],"[49, 79, 73, 74, 46, 55, 48, 57, 80, 51]"
26,[0.24385867],[0.2458953],[0.],"[49, 79, 73, 74, 46, 55, 48, 57, 80, 51]"
27,[0.24188164],[0.2458953],[0.],"[49, 79, 73, 74, 46, 55, 48, 57, 80, 51]"
28,[0.24242901],[0.2458953],[0.],"[49, 79, 73, 74, 46, 55, 48, 57, 80, 51]"
29,[0.24349035],[0.24594339],[0.],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
30,[0.24553731],[0.24594339],[0.24168456],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
31,[0.2446082],[0.24594339],[0.],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
32,[0.24561832],[0.24594339],[0.24357023],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
33,[0.24512249],[0.24594339],[0.],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
34,[0.24561779],[0.24594339],[0.24035864],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
35,[0.24565969],[0.24594339],[0.24030377],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
36,[0.24518597],[0.24594339],[0.],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
37,[0.24574734],[0.24594339],[0.24381414],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
38,[0.2457869],[0.24594339],[0.24498091],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
39,[0.24578077],[0.24594339],[0.24285753],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
40,[0.24576042],[0.24594339],[0.24346159],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
41,[0.245752],[0.24594339],[0.2424761],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
42,[0.24576812],[0.24594339],[0.23930499],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
43,[0.24577444],[0.24594339],[0.24388332],"[49, 79, 73, 46, 74, 55, 48, 57, 80, 51]"
