Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18869801],[0.22433323],[0.1588788],"[40, 74, 46, 78, 79, 45, 80, 81, 57, 30, 31]"
2,[0.21845871],[0.23424336],[0.18969087],"[64, 74, 46, 78, 79, 45, 80, 81, 57, 55, 62]"
3,[0.23223237],[0.23769464],[0.21603656],"[64, 74, 46, 78, 79, 45, 80, 81, 48, 49]"
4,[0.23785717],[0.24178597],[0.231095],"[74, 64, 46, 49, 48, 79, 80, 78, 45, 81]"
5,[0.23127685],[0.24312372],[0.],"[64, 74, 46, 49, 48, 79, 80, 78, 57, 55]"
6,[0.22967281],[0.24465985],[0.],"[49, 80, 46, 78, 79, 64, 48, 74, 57, 55]"
7,[0.23745615],[0.24493475],[0.],"[74, 49, 46, 78, 79, 64, 80, 48, 57, 55]"
8,[0.23711202],[0.24493475],[0.],"[74, 49, 46, 78, 79, 64, 80, 48, 57, 55]"
9,[0.23964607],[0.24568338],[0.],"[49, 79, 78, 46, 74, 57, 80, 64, 48, 55]"
10,[0.23446692],[0.24568338],[0.],"[49, 79, 78, 46, 74, 57, 80, 64, 48, 55]"
11,[0.2388094],[0.24568338],[0.],"[49, 79, 78, 46, 74, 57, 80, 64, 48, 55]"
12,[0.23853765],[0.24568338],[0.],"[49, 79, 78, 46, 74, 57, 80, 64, 48, 55]"
13,[0.24381727],[0.24579866],[0.],"[49, 79, 78, 46, 74, 64, 80, 48, 57, 55]"
14,[0.243617],[0.24579866],[0.],"[49, 79, 78, 46, 74, 64, 80, 48, 57, 55]"
15,[0.24334218],[0.24594714],[0.],"[49, 79, 78, 46, 74, 48, 80, 64, 57, 55]"
16,[0.24394477],[0.24605458],[0.],"[49, 79, 78, 74, 46, 48, 80, 64, 55, 57]"
17,[0.24465695],[0.24637463],[0.],"[49, 79, 78, 74, 46, 48, 55, 64, 57, 80]"
18,[0.24581591],[0.24642272],[0.24225442],"[49, 79, 78, 46, 74, 48, 55, 64, 57, 80]"
19,[0.24587007],[0.24642272],[0.24314234],"[49, 79, 78, 46, 74, 48, 55, 64, 57, 80]"
20,[0.24595673],[0.24642272],[0.24251653],"[49, 79, 78, 46, 74, 48, 55, 64, 57, 80]"
