NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[5],"[[648, 187, 711, 368, 649, 344, 602, 338, 49, 275]]","[['iiab/roles/2-common/tasks/fl.yml_(IaC)_', 'iiab/roles/sshd/tasks/main.yml_(IaC)_', 'iiab/roles/cups/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/xo.yml.unused_(IaC)_', 'iiab/roles/sugarizer/tasks/main2.yml_(IaC)_', 'iiab/roles/mysql/tasks/install.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/ejabberd/tasks/main.yml_(IaC)_', 'iiab/roles/www_base/tasks/php-stem.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/authserver/templates/xs-authserver.service.j2_(Other)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.2],[0.3333333333333333],[0.25],[1],[0.25]
[5],"[[652, 569, 716, 646, 489, 344, 178, 704, 644, 551, 29]]","[['iiab/roles/2-common/tasks/centos.yml.unused_(IaC)_', 'iiab/roles/samba/tasks/main.yml_(IaC)_', 'iiab/roles/azuracast/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/2-common/tasks/packages.yml_(IaC)_', 'iiab/roles/munin/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main2.yml_(IaC)_', 'iiab/roles/wordpress/tasks/main.yml_(IaC)_', 'iiab/roles/remoteit/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/network.yml_(IaC)_', 'iiab/roles/gitea/tasks/nginx.yml_(IaC)_', 'iiab/vars/default_vars.yml_(Other)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.0],[0.0],[0],[0],[0]
[5],"[[501, 711, 680, 451, 576, 455, 528, 447, 644, 634]]","[['iiab/roles/jupyterhub/tasks/main.yml_(IaC)_', 'iiab/roles/cups/tasks/main.yml_(IaC)_', 'iiab/roles/vnstat/tasks/main.yml_(IaC)_', 'iiab/roles/5-xo-services/tasks/main.yml_(IaC)_', 'iiab/roles/nginx/tasks/main.yml_(IaC)_', 'iiab/roles/usb_lib/tasks/main.yml_(IaC)_', 'iiab/roles/3-base-server/tasks/main.yml_(IaC)_', 'iiab/roles/network/templates/named/localdomain.zone_(Other)_', 'iiab/roles/2-common/tasks/network.yml_(IaC)_', 'iiab/roles/monit/tasks/install.yml_(IaC)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.0],[0.0],[0],[0],[0]
[5],"[[368, 646, 321, 355, 687, 544, 345, 727, 611, 15]]","[['iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/packages.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/httpd/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/squid.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/openvpn/defaults/main.yml_(Other)_', 'iiab/roles/sugarizer/tasks/install.yml_(IaC)_', 'iiab/scripts/comp-vars.py_(Other)_', 'iiab/roles/lokole/tasks/main.yml_(IaC)_', 'iiab/vars/centos-7.yml_(Other)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.2],[0.3333333333333333],[0.25],[1],[1.0]
[5],"[[687, 278, 368, 693, 636, 644, 76, 701, 44, 258]]","[['iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/defaults/main.yml_(Other)_', 'iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/monit/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/network.yml_(IaC)_', 'iiab/roles/www_base/files/html/fonts/bubblegum-sans-v6-latin-regular.woff2_(Other)_', 'iiab/roles/mediawiki/templates/mediawiki.conf.j2.unused_(Other)_', 'iiab/roles/mosquitto/tasks/enable-or-disable.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/homepage/tasks/main.yml_(IaC)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.4],[0.6666666666666666],[0.5],[1],[0.3333333333333333]
[5],"[[698, 693, 651, 277, 353, 509, 697, 533, 720, 611]]","[['iiab/roles/mediawiki/tasks/main.yml_(IaC)_', 'iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/iiab-startup.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/nodogsplash/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/debian.yml_(IaC)_', 'iiab/roles/mongodb/tasks/install.yml_(IaC)_', 'iiab/roles/mediawiki/tasks/install.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/sudo-prereqs.yml_(IaC)_', 'iiab/roles/azuracast/templates/env.j2_(Other)_', 'iiab/roles/lokole/tasks/main.yml_(IaC)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.2],[0.3333333333333333],[0.25],[1],[0.5]
[5],"[[368, 687, 497, 645, 191, 569, 43, 628, 711, 553]]","[['iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/1-prep/tasks/main.yml_(IaC)_', 'iiab/roles/yarn/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/prep.yml.unused_(IaC)_', 'iiab/roles/osm-vector-maps/tasks/main.yml_(IaC)_', 'iiab/roles/samba/tasks/main.yml_(IaC)_', 'iiab/roles/mosquitto/tasks/install.yml_(IaC)_', 'iiab/roles/internetarchive/tasks/install.yml_(IaC)_', 'iiab/roles/cups/tasks/main.yml_(IaC)_', 'iiab/roles/gitea/tasks/main.yml_(IaC)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.2],[0.3333333333333333],[0.25],[1],[1.0]
[5],"[[135, 219, 170, 517, 648, 655, 360, 220, 265, 344]]","[['iiab/roles/calibre/tasks/main.yml_(IaC)_', 'iiab/roles/phpmyadmin/tasks/main.yml_(IaC)_', 'iiab/roles/minetest/tasks/main.yml_(IaC)_', 'iiab/roles/kalite/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/fl.yml_(IaC)_', 'iiab/roles/2-common/templates/li.nux.ro.repo.unused_(Other)_', 'iiab/roles/network/tasks/computed_network.yml_(IaC)_', 'iiab/roles/phpmyadmin/defaults/main.yml_(Other)_', 'iiab/roles/0-DEPRECATED-ROLES/osm/tasks/main.yml_(IaC)_', 'iiab/roles/sugarizer/tasks/main2.yml_(IaC)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.0],[0.0],[0],[0],[0]
[5],"[[651, 629, 675, 212, 646, 533, 254, 732, 406, 434]]","[['iiab/roles/2-common/tasks/iiab-startup.yml_(IaC)_', 'iiab/roles/internetarchive/tasks/main.yml_(IaC)_', 'iiab/roles/0-init/tasks/main.yml_(IaC)_', 'iiab/roles/moodle/tasks/main.yml_(IaC)_', 'iiab/roles/2-common/tasks/packages.yml_(IaC)_', 'iiab/roles/iiab-admin/tasks/sudo-prereqs.yml_(IaC)_', 'iiab/roles/0-DEPRECATED-ROLES/dokuwiki/tasks/main.yml_(IaC)_', 'iiab/scripts/calibre-install-packages.sh.unused_(Other)_', 'iiab/roles/network/templates/network/systemd-static-net.j2_(Other)_', 'iiab/roles/network/templates/named/school.external.zone.db_(Other)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.0],[0.0],[0],[0],[0]
[5],"[[646, 368, 132, 170, 351, 569, 528, 154, 93, 188]]","[['iiab/roles/2-common/tasks/packages.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_', 'iiab/roles/calibre/tasks/debs.yml_(IaC)_', 'iiab/roles/minetest/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/computed_services.yml_(IaC)_', 'iiab/roles/samba/tasks/main.yml_(IaC)_', 'iiab/roles/3-base-server/tasks/main.yml_(IaC)_', 'iiab/roles/nodered/tasks/rpi_desk.yml_(IaC)_', 'iiab/roles/nextcloud/tasks/main.yml_(IaC)_', 'iiab/roles/6-generic-apps/tasks/main.yml_(IaC)_']]","[['iiab/roles/4-server-options/tasks/main.yml_(IaC)_', 'iiab/roles/network/tasks/install.yml_(IaC)_', 'iiab/roles/network/tasks/main.yml_(IaC)_']]",['7cd2c66fc8a83b8e60a731f956105999537eda85'],[0.2],[0.3333333333333333],[0.25],[1],[0.5]
