IaC file,Iteration,best_fitness,Best_individual
control-repo/site-modules/profile/manifests/puppet/master/gen_certs.pp_(IaC)_,0,0.2317558454690598,"[159, 83, 85, 161, 63, 76, 17, 64, 155, 157, 75, 156, 77, 86, 158]"
