Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10945392],[0.12885349],[0.06929799],"[34, 67, 68, 37, 80, 23, 24, 88, 30, 127]"
2,[0.13563267],[0.15964787],[0.10321451],"[34, 37, 81, 46, 80, 50, 51, 53, 87, 127]"
3,[0.15740962],[0.17065462],[0.13524789],"[78, 37, 73, 80, 81, 53, 34, 46, 30, 127]"
4,[0.16815243],[0.17410205],[0.15312369],"[78, 37, 73, 80, 81, 53, 82, 46, 30, 127]"
5,[0.17454744],[0.18205602],[0.15464496],"[80, 81, 78, 34, 37, 95, 52, 46, 30, 60]"
6,[0.18029068],[0.19505358],[0.11780318],"[80, 81, 78, 34, 37, 50, 82, 46, 30, 60]"
7,[0.18843528],[0.1971886],[0.17314119],"[80, 81, 78, 34, 37, 50, 82, 46, 85, 60]"
8,[0.19371854],[0.1971886],[0.17408335],"[80, 81, 78, 34, 37, 50, 82, 46, 85, 60]"
9,[0.19527229],[0.1971886],[0.18729781],"[80, 81, 78, 34, 37, 50, 82, 46, 85, 60]"
10,[0.19504651],[0.19826887],[0.],"[80, 81, 78, 34, 37, 82, 50, 46, 85, 60]"
11,[0.19632072],[0.19875197],[0.17935027],"[80, 81, 78, 34, 37, 82, 50, 60, 85, 46]"
12,[0.19708351],[0.19928426],[0.19092653],"[80, 78, 81, 60, 37, 82, 50, 46, 85, 34]"
13,[0.1968891],[0.19979454],[0.],"[80, 81, 78, 60, 37, 82, 50, 46, 85, 34]"
14,[0.19728815],[0.19979454],[0.18034263],"[80, 81, 78, 60, 37, 82, 50, 46, 85, 34]"
15,[0.19669843],[0.19979454],[0.],"[80, 81, 78, 60, 37, 82, 50, 46, 85, 34]"
16,[0.19762244],[0.19979454],[0.18074177],"[80, 81, 78, 60, 37, 82, 50, 46, 85, 34]"
17,[0.197902],[0.19979454],[0.18425862],"[80, 81, 78, 60, 37, 82, 50, 46, 85, 34]"
18,[0.1975683],[0.20004594],[0.],"[80, 81, 78, 60, 37, 82, 50, 46, 34, 85]"
19,[0.1977349],[0.20004594],[0.],"[80, 81, 78, 60, 37, 82, 50, 46, 34, 85]"
20,[0.19833649],[0.20004594],[0.1634745],"[80, 81, 78, 60, 37, 82, 50, 46, 34, 85]"
21,[0.19857862],[0.20004594],[0.18701955],"[80, 81, 78, 60, 37, 82, 50, 46, 34, 85]"
22,[0.1985783],[0.20004594],[0.17620846],"[80, 81, 78, 60, 37, 82, 50, 46, 34, 85]"
23,[0.19865652],[0.20004594],[0.17638656],"[80, 81, 78, 60, 37, 82, 50, 46, 34, 85]"
