Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10170083],[0.12376556],[0.07155079],"[53, 45, 74, 39, 78, 82, 91, 80, 26, 3]"
2,[0.12916194],[0.16035951],[0.09289274],"[81, 34, 68, 37, 43, 80, 82, 39, 78, 91]"
3,[0.1500927],[0.17714082],[0.12018609],"[81, 80, 68, 37, 34, 43, 82, 39, 78, 91]"
4,[0.16539084],[0.18429018],[0.10094698],"[80, 81, 37, 78, 82, 120, 34, 39, 68, 43]"
5,[0.17521036],[0.19364794],[0.14809067],"[80, 81, 37, 82, 67, 78, 34, 39, 68, 43]"
6,[0.18443485],[0.19750378],[0.16062833],"[80, 81, 37, 82, 67, 78, 34, 51, 68, 43]"
7,[0.19204845],[0.198006],[0.17195221],"[80, 81, 37, 82, 67, 78, 34, 51, 60, 43]"
8,[0.19481469],[0.198006],[0.18174143],"[80, 81, 37, 82, 67, 78, 34, 51, 60, 43]"
9,[0.19620064],[0.20132049],[0.18864824],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 43]"
10,[0.19573983],[0.20132049],[0.],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 43]"
11,[0.19697864],[0.20132049],[0.16982759],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 43]"
12,[0.197098],[0.20132049],[0.18155278],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 43]"
13,[0.19825102],[0.20181019],[0.19166476],"[80, 81, 78, 60, 82, 37, 34, 51, 67, 68]"
14,[0.19911309],[0.20241777],[0.18209763],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
15,[0.19977128],[0.20241777],[0.18780597],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
16,[0.20045103],[0.20241777],[0.1927346],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
17,[0.20061115],[0.20241777],[0.17138682],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
18,[0.20064475],[0.20241777],[0.17818566],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
19,[0.20114824],[0.20241777],[0.18563776],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
20,[0.20087792],[0.20241777],[0.18563776],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
21,[0.20099177],[0.20241777],[0.17616086],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
22,[0.20042325],[0.20241777],[0.],"[80, 81, 78, 82, 60, 37, 34, 51, 67, 68]"
