Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09152893],[0.1137108],[0.07451648],"[46, 80, 121, 67, 88, 34, 110, 48, 20, 65, 101]"
2,[0.11634252],[0.1342907],[0.0818668],"[37, 67, 4, 80, 61, 82, 57, 63, 20, 142, 141, 88]"
3,[0.13320027],[0.14952183],[0.11165058],"[37, 67, 4, 80, 61, 82, 44, 81, 20, 65, 141, 88]"
4,[0.14696282],[0.1584525],[0.12981927],"[46, 82, 80, 81, 61, 4, 44, 101, 20, 67, 142]"
5,[0.15231968],[0.16834501],[0.11454766],"[46, 82, 80, 81, 61, 4, 44, 63, 78, 65, 142]"
6,[0.1620395],[0.17560171],[0.14104458],"[80, 82, 78, 67, 61, 4, 44, 46, 81, 14, 101]"
7,[0.16521721],[0.18379336],[0.],"[80, 82, 78, 67, 81, 44, 46, 4, 52, 14, 101]"
8,[0.1712154],[0.18412769],[0.],"[80, 82, 78, 67, 81, 44, 46, 4, 52, 14, 141]"
9,[0.1764831],[0.18494368],[0.13277279],"[80, 82, 78, 67, 81, 44, 46, 4, 52, 65, 141]"
10,[0.18059899],[0.18649804],[0.16326072],"[80, 81, 78, 67, 82, 4, 52, 44, 46, 142, 65]"
11,[0.18343581],[0.18761334],[0.16873598],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
12,[0.18505033],[0.18761334],[0.],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
13,[0.18591354],[0.18761334],[0.17432445],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
14,[0.18602806],[0.18761334],[0.16132113],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
15,[0.18604082],[0.18761334],[0.16442932],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
16,[0.18623097],[0.18761334],[0.16913099],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
17,[0.18605344],[0.18761334],[0.16224147],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
18,[0.18637993],[0.18761334],[0.17461922],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
19,[0.1863465],[0.18761334],[0.16790319],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
20,[0.18651297],[0.18761334],[0.17486928],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
21,[0.18656042],[0.18761334],[0.17486928],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
22,[0.18623188],[0.18761334],[0.14649914],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
23,[0.18653364],[0.18761334],[0.16435148],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
24,[0.18662934],[0.18761334],[0.16053347],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
25,[0.18665584],[0.18761334],[0.1565642],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
26,[0.18624437],[0.18761334],[0.1525605],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
27,[0.18625953],[0.18761334],[0.15510378],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
28,[0.18656516],[0.18761334],[0.16536133],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
29,[0.18671947],[0.18761334],[0.16712121],"[80, 81, 78, 67, 82, 44, 46, 4, 52, 65, 141]"
30,[0.18679309],[0.18803506],[0.16500472],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
31,[0.18658035],[0.18803506],[0.14037413],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
32,[0.18638246],[0.18803506],[0.14414507],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
33,[0.18642537],[0.18803506],[0.1537139],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
34,[0.18672008],[0.18803506],[0.17230628],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
35,[0.18680371],[0.18803506],[0.16455113],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
36,[0.18685126],[0.18803506],[0.15644069],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
37,[0.18636759],[0.18803506],[0.16156407],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
38,[0.18617428],[0.18803506],[0.],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
39,[0.18682504],[0.18803506],[0.16327426],"[80, 81, 78, 82, 46, 67, 44, 4, 52, 65, 141]"
40,[0.18668176],[0.18820772],[0.15095507],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
41,[0.18702051],[0.18820772],[0.15095507],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
42,[0.18725112],[0.18820772],[0.15388293],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
43,[0.18742965],[0.18820772],[0.17035568],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
44,[0.18742566],[0.18820772],[0.16936731],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
45,[0.18738263],[0.18820772],[0.16747226],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
46,[0.18748018],[0.18820772],[0.17605473],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
47,[0.18758316],[0.18820772],[0.18270122],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
48,[0.18728479],[0.18820772],[0.16241873],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
49,[0.1872599],[0.18820772],[0.16377912],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
50,[0.18759359],[0.18820772],[0.17116402],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
51,[0.18752896],[0.18820772],[0.1804195],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
52,[0.18755499],[0.18820772],[0.17933735],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
53,[0.18736938],[0.18820772],[0.14969212],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
54,[0.18742184],[0.18820772],[0.16281716],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
55,[0.1872689],[0.18820772],[0.1632186],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
56,[0.18755512],[0.18820772],[0.17123396],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
57,[0.18764287],[0.18820772],[0.17156132],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
58,[0.18766754],[0.18820772],[0.17614057],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
59,[0.18733792],[0.18820772],[0.15484951],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
60,[0.18753155],[0.18820772],[0.16992109],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
61,[0.18743519],[0.18820772],[0.170159],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
62,[0.18749772],[0.18820772],[0.16835327],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
63,[0.18752315],[0.18820772],[0.15995444],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
64,[0.18741734],[0.18820772],[0.1769779],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
65,[0.18741695],[0.18820772],[0.17211856],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
66,[0.18728129],[0.18820772],[0.15001501],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
67,[0.18706788],[0.18820772],[0.16415129],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
68,[0.18748909],[0.18820772],[0.17807051],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
69,[0.18735944],[0.18820772],[0.16164453],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
70,[0.18742618],[0.18820772],[0.16275013],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
71,[0.18771896],[0.18820772],[0.1747106],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
72,[0.18756132],[0.18820772],[0.1708235],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
73,[0.18758648],[0.18820772],[0.17398615],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
74,[0.18741764],[0.18820772],[0.14951509],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
75,[0.18724504],[0.18820772],[0.15199687],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
76,[0.18749185],[0.18820772],[0.17120858],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
77,[0.18754044],[0.18820772],[0.16115585],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
78,[0.18782681],[0.18820772],[0.18188936],"[80, 81, 78, 82, 67, 46, 44, 4, 52, 65, 141]"
