Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10033293],[0.11832439],[0.07281664],"[68, 137, 44, 80, 72, 78, 48, 18, 61, 126]"
2,[0.12049344],[0.13745239],[0.10149738],"[80, 61, 44, 68, 72, 137, 78, 18, 48, 126]"
3,[0.13291522],[0.14666647],[0.11234786],"[68, 80, 44, 74, 78, 117, 121, 90, 61, 92]"
4,[0.14244792],[0.16823835],[0.],"[78, 80, 44, 74, 83, 68, 53, 90, 61, 92]"
5,[0.14734378],[0.1711804],[0.],"[78, 80, 44, 74, 83, 68, 53, 50, 61, 92]"
6,[0.15621531],[0.1711804],[0.12738503],"[78, 80, 44, 74, 83, 68, 53, 50, 61, 92]"
7,[0.16427693],[0.1711804],[0.],"[78, 80, 44, 74, 83, 68, 53, 50, 61, 92]"
8,[0.16646173],[0.17159324],[0.],"[78, 80, 74, 44, 83, 68, 61, 50, 53, 90]"
9,[0.16946003],[0.17176583],[0.],"[78, 80, 74, 44, 83, 68, 61, 50, 53, 92]"
10,[0.17061399],[0.17240062],[0.16079951],"[80, 74, 78, 50, 44, 83, 61, 68, 53, 92]"
11,[0.17009227],[0.17425929],[0.],"[80, 78, 74, 44, 83, 68, 61, 50, 53, 92]"
12,[0.17139396],[0.17425929],[0.],"[80, 78, 74, 44, 83, 68, 61, 50, 53, 92]"
13,[0.17257099],[0.17425929],[0.15452388],"[80, 78, 74, 44, 83, 68, 61, 50, 53, 92]"
14,[0.17308429],[0.17425929],[0.14953503],"[80, 78, 74, 44, 83, 68, 61, 50, 53, 92]"
15,[0.17347099],[0.17425929],[0.167519],"[80, 78, 74, 44, 83, 68, 61, 50, 53, 92]"
16,[0.17375587],[0.17443265],[0.16186719],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
17,[0.17370054],[0.17443265],[0.15264207],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
18,[0.17375062],[0.17443265],[0.14788479],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
19,[0.17372574],[0.17443265],[0.15482881],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
20,[0.17376986],[0.17443265],[0.16183499],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
21,[0.17383645],[0.17443265],[0.15909998],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
22,[0.17390376],[0.17443265],[0.1621915],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
23,[0.17375133],[0.17443265],[0.15434324],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
24,[0.17389744],[0.17443265],[0.16505341],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
25,[0.17396407],[0.17443265],[0.16505341],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
26,[0.17378147],[0.17443265],[0.14890558],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
27,[0.17375226],[0.17443265],[0.15271821],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
28,[0.17382874],[0.17443265],[0.15294147],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
29,[0.17385948],[0.17443265],[0.15885963],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
30,[0.17397321],[0.17443265],[0.16893068],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
31,[0.1739973],[0.17443265],[0.1533614],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
32,[0.17399399],[0.17443265],[0.16098257],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
33,[0.17379471],[0.17443265],[0.15380132],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
34,[0.17394483],[0.17443265],[0.14580667],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
35,[0.17381471],[0.17443265],[0.15853897],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
36,[0.17380514],[0.17443265],[0.15084616],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
37,[0.17395474],[0.17443265],[0.16049274],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
38,[0.17398135],[0.17443265],[0.14971771],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
39,[0.17398375],[0.17443265],[0.14751135],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
40,[0.17399518],[0.17443265],[0.16080311],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
41,[0.17396952],[0.17443265],[0.14589709],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
42,[0.17398674],[0.17443265],[0.14578034],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
43,[0.17403612],[0.17443265],[0.1614992],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
44,[0.174049],[0.17443265],[0.15116743],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
45,[0.17413788],[0.17443265],[0.16520123],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
46,[0.17410738],[0.17443265],[0.13966218],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
47,[0.17399078],[0.17443265],[0.15103493],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
48,[0.17406879],[0.17443265],[0.15791759],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
49,[0.17405295],[0.17443265],[0.148973],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
50,[0.17412924],[0.17443265],[0.15976058],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
51,[0.17388092],[0.17443265],[0.15314182],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
52,[0.17408158],[0.17443265],[0.16210619],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
53,[0.1740464],[0.17443265],[0.16123115],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
54,[0.17405139],[0.17443265],[0.1587358],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
55,[0.17397459],[0.17443265],[0.15730018],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
56,[0.17411826],[0.17443265],[0.15897018],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
57,[0.17402305],[0.17443265],[0.15051298],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
58,[0.17397871],[0.17443265],[0.15620212],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
59,[0.17408958],[0.17443265],[0.16371971],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
60,[0.17403784],[0.17443265],[0.15734517],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
61,[0.17389995],[0.17443265],[0.15157785],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
62,[0.17392795],[0.17443265],[0.15214022],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
63,[0.17392414],[0.17443265],[0.13699962],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
64,[0.17403461],[0.17443265],[0.15720803],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
65,[0.17415108],[0.17443265],[0.15958142],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
66,[0.17414833],[0.17443265],[0.16144432],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
67,[0.17367604],[0.17443265],[0.],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
68,[0.17400482],[0.17443265],[0.15417853],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
69,[0.17404829],[0.17443265],[0.15766706],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
70,[0.1740902],[0.17443265],[0.15843694],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
71,[0.17408805],[0.17443265],[0.15807923],"[80, 78, 74, 68, 44, 83, 61, 50, 53, 92]"
72,[0.17408747],[0.1745231],[0.15745634],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
73,[0.17410015],[0.1745231],[0.1610256],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
74,[0.17412033],[0.1745231],[0.1610256],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
75,[0.17408422],[0.1745231],[0.15134204],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
76,[0.17425601],[0.1745231],[0.16875967],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
77,[0.17414402],[0.1745231],[0.13336633],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
78,[0.17430949],[0.1745231],[0.16702904],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
79,[0.17429782],[0.1745231],[0.16333173],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
80,[0.17420169],[0.1745231],[0.14805259],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
81,[0.17404657],[0.1745231],[0.15121356],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
82,[0.17404304],[0.1745231],[0.15629502],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
83,[0.17400332],[0.1745231],[0.16392183],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
84,[0.17413062],[0.1745231],[0.1607529],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
85,[0.17423749],[0.1745231],[0.16482828],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
86,[0.17422285],[0.1745231],[0.16576678],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
87,[0.1740946],[0.1745231],[0.15855267],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
88,[0.17424471],[0.1745231],[0.16866203],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
89,[0.17416336],[0.1745231],[0.14904792],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
90,[0.17418759],[0.1745231],[0.15724716],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
91,[0.17410014],[0.1745231],[0.14488434],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
92,[0.17427915],[0.1745231],[0.16435291],"[80, 78, 74, 68, 44, 83, 50, 61, 53, 92]"
