Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09811102],[0.11392964],[0.07138035],"[34, 70, 47, 80, 77, 83, 84, 20, 86, 24, 92]"
2,[0.11812137],[0.13637148],[0.08964361],"[34, 35, 67, 80, 77, 83, 84, 20, 86, 24, 92]"
3,[0.13333289],[0.14734076],[0.11162677],"[67, 80, 66, 69, 60, 46, 4, 140, 45, 28, 62]"
4,[0.14658423],[0.15428122],[0.1299015],"[67, 35, 80, 60, 58, 69, 4, 82, 46, 28, 62]"
5,[0.15395808],[0.16293279],[0.14206953],"[80, 67, 82, 35, 46, 69, 4, 83, 77, 28, 62]"
6,[0.15834521],[0.16456924],[0.15170282],"[80, 67, 82, 35, 60, 46, 4, 83, 77, 28, 62]"
7,[0.16221047],[0.16581965],[0.15473207],"[80, 67, 82, 35, 60, 69, 4, 83, 77, 66, 62]"
8,[0.16451199],[0.16686617],[0.15929845],"[80, 67, 82, 37, 46, 69, 4, 83, 58, 66, 62]"
9,[0.16615223],[0.16850262],[0.16164854],"[80, 67, 82, 37, 60, 46, 4, 83, 58, 66, 62]"
10,[0.16737373],[0.16949655],[0.16200081],"[80, 67, 82, 37, 60, 46, 4, 83, 35, 66, 62]"
11,[0.16856576],[0.16984915],[0.16190369],"[80, 67, 82, 37, 60, 46, 4, 83, 35, 62, 66]"
12,[0.16906555],[0.16984915],[0.16085089],"[80, 67, 82, 37, 60, 46, 4, 83, 35, 62, 66]"
13,[0.16933973],[0.17007387],[0.16279269],"[80, 67, 82, 37, 60, 46, 4, 83, 35, 62, 58]"
14,[0.16956404],[0.170123],[0.16785125],"[80, 67, 82, 37, 60, 46, 83, 4, 35, 62, 58]"
15,[0.16954376],[0.170123],[0.16296216],"[80, 67, 82, 37, 60, 46, 83, 4, 35, 62, 58]"
16,[0.16962168],[0.1702005],[0.16624401],"[80, 67, 82, 37, 60, 83, 46, 35, 4, 62, 58]"
17,[0.16987222],[0.17052431],[0.16012245],"[80, 67, 82, 37, 60, 69, 46, 35, 4, 62, 58]"
18,[0.17000051],[0.17054948],[0.16318544],"[80, 67, 82, 37, 60, 69, 46, 83, 35, 62, 58]"
19,[0.17015146],[0.17122573],[0.16249824],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 62, 58]"
20,[0.17021978],[0.17122573],[0.15950078],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 62, 58]"
21,[0.17022241],[0.17122573],[0.16384137],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 62, 58]"
22,[0.17051519],[0.17122573],[0.16809061],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 62, 58]"
23,[0.17066708],[0.17128996],[0.16927932],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 4, 58]"
24,[0.17082159],[0.17128996],[0.16690929],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 4, 58]"
25,[0.17077823],[0.17128996],[0.16402717],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 4, 58]"
26,[0.17082107],[0.17128996],[0.16472892],"[80, 82, 37, 60, 67, 69, 46, 83, 35, 4, 58]"
27,[0.17092377],[0.17136304],[0.16499352],"[80, 82, 37, 60, 67, 69, 46, 35, 4, 83, 58]"
28,[0.17102357],[0.17136304],[0.16776067],"[80, 82, 37, 60, 67, 69, 46, 35, 4, 83, 58]"
29,[0.17101235],[0.17136304],[0.16776067],"[80, 82, 37, 60, 67, 69, 46, 35, 4, 83, 58]"
30,[0.17106348],[0.17136304],[0.1674251],"[80, 82, 37, 60, 67, 69, 46, 35, 4, 83, 58]"
31,[0.17086822],[0.17141496],[0.13992382],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
32,[0.17091151],[0.17141496],[0.13486109],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
33,[0.17104115],[0.17141496],[0.15127054],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
34,[0.17109672],[0.17141496],[0.13570611],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
35,[0.17117602],[0.17141496],[0.16170447],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
36,[0.17117735],[0.17141496],[0.16293442],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
37,[0.17109028],[0.17141496],[0.15318379],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
38,[0.17109935],[0.17141496],[0.15424012],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
39,[0.17096764],[0.17141496],[0.15018998],"[80, 82, 37, 60, 67, 35, 69, 83, 46, 4, 58]"
