IaC file,Iteration,best_fitness,Best_individual
attack_range/terraform/ansible/roles/carbon_black_cloud_logs/tasks/config.yml_(IaC)_,13,0.10242670092162703,"[320, 40, 270, 240, 113, 307, 343, 89, 122, 220]"
