IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/pbx/tasks/freepbx.yml_(IaC)_,0.3333333333333333,1.0,0.5,1.0,1.0
iiab/roles/pbx/tasks/asterisk.yml_(IaC)_,0.3333333333333333,1.0,0.5,1.0,1.0
