Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14419696],[0.17153489],[0.10628754],"[355, 228, 101, 331, 205, 238, 240, 305, 83, 287]"
2,[0.17559993],[0.1978141],[0.14816935],"[355, 228, 265, 233, 362, 246, 240, 305, 83, 287]"
3,[0.19557609],[0.20655735],[0.17264322],"[240, 228, 305, 233, 362, 246, 265, 287, 83, 355]"
4,[0.20267031],[0.21609337],[0.],"[240, 228, 305, 214, 362, 246, 233, 287, 83, 355]"
5,[0.2120494],[0.21935667],[0.19578357],"[246, 240, 294, 214, 305, 228, 355, 83, 362, 287]"
6,[0.2166822],[0.22669022],[0.],"[246, 240, 294, 214, 305, 228, 355, 247, 362, 287]"
7,[0.22022905],[0.22819277],[0.],"[246, 240, 294, 214, 305, 228, 355, 247, 310, 287]"
8,[0.22511955],[0.22897571],[0.20768192],"[246, 240, 233, 214, 305, 228, 355, 247, 310, 362]"
9,[0.22758379],[0.2299007],[0.21898656],"[246, 240, 214, 233, 305, 228, 287, 294, 310, 355]"
10,[0.22889841],[0.23042126],[0.22424104],"[246, 240, 214, 233, 305, 228, 355, 247, 310, 287]"
11,[0.22909725],[0.23075349],[0.],"[246, 240, 214, 233, 305, 228, 355, 294, 310, 287]"
12,[0.22990971],[0.23090278],[0.21580768],"[246, 240, 214, 233, 305, 228, 355, 294, 310, 247]"
13,[0.2298695],[0.23103726],[0.],"[240, 214, 246, 228, 355, 233, 305, 294, 310, 247]"
14,[0.22994936],[0.23105332],[0.],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
15,[0.23073339],[0.23105332],[0.2242406],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
16,[0.23091027],[0.23105332],[0.2298276],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
17,[0.23089252],[0.23105332],[0.22638844],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
18,[0.23085828],[0.23105332],[0.22516704],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
19,[0.23086084],[0.23105332],[0.22233151],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
20,[0.23091719],[0.23105332],[0.22652447],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
21,[0.23087992],[0.23105332],[0.22372492],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
22,[0.23087428],[0.23105332],[0.22321969],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
23,[0.23086063],[0.23105332],[0.22321969],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
24,[0.23092611],[0.23105332],[0.22029998],"[246, 240, 214, 228, 355, 233, 305, 294, 310, 247]"
25,[0.23097059],[0.23110229],[0.22835306],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
26,[0.22991129],[0.23110229],[0.],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
27,[0.23033601],[0.23110229],[0.],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
28,[0.23070999],[0.23110229],[0.21967865],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
29,[0.23072264],[0.23110229],[0.21411694],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
30,[0.23072823],[0.23110229],[0.20792346],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
31,[0.2308479],[0.23110229],[0.22685048],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
32,[0.23087291],[0.23110229],[0.22369137],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
33,[0.23094142],[0.23110229],[0.22369137],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
34,[0.23095772],[0.23110229],[0.22115448],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
35,[0.23092525],[0.23110229],[0.22256024],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
36,[0.23085397],[0.23110229],[0.21910078],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
37,[0.2308945],[0.23110229],[0.22340642],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
38,[0.23081104],[0.23110229],[0.21973829],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
39,[0.23085307],[0.23110229],[0.22132564],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
40,[0.23093989],[0.23110229],[0.22606451],"[246, 240, 214, 228, 233, 294, 305, 310, 355, 247]"
41,[0.23097352],[0.23127879],[0.2180609],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
42,[0.23089152],[0.23127879],[0.22217703],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
43,[0.23093344],[0.23127879],[0.21451063],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
44,[0.23035982],[0.23127879],[0.],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
45,[0.23093125],[0.23127879],[0.21947511],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
46,[0.23093328],[0.23127879],[0.21655293],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
47,[0.23098896],[0.23127879],[0.2232573],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
48,[0.23095925],[0.23127879],[0.21795855],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
49,[0.23096135],[0.23127879],[0.21992495],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
50,[0.23094768],[0.23127879],[0.2130307],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
51,[0.23100995],[0.23127879],[0.22624113],"[246, 240, 214, 228, 233, 305, 355, 310, 294, 247]"
52,[0.23098525],[0.23129105],[0.2229571],"[214, 240, 246, 228, 233, 305, 355, 294, 310, 247]"
53,[0.23099477],[0.23129409],[0.2223826],"[246, 240, 214, 228, 233, 305, 355, 294, 310, 247]"
54,[0.23110222],[0.23129409],[0.22378848],"[246, 240, 214, 228, 233, 305, 355, 294, 310, 247]"
55,[0.23106873],[0.2313056],[0.22190532],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
56,[0.23117082],[0.2313056],[0.22549571],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
57,[0.23118411],[0.2313056],[0.22153752],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
58,[0.23111357],[0.2313056],[0.2196931],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
59,[0.23119932],[0.2313056],[0.22647376],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
60,[0.23114264],[0.2313056],[0.22352223],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
61,[0.23119423],[0.2313056],[0.22592726],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
62,[0.23099417],[0.2313056],[0.22152315],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
63,[0.23114018],[0.2313056],[0.22525934],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
64,[0.23115788],[0.2313056],[0.22820446],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
65,[0.23111777],[0.2313056],[0.21719867],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
66,[0.23106562],[0.2313056],[0.21981721],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
67,[0.23113165],[0.2313056],[0.22217921],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
68,[0.23115378],[0.2313056],[0.22726978],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
69,[0.2312115],[0.2313056],[0.23000186],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
70,[0.23110474],[0.2313056],[0.22154002],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
71,[0.23113362],[0.2313056],[0.22443914],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
72,[0.23115932],[0.2313056],[0.22514936],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
73,[0.23120825],[0.2313056],[0.22907679],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
74,[0.23112237],[0.2313056],[0.2220632],"[214, 246, 240, 228, 233, 305, 355, 294, 310, 247]"
