Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1393918],[0.16048246],[0.11011004],"[257, 131, 355, 325, 234, 251, 213, 396, 204, 656, 562]"
2,[0.16924264],[0.19271887],[0.14629514],"[227, 257, 355, 325, 234, 251, 213, 396, 204, 30]"
3,[0.19007657],[0.20184783],[0.17263447],"[392, 213, 222, 240, 271, 265, 227, 343, 203, 70]"
4,[0.2001807],[0.20837112],[0.1881122],"[227, 213, 251, 240, 326, 355, 234, 396, 30, 204]"
5,[0.2073714],[0.21392127],[0.19495851],"[213, 227, 392, 325, 251, 240, 324, 254, 204, 396]"
6,[0.21161153],[0.21518089],[0.20300445],"[213, 240, 392, 325, 251, 265, 227, 343, 254, 271]"
7,[0.21429177],[0.21896358],[0.20590988],"[213, 240, 392, 325, 251, 355, 227, 343, 204, 254]"
8,[0.21622852],[0.21898721],[0.21116735],"[240, 213, 227, 325, 254, 343, 392, 355, 251, 204]"
9,[0.21509646],[0.21998403],[0.],"[240, 213, 227, 254, 251, 343, 392, 355, 325, 204]"
10,[0.21602041],[0.22045989],[0.],"[240, 213, 343, 227, 251, 254, 325, 355, 392, 204]"
11,[0.2143516],[0.22050666],[0.],"[240, 213, 343, 227, 392, 251, 355, 254, 325, 204]"
12,[0.21824216],[0.22050666],[0.],"[240, 213, 343, 227, 392, 251, 355, 254, 325, 204]"
13,[0.2190006],[0.22058394],[0.],"[213, 240, 227, 343, 355, 251, 325, 204, 392, 254]"
14,[0.21394573],[0.22089372],[0.],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
15,[0.2182364],[0.22089372],[0.],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
16,[0.21925329],[0.22089372],[0.],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
17,[0.21939434],[0.22089372],[0.],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
18,[0.21945838],[0.22089372],[0.],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
19,[0.21955327],[0.22089372],[0.],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
20,[0.2197091],[0.22089372],[0.],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
21,[0.22023669],[0.22089372],[0.20992141],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
22,[0.22035979],[0.22089372],[0.2157863],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
23,[0.22041564],[0.22089372],[0.2134098],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
24,[0.22045416],[0.22089372],[0.21446135],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
25,[0.22042996],[0.22089372],[0.2132888],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
26,[0.22053496],[0.22089372],[0.21392889],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
27,[0.2205594],[0.22089372],[0.21738656],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
28,[0.22058008],[0.22089372],[0.21808978],"[240, 213, 227, 343, 355, 251, 325, 204, 392, 254]"
