Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14016258],[0.15976597],[0.10725633],"[258, 228, 294, 201, 235, 332, 110, 367, 335, 381]"
2,[0.16551178],[0.19084205],[0.14529901],"[240, 294, 228, 381, 237, 335, 258, 558, 367, 201]"
3,[0.18753841],[0.20039156],[0.16173086],"[240, 294, 228, 381, 235, 332, 258, 558, 367, 201]"
4,[0.19831134],[0.20763637],[0.16931263],"[240, 294, 228, 381, 235, 332, 258, 242, 536, 201]"
5,[0.20495096],[0.20932189],[0.19058113],"[240, 294, 228, 381, 235, 332, 258, 242, 367, 201]"
6,[0.20702139],[0.20966216],[0.19960493],"[240, 228, 294, 381, 235, 332, 258, 242, 367, 201]"
7,[0.20756766],[0.20991705],[0.19278176],"[240, 228, 294, 381, 235, 242, 258, 332, 367, 201]"
8,[0.20883344],[0.21148238],[0.19376655],"[240, 381, 294, 228, 242, 235, 288, 332, 258, 201]"
9,[0.21015816],[0.21175378],[0.19666766],"[240, 381, 228, 294, 235, 242, 258, 332, 367, 201]"
10,[0.21081837],[0.21203993],[0.18702641],"[240, 381, 228, 294, 235, 242, 288, 332, 258, 201]"
11,[0.21130111],[0.21204126],[0.20537132],"[381, 240, 228, 294, 235, 242, 288, 332, 258, 201]"
12,[0.21140184],[0.21204126],[0.20424213],"[381, 240, 228, 294, 235, 242, 288, 332, 258, 201]"
13,[0.21159068],[0.21204126],[0.20885179],"[381, 240, 228, 294, 235, 242, 288, 332, 258, 201]"
14,[0.21168753],[0.21217329],[0.20645697],"[381, 240, 228, 294, 242, 235, 258, 332, 288, 201]"
15,[0.21108422],[0.21239057],[0.],"[381, 240, 228, 294, 235, 242, 258, 332, 288, 201]"
16,[0.21185522],[0.21239057],[0.19881553],"[381, 240, 228, 294, 235, 242, 258, 332, 288, 201]"
17,[0.21195038],[0.21239057],[0.2053553],"[381, 240, 228, 294, 235, 242, 258, 332, 288, 201]"
18,[0.21196448],[0.21239057],[0.2053553],"[381, 240, 228, 294, 235, 242, 258, 332, 288, 201]"
