Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13915856],[0.15660621],[0.11155885],"[384, 225, 322, 101, 296, 394, 458, 304, 240, 252, 245, 277, 635, 126, 286]"
2,[0.16128878],[0.17527469],[0.14313922],"[224, 382, 323, 230, 297, 394, 303, 304, 240, 252, 245, 277]"
3,[0.17521587],[0.18438373],[0.15631192],"[355, 327, 296, 392, 297, 394, 303, 304, 240, 252, 245]"
4,[0.18464218],[0.19783393],[0.15511851],"[240, 327, 296, 245, 297, 252, 392, 355, 304, 394, 303]"
5,[0.18972038],[0.19859122],[0.],"[245, 240, 394, 252, 297, 344, 303, 355, 327, 304, 392]"
6,[0.19094094],[0.20424841],[0.],"[240, 225, 296, 245, 297, 252, 392, 355, 304, 394, 303]"
7,[0.19719886],[0.20851705],[0.],"[240, 344, 225, 392, 297, 245, 252, 355, 296, 303, 304]"
8,[0.20341586],[0.20891644],[0.18821049],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
9,[0.20655308],[0.20891644],[0.19639473],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
10,[0.20795636],[0.20891644],[0.20309265],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
11,[0.20836504],[0.20891644],[0.20469061],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
12,[0.20863466],[0.20891644],[0.2061305],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
13,[0.20870402],[0.20891644],[0.20679458],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
14,[0.20874555],[0.20891644],[0.20393209],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
15,[0.20863397],[0.20891644],[0.19835054],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
16,[0.20870085],[0.20891644],[0.20398992],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
17,[0.20868584],[0.20891644],[0.20062273],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
18,[0.2086329],[0.20891644],[0.20398992],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
19,[0.20869422],[0.20891644],[0.20283848],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
20,[0.20871326],[0.20891644],[0.20313358],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
21,[0.2086971],[0.20891644],[0.20288132],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
22,[0.20874758],[0.20891644],[0.20431752],"[240, 344, 225, 245, 297, 252, 392, 355, 296, 303, 304]"
23,[0.2087485],[0.20894463],[0.20079913],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
24,[0.20872509],[0.20894463],[0.2036318],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
25,[0.20875526],[0.20894463],[0.20413865],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
26,[0.20866695],[0.20894463],[0.20452353],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
27,[0.20861648],[0.20894463],[0.19970556],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
28,[0.20857158],[0.20894463],[0.20096138],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
29,[0.2086869],[0.20894463],[0.20369058],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
30,[0.20870811],[0.20894463],[0.20109189],"[240, 344, 252, 245, 297, 225, 392, 355, 296, 303, 304]"
31,[0.20874048],[0.20919335],[0.20257041],"[240, 344, 252, 245, 225, 297, 392, 355, 296, 303, 394]"
32,[0.20883593],[0.20927746],[0.20132141],"[240, 344, 252, 245, 225, 355, 392, 297, 296, 303, 394]"
33,[0.20889778],[0.20927746],[0.20257041],"[240, 344, 252, 245, 225, 355, 392, 297, 296, 303, 394]"
34,[0.20892643],[0.20927746],[0.20469906],"[240, 344, 252, 245, 225, 355, 392, 297, 296, 303, 394]"
35,[0.20899283],[0.20927746],[0.20593568],"[240, 344, 252, 245, 225, 355, 392, 297, 296, 303, 394]"
36,[0.20900156],[0.20927746],[0.20437974],"[240, 344, 252, 245, 225, 355, 392, 297, 296, 303, 394]"
37,[0.20902275],[0.20927746],[0.20515864],"[240, 344, 252, 245, 225, 355, 392, 297, 296, 303, 394]"
38,[0.20902046],[0.20927746],[0.20294628],"[240, 344, 252, 245, 225, 355, 392, 297, 296, 303, 394]"
39,[0.20906589],[0.20928375],[0.2059219],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
40,[0.20859811],[0.20928375],[0.],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
41,[0.20904827],[0.20928375],[0.20482429],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
42,[0.20908198],[0.20928375],[0.20482429],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
43,[0.20896212],[0.20928375],[0.19880409],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
44,[0.20901135],[0.20928375],[0.19759108],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
45,[0.20907524],[0.20928375],[0.20273128],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
46,[0.20904332],[0.20928375],[0.20287868],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
47,[0.20902682],[0.20928375],[0.20306633],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
48,[0.20907529],[0.20928375],[0.20315227],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
49,[0.20912565],[0.20928375],[0.20531795],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
50,[0.20904762],[0.20928375],[0.20004686],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
51,[0.20914261],[0.20928375],[0.20122263],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
52,[0.20912663],[0.20928375],[0.20301151],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
53,[0.20917208],[0.20928375],[0.2043516],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
54,[0.20909497],[0.20928375],[0.20082509],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
55,[0.20900586],[0.20928375],[0.20177948],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
56,[0.20910655],[0.20928375],[0.20408252],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
57,[0.20912367],[0.20928375],[0.20264168],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
58,[0.20911234],[0.20928375],[0.20031575],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
59,[0.2090994],[0.20928375],[0.19908314],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
60,[0.20906012],[0.20928375],[0.20164249],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
61,[0.20906315],[0.20928375],[0.19372321],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
62,[0.20898974],[0.20928375],[0.19372321],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
63,[0.20896944],[0.20928375],[0.19797483],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
64,[0.20905452],[0.20928375],[0.20443563],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
65,[0.20904152],[0.20928375],[0.20334377],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
66,[0.20911368],[0.20928375],[0.20500947],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
67,[0.20909346],[0.20928375],[0.20274935],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
68,[0.20909194],[0.20928375],[0.19427017],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
69,[0.20903523],[0.20928375],[0.20189977],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
70,[0.20899725],[0.20928375],[0.20003238],"[240, 225, 252, 344, 245, 355, 392, 297, 296, 303, 394]"
