Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13925469],[0.16301284],[0.11496317],"[227, 234, 300, 272, 347, 277, 215, 371, 275, 373, 503, 346, 284]"
2,[0.16119733],[0.17192736],[0.14309653],"[295, 223, 227, 325, 347, 277, 215, 154, 247, 281, 506]"
3,[0.17352111],[0.18414098],[0.15776082],"[295, 223, 227, 325, 347, 277, 215, 335, 240, 220, 271]"
4,[0.18543906],[0.19664382],[0.17367223],"[223, 361, 227, 325, 240, 215, 295, 371, 392, 220, 271]"
5,[0.18727602],[0.19886143],[0.],"[223, 361, 227, 325, 240, 215, 293, 371, 392, 220, 271]"
6,[0.19302036],[0.20605786],[0.],"[240, 227, 392, 223, 325, 215, 293, 371, 361, 220, 271]"
7,[0.19462559],[0.20622806],[0.],"[240, 227, 392, 223, 325, 215, 293, 371, 277, 220, 271]"
8,[0.20231344],[0.20622806],[0.],"[240, 227, 392, 223, 325, 215, 293, 371, 277, 220, 271]"
9,[0.20452237],[0.20704],[0.19779765],"[240, 227, 220, 215, 325, 293, 223, 277, 371, 392, 271]"
10,[0.20566581],[0.20812795],[0.19791416],"[240, 227, 392, 215, 325, 293, 223, 277, 371, 220, 271]"
11,[0.20626503],[0.20812795],[0.19438211],"[240, 227, 392, 215, 325, 293, 223, 277, 371, 220, 271]"
12,[0.207227],[0.20893363],[0.20378867],"[240, 227, 392, 215, 325, 293, 223, 277, 361, 220, 271]"
13,[0.20763606],[0.20893363],[0.20290344],"[240, 227, 392, 215, 325, 293, 223, 277, 361, 220, 271]"
14,[0.20792956],[0.20893363],[0.20574912],"[240, 227, 392, 215, 325, 293, 223, 277, 361, 220, 271]"
15,[0.20801443],[0.20961755],[0.20553576],"[240, 215, 392, 220, 325, 227, 223, 293, 277, 361, 271]"
16,[0.20789339],[0.20961755],[0.18746684],"[240, 215, 392, 220, 325, 227, 223, 293, 277, 361, 271]"
17,[0.20821469],[0.20961755],[0.1974531],"[240, 215, 392, 220, 325, 227, 223, 293, 277, 361, 271]"
18,[0.20772261],[0.20961755],[0.],"[240, 215, 392, 220, 325, 227, 223, 293, 277, 361, 271]"
19,[0.20821112],[0.20961755],[0.19079092],"[240, 215, 392, 220, 325, 227, 223, 293, 277, 361, 271]"
20,[0.20802087],[0.20961755],[0.],"[240, 215, 392, 220, 325, 227, 223, 293, 277, 361, 271]"
21,[0.20791314],[0.20972005],[0.],"[240, 215, 392, 220, 227, 325, 223, 293, 277, 271, 361]"
22,[0.20857449],[0.20988442],[0.19028553],"[240, 215, 392, 220, 227, 325, 223, 293, 277, 361, 271]"
23,[0.20903741],[0.20988442],[0.19950635],"[240, 215, 392, 220, 227, 325, 223, 293, 277, 361, 271]"
24,[0.20926548],[0.20988442],[0.20680547],"[240, 215, 392, 220, 227, 325, 223, 293, 277, 361, 271]"
25,[0.20918347],[0.20988442],[0.20499549],"[240, 215, 392, 220, 227, 325, 223, 293, 277, 361, 271]"
26,[0.2092989],[0.20988442],[0.20676215],"[240, 215, 392, 220, 227, 325, 223, 293, 277, 361, 271]"
27,[0.20925218],[0.20996882],[0.19978753],"[240, 227, 215, 392, 220, 325, 223, 293, 277, 271, 361]"
28,[0.20940742],[0.21014575],[0.1998893],"[215, 240, 392, 227, 223, 325, 220, 293, 277, 361, 271]"
29,[0.20891004],[0.21016457],[0.],"[240, 227, 215, 392, 223, 325, 220, 293, 277, 361, 271]"
30,[0.20948341],[0.21016457],[0.19230387],"[240, 227, 215, 392, 223, 325, 220, 293, 277, 361, 271]"
31,[0.20966222],[0.21016457],[0.1997365],"[240, 227, 215, 392, 223, 325, 220, 293, 277, 361, 271]"
