IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/tls_proxy.pp_(IaC)_,27,0.09362452739193192,"[203, 204, 406, 387, 286, 209, 46, 4, 224, 206, 2, 90, 210, 567, 579, 402, 348, 631, 603]"
