IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/neutron/wrappers/dibbler_client.pp_(IaC)_,12,0.14993147276915175,"[148, 353, 360, 363, 362, 366, 398, 419, 369, 81]"
