Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18888043],[0.2356379],[0.14707403],"[391, 265, 235, 83, 211, 245, 81, 375, 187, 94]"
2,[0.24346439],[0.29383851],[0.20083401],"[391, 265, 235, 228, 330, 245, 81, 375, 187, 94]"
3,[0.28624027],[0.31447991],[0.23893415],"[391, 265, 235, 228, 330, 245, 307, 334, 368, 94]"
4,[0.31347236],[0.32877536],[0.2765362],"[227, 265, 235, 228, 330, 245, 307, 334, 285, 638]"
5,[0.32594471],[0.33625888],[0.30851482],"[227, 228, 307, 334, 235, 245, 265, 330, 285, 94]"
6,[0.33073226],[0.33719078],[0.29550384],"[227, 330, 235, 228, 334, 233, 226, 326, 638, 285]"
7,[0.33336292],[0.35035859],[0.],"[227, 228, 226, 326, 233, 245, 334, 235, 330, 638]"
8,[0.34272911],[0.3547543],[0.27235032],"[227, 228, 226, 334, 233, 245, 265, 235, 330, 94]"
9,[0.34810146],[0.35748173],[0.33129778],"[233, 235, 226, 228, 245, 227, 265, 330, 334, 638]"
10,[0.34900293],[0.35778777],[0.29855952],"[233, 235, 226, 228, 245, 227, 265, 330, 334, 543]"
11,[0.35059833],[0.35831537],[0.30465331],"[233, 235, 226, 228, 245, 227, 265, 330, 334, 94]"
12,[0.35316945],[0.35906276],[0.33129778],"[233, 235, 226, 228, 245, 227, 265, 334, 330, 94]"
13,[0.35520998],[0.35926763],[0.32281642],"[226, 235, 227, 245, 228, 233, 265, 334, 330, 94]"
14,[0.35626991],[0.35952458],[0.32281642],"[235, 233, 226, 228, 245, 227, 265, 334, 330, 94]"
15,[0.35663162],[0.36025601],[0.30946984],"[226, 235, 227, 228, 245, 233, 265, 334, 330, 94]"
16,[0.35621095],[0.36124641],[0.],"[226, 235, 227, 228, 245, 233, 334, 265, 330, 94]"
17,[0.35823953],[0.36124641],[0.33580875],"[226, 235, 227, 228, 245, 233, 334, 265, 330, 94]"
18,[0.35882397],[0.36385281],[0.31495205],"[228, 233, 235, 227, 226, 245, 334, 265, 330, 94]"
