Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20406909],[0.28687263],[0.14655981],"[226, 324, 233, 330, 235, 299, 394, 376, 123, 63]"
2,[0.266062],[0.29124493],[0.2129964],"[226, 248, 265, 330, 235, 299, 328, 208, 433, 63]"
3,[0.29662891],[0.3164888],[0.26907655],"[226, 248, 233, 330, 235, 299, 394, 376, 123, 403]"
4,[0.31763286],[0.33359215],[0.28512527],"[226, 248, 233, 330, 235, 299, 394, 252, 220, 403]"
5,[0.32947227],[0.33855724],[0.31035219],"[248, 226, 299, 235, 252, 233, 328, 330, 123, 403]"
6,[0.32828893],[0.34108294],[0.],"[248, 226, 299, 235, 252, 233, 328, 330, 220, 403]"
7,[0.33474455],[0.34108294],[0.29386749],"[248, 226, 299, 235, 252, 233, 328, 330, 220, 403]"
8,[0.33568937],[0.3432524],[0.],"[226, 233, 252, 248, 299, 235, 330, 394, 220, 403]"
9,[0.32897306],[0.34517255],[0.],"[252, 235, 299, 248, 233, 226, 328, 330, 220, 394]"
10,[0.33457051],[0.34533713],[0.],"[252, 233, 226, 248, 299, 235, 328, 330, 220, 394]"
11,[0.33849062],[0.34731667],[0.],"[252, 233, 235, 248, 299, 226, 328, 330, 220, 403]"
12,[0.34225726],[0.34878779],[0.2718998],"[252, 233, 235, 248, 299, 226, 328, 394, 330, 403]"
13,[0.34384407],[0.34878779],[0.30677582],"[252, 233, 235, 248, 299, 226, 328, 394, 330, 403]"
14,[0.34493254],[0.34878779],[0.32613723],"[252, 233, 235, 248, 299, 226, 328, 394, 330, 403]"
15,[0.34595081],[0.34878779],[0.33817692],"[252, 233, 235, 248, 299, 226, 328, 394, 330, 403]"
16,[0.3464037],[0.34878779],[0.34000621],"[252, 233, 235, 248, 299, 226, 328, 394, 330, 403]"
17,[0.34639253],[0.34878779],[0.33016534],"[252, 233, 235, 248, 299, 226, 328, 394, 330, 403]"
18,[0.34638608],[0.34897275],[0.31531838],"[235, 233, 252, 226, 248, 299, 330, 403, 394, 328]"
19,[0.3423886],[0.34913548],[0.],"[235, 233, 252, 226, 248, 299, 330, 394, 220, 328]"
20,[0.34694787],[0.34917447],[0.29334803],"[252, 233, 235, 226, 248, 299, 330, 394, 220, 328]"
21,[0.34622472],[0.34917447],[0.],"[252, 233, 235, 226, 248, 299, 330, 394, 220, 328]"
22,[0.34780373],[0.35083236],[0.31358775],"[252, 248, 235, 226, 233, 299, 330, 328, 220, 394]"
23,[0.34820356],[0.35083236],[0.30365884],"[252, 248, 235, 226, 233, 299, 330, 328, 220, 394]"
24,[0.34891744],[0.35083236],[0.32368481],"[252, 248, 235, 226, 233, 299, 330, 328, 220, 394]"
25,[0.3494359],[0.35083236],[0.32734466],"[252, 248, 235, 226, 233, 299, 330, 328, 220, 394]"
26,[0.34970569],[0.35083236],[0.33761868],"[252, 248, 235, 226, 233, 299, 330, 328, 220, 394]"
27,[0.34966835],[0.35083236],[0.31850078],"[252, 248, 235, 226, 233, 299, 330, 328, 220, 394]"
28,[0.34961397],[0.35083236],[0.29487717],"[252, 248, 235, 226, 233, 299, 330, 328, 220, 394]"
29,[0.34988114],[0.35147064],[0.32084515],"[252, 235, 248, 226, 233, 299, 330, 328, 403, 394]"
30,[0.3500966],[0.35152309],[0.31496441],"[252, 248, 235, 226, 233, 299, 330, 328, 403, 394]"
31,[0.35031436],[0.35200561],[0.30108153],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
32,[0.35080603],[0.35200561],[0.33577202],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
33,[0.35058927],[0.35200561],[0.31916312],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
34,[0.35067694],[0.35200561],[0.33121776],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
35,[0.35071439],[0.35200561],[0.32599948],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
36,[0.35065627],[0.35200561],[0.32754239],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
37,[0.3509463],[0.35200561],[0.33625046],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
38,[0.35049043],[0.35200561],[0.29895082],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
39,[0.35076474],[0.35200561],[0.32823208],"[252, 248, 235, 233, 226, 299, 330, 328, 403, 394]"
