Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19331465],[0.22932789],[0.14966988],"[384, 233, 266, 235, 11, 205, 561, 118, 310, 605]"
2,[0.25309951],[0.29207886],[0.19409451],"[227, 225, 226, 325, 247, 303, 251, 273, 530, 29, 379, 310]"
3,[0.29213123],[0.3113907],[0.26164013],"[227, 225, 226, 235, 317, 303, 251, 273, 530, 29, 379, 310]"
4,[0.31987354],[0.33820448],[0.29048949],"[384, 225, 227, 235, 317, 329, 251, 273, 248, 89]"
5,[0.33168921],[0.33820448],[0.30891265],"[384, 225, 227, 235, 317, 329, 251, 273, 248, 89]"
6,[0.33539127],[0.35500526],[0.],"[227, 251, 235, 248, 317, 273, 329, 225, 384, 89]"
7,[0.3272705],[0.36574124],[0.],"[227, 225, 251, 248, 273, 235, 226, 317, 384, 89]"
8,[0.33275263],[0.36574124],[0.],"[227, 225, 251, 248, 273, 235, 226, 317, 384, 89]"
9,[0.33745158],[0.36574124],[0.],"[227, 225, 251, 248, 273, 235, 226, 317, 384, 89]"
10,[0.35435986],[0.36729707],[0.],"[227, 225, 251, 248, 329, 235, 226, 317, 384, 605]"
11,[0.35929986],[0.37269798],[0.30999674],"[227, 248, 225, 235, 251, 317, 226, 329, 384, 605]"
12,[0.35842381],[0.37361718],[0.],"[227, 248, 225, 235, 251, 317, 226, 329, 384, 89]"
13,[0.3578392],[0.37361718],[0.],"[227, 248, 225, 235, 251, 317, 226, 329, 384, 89]"
14,[0.36240893],[0.37405374],[0.],"[227, 235, 251, 225, 248, 317, 226, 329, 384, 89]"
15,[0.36745741],[0.37405374],[0.33333413],"[227, 235, 251, 225, 248, 317, 226, 329, 384, 89]"
16,[0.36724465],[0.37405374],[0.],"[227, 235, 251, 225, 248, 317, 226, 329, 384, 89]"
17,[0.37091704],[0.37576154],[0.32613063],"[248, 227, 225, 235, 251, 226, 317, 384, 329, 89]"
18,[0.36997234],[0.37640326],[0.],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
19,[0.37144218],[0.37640326],[0.],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
20,[0.37373087],[0.37640326],[0.31557672],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
21,[0.37408278],[0.37640326],[0.36024035],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
22,[0.37361293],[0.37640326],[0.32880924],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
23,[0.37387048],[0.37640326],[0.32264264],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
24,[0.37388133],[0.37640326],[0.30601634],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
25,[0.37386151],[0.37640326],[0.33914243],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
26,[0.37337041],[0.37640326],[0.],"[227, 235, 251, 225, 248, 226, 317, 384, 329, 89]"
27,[0.37469191],[0.37657887],[0.33697257],"[227, 251, 235, 225, 248, 226, 317, 384, 329, 89]"
28,[0.37524374],[0.37658414],[0.34159593],"[227, 251, 235, 225, 248, 226, 384, 317, 329, 89]"
29,[0.37569725],[0.37658414],[0.36292555],"[227, 251, 235, 225, 248, 226, 384, 317, 329, 89]"
30,[0.37570378],[0.37658414],[0.36028411],"[227, 251, 235, 225, 248, 226, 384, 317, 329, 89]"
31,[0.37543941],[0.37658414],[0.3411798],"[227, 251, 235, 225, 248, 226, 384, 317, 329, 89]"
32,[0.37561147],[0.37658414],[0.34925504],"[227, 251, 235, 225, 248, 226, 384, 317, 329, 89]"
33,[0.3756928],[0.37658414],[0.35802854],"[227, 251, 235, 225, 248, 226, 384, 317, 329, 89]"
