Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19398475],[0.22749638],[0.14164036],"[228, 615, 392, 297, 235, 271, 304, 556, 374, 409, 350]"
2,[0.23749192],[0.27030131],[0.19760372],"[248, 226, 392, 297, 235, 271, 304, 279, 376, 441, 410, 349]"
3,[0.26996779],[0.28992555],[0.24537811],"[228, 226, 392, 297, 235, 271, 250, 526, 306, 602, 246]"
4,[0.2938356],[0.31428025],[0.2634393],"[228, 226, 227, 297, 235, 296, 250, 526, 306, 220, 246]"
5,[0.30806104],[0.31793263],[0.28689482],"[228, 226, 227, 297, 235, 296, 250, 279, 306, 220, 246]"
6,[0.31500847],[0.32570877],[0.27942537],"[248, 226, 227, 228, 235, 296, 250, 279, 306, 220, 246, 349]"
7,[0.32303118],[0.33352852],[0.30270384],"[248, 226, 227, 228, 235, 297, 250, 333, 306, 220, 246, 349]"
8,[0.32645261],[0.33352852],[0.31466859],"[248, 226, 227, 228, 235, 297, 250, 333, 306, 220, 246, 349]"
9,[0.32743138],[0.33488599],[0.28664835],"[248, 226, 227, 228, 235, 297, 250, 333, 306, 246, 220, 349]"
10,[0.32916234],[0.33551136],[0.29392459],"[248, 226, 227, 228, 235, 297, 250, 246, 306, 333, 220, 349]"
11,[0.3304863],[0.33551136],[0.305585],"[248, 226, 227, 228, 235, 297, 250, 246, 306, 333, 220, 349]"
12,[0.32938269],[0.33597538],[0.],"[248, 235, 226, 228, 227, 250, 297, 306, 246, 333, 220, 349]"
13,[0.33173426],[0.33617798],[0.],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
14,[0.33295884],[0.33617798],[0.28978224],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
15,[0.33341528],[0.33617798],[0.298105],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
16,[0.33365865],[0.33617798],[0.29194209],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
17,[0.33428873],[0.33617798],[0.30421615],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
18,[0.33427226],[0.33617798],[0.30363116],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
19,[0.33446787],[0.33617798],[0.31753404],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
20,[0.33462157],[0.33617798],[0.31746687],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
21,[0.33474719],[0.33617798],[0.30576728],"[248, 235, 226, 228, 227, 297, 250, 306, 246, 333, 220, 349]"
22,[0.33484594],[0.33632017],[0.30444892],"[248, 227, 226, 228, 235, 297, 246, 250, 306, 333, 220, 349]"
23,[0.33445305],[0.33671465],[0.29924206],"[248, 227, 226, 228, 235, 297, 250, 306, 246, 333, 220, 349]"
24,[0.33473611],[0.33671465],[0.29681737],"[248, 227, 226, 228, 235, 297, 250, 306, 246, 333, 220, 349]"
25,[0.33520923],[0.33671465],[0.31865194],"[248, 227, 226, 228, 235, 297, 250, 306, 246, 333, 220, 349]"
26,[0.33520276],[0.33671465],[0.31542878],"[248, 227, 226, 228, 235, 297, 250, 306, 246, 333, 220, 349]"
27,[0.33531944],[0.33671465],[0.29906398],"[248, 227, 226, 228, 235, 297, 250, 306, 246, 333, 220, 349]"
28,[0.33564894],[0.33700699],[0.31190157],"[235, 248, 228, 226, 227, 306, 246, 297, 250, 333, 220, 349]"
