Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14955964],[0.16835032],[0.12333586],"[256, 386, 358, 300, 301, 334, 241, 626, 275, 628, 310, 376, 155]"
2,[0.17967113],[0.20252572],[0.15513229],"[299, 387, 325, 296, 301, 334, 331, 340, 251, 61, 382]"
3,[0.19512801],[0.20280532],[0.18062791],"[299, 387, 325, 296, 301, 334, 331, 297, 247, 61, 382]"
4,[0.20160933],[0.20982648],[0.19160175],"[299, 387, 325, 251, 301, 334, 331, 297, 247, 61, 382]"
5,[0.20366679],[0.21112975],[0.],"[247, 251, 325, 301, 387, 296, 241, 297, 334, 382, 61]"
6,[0.2074354],[0.21273141],[0.],"[247, 251, 325, 387, 301, 296, 382, 297, 334, 241, 61]"
7,[0.21098981],[0.21405575],[0.2025627],"[247, 251, 325, 387, 301, 299, 382, 297, 334, 241, 61]"
8,[0.21218776],[0.21436693],[0.20604715],"[247, 251, 325, 387, 301, 299, 382, 297, 334, 241, 331]"
9,[0.21260838],[0.21478296],[0.],"[251, 301, 247, 299, 387, 325, 382, 297, 334, 241, 61]"
10,[0.21377165],[0.21516595],[0.21037149],"[251, 301, 334, 299, 387, 247, 382, 297, 325, 241, 61]"
11,[0.21259352],[0.21547713],[0.],"[251, 301, 334, 299, 387, 247, 382, 297, 325, 241, 331]"
12,[0.2125722],[0.21567315],[0.],"[251, 301, 334, 299, 387, 247, 382, 297, 325, 340, 331]"
13,[0.21432912],[0.21570175],[0.],"[251, 301, 334, 299, 387, 247, 382, 297, 325, 340, 241]"
14,[0.21461784],[0.21570175],[0.],"[251, 301, 334, 299, 387, 247, 382, 297, 325, 340, 241]"
15,[0.21532202],[0.21570175],[0.21043606],"[251, 301, 334, 299, 387, 247, 382, 297, 325, 340, 241]"
16,[0.21544687],[0.21570175],[0.21216745],"[251, 301, 334, 299, 387, 247, 382, 297, 325, 340, 241]"
17,[0.21551192],[0.21575585],[0.20781829],"[251, 301, 334, 299, 387, 247, 297, 382, 325, 340, 331]"
18,[0.21559727],[0.21578445],[0.20995408],"[251, 301, 334, 299, 387, 247, 297, 382, 325, 340, 241]"
19,[0.21514109],[0.21587623],[0.],"[251, 387, 247, 299, 301, 334, 297, 382, 325, 340, 331]"
20,[0.21567826],[0.2159083],[0.20732657],"[251, 297, 301, 247, 334, 387, 299, 382, 325, 340, 241]"
21,[0.21511812],[0.2159083],[0.],"[251, 297, 301, 247, 334, 387, 299, 382, 325, 340, 241]"
22,[0.21558671],[0.2159083],[0.21025449],"[251, 297, 301, 247, 334, 387, 299, 382, 325, 340, 241]"
23,[0.21499862],[0.2159083],[0.],"[251, 297, 301, 247, 334, 387, 299, 382, 325, 340, 241]"
24,[0.21512613],[0.21591655],[0.],"[251, 247, 301, 297, 387, 334, 299, 325, 382, 340, 331]"
25,[0.21299575],[0.21596838],[0.],"[251, 247, 301, 297, 387, 334, 299, 382, 325, 340, 241]"
26,[0.21529383],[0.21599924],[0.],"[251, 247, 301, 297, 334, 387, 299, 382, 325, 340, 241]"
27,[0.21586009],[0.21599924],[0.21254271],"[251, 247, 301, 297, 334, 387, 299, 382, 325, 340, 241]"
28,[0.21588149],[0.21599924],[0.20924402],"[251, 247, 301, 297, 334, 387, 299, 382, 325, 340, 241]"
29,[0.21591466],[0.21599924],[0.21555135],"[251, 247, 301, 297, 334, 387, 299, 382, 325, 340, 241]"
30,[0.21592565],[0.21611745],[0.2116087],"[251, 247, 334, 297, 301, 387, 299, 382, 325, 340, 241]"
31,[0.21590562],[0.21611745],[0.21117348],"[251, 247, 334, 297, 301, 387, 299, 382, 325, 340, 241]"
32,[0.21594787],[0.21611745],[0.21165116],"[251, 247, 334, 297, 301, 387, 299, 382, 325, 340, 241]"
33,[0.2159639],[0.21611745],[0.21246977],"[251, 247, 334, 297, 301, 387, 299, 382, 325, 340, 241]"
34,[0.21600184],[0.21611745],[0.21239397],"[251, 247, 334, 297, 301, 387, 299, 382, 325, 340, 241]"
