Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15011566],[0.17538819],[0.12064596],"[325, 225, 226, 293, 38, 522, 266, 269, 463, 216]"
2,[0.18035675],[0.20321192],[0.14829608],"[325, 225, 226, 293, 397, 206, 335, 278, 603, 216]"
3,[0.19982118],[0.2097],[0.18051183],"[325, 225, 226, 235, 397, 206, 335, 278, 603, 216]"
4,[0.21171985],[0.21789071],[0.19572793],"[325, 225, 226, 235, 296, 301, 335, 278, 603, 216]"
5,[0.22144199],[0.22769004],[0.20976843],"[278, 335, 226, 235, 296, 301, 325, 228, 309, 225]"
6,[0.22528062],[0.23594716],[0.],"[278, 225, 226, 235, 296, 301, 325, 228, 603, 216]"
7,[0.22180186],[0.23679806],[0.],"[278, 225, 226, 235, 296, 301, 325, 228, 603, 309]"
8,[0.23418321],[0.24139158],[0.21657379],"[278, 225, 226, 235, 296, 301, 325, 228, 309, 216]"
9,[0.23746168],[0.24300427],[0.22842296],"[278, 225, 226, 235, 296, 228, 301, 325, 309, 216]"
10,[0.23784471],[0.24311954],[0.],"[278, 235, 226, 225, 296, 228, 301, 325, 309, 216]"
11,[0.23981769],[0.24414462],[0.],"[278, 235, 226, 225, 228, 296, 301, 325, 309, 216]"
12,[0.24110011],[0.24414462],[0.],"[278, 235, 226, 225, 228, 296, 301, 325, 309, 216]"
13,[0.24239948],[0.24414462],[0.23461881],"[278, 235, 226, 225, 228, 296, 301, 325, 309, 216]"
14,[0.24258166],[0.24421924],[0.23030729],"[278, 225, 228, 235, 226, 296, 301, 325, 309, 216]"
15,[0.24278708],[0.24421924],[0.23484038],"[278, 225, 228, 235, 226, 296, 301, 325, 309, 216]"
16,[0.24290035],[0.24421924],[0.22473822],"[278, 225, 228, 235, 226, 296, 301, 325, 309, 216]"
17,[0.24292289],[0.24423899],[0.22815768],"[278, 225, 235, 228, 226, 296, 301, 325, 309, 216]"
18,[0.24300611],[0.24423899],[0.23026463],"[278, 225, 235, 228, 226, 296, 301, 325, 309, 216]"
19,[0.24322997],[0.24448664],[0.23200749],"[278, 225, 228, 235, 226, 301, 296, 325, 309, 216]"
20,[0.24339204],[0.24450639],[0.23167974],"[278, 225, 235, 228, 226, 301, 296, 325, 309, 216]"
21,[0.24357543],[0.24450639],[0.23435929],"[278, 225, 235, 228, 226, 301, 296, 325, 309, 216]"
22,[0.24371582],[0.24450639],[0.23967147],"[278, 225, 235, 228, 226, 301, 296, 325, 309, 216]"
23,[0.24382483],[0.24450639],[0.22616519],"[278, 225, 235, 228, 226, 301, 296, 325, 309, 216]"
24,[0.24325589],[0.24450639],[0.],"[278, 225, 235, 228, 226, 301, 296, 325, 309, 216]"
25,[0.24375402],[0.24450639],[0.23187274],"[278, 225, 235, 228, 226, 301, 296, 325, 309, 216]"
26,[0.24386126],[0.24450639],[0.23246921],"[278, 225, 235, 228, 226, 301, 296, 325, 309, 216]"
