Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14923082],[0.17177608],[0.12288061],"[292, 295, 393, 324, 386, 395, 331, 621, 334, 62]"
2,[0.17363672],[0.19195335],[0.15112247],"[292, 248, 226, 295, 386, 395, 331, 621, 334, 62]"
3,[0.19848767],[0.21057258],[0.17573489],"[243, 248, 226, 295, 386, 395, 369, 299, 292, 357]"
4,[0.21145539],[0.21739336],[0.201881],"[243, 248, 225, 392, 328, 330, 362, 299, 305, 357]"
5,[0.21730272],[0.22425492],[0.21023063],"[226, 248, 225, 392, 357, 330, 362, 299, 292, 386]"
6,[0.22224247],[0.22774371],[0.21405517],"[226, 248, 225, 392, 357, 330, 334, 299, 305, 386]"
7,[0.22492701],[0.22774371],[0.21720304],"[226, 248, 225, 392, 357, 330, 334, 299, 305, 386]"
8,[0.22266966],[0.23039212],[0.],"[226, 248, 225, 392, 243, 330, 334, 299, 305, 386]"
9,[0.22714174],[0.23039212],[0.],"[226, 248, 225, 392, 243, 330, 334, 299, 305, 386]"
10,[0.22961853],[0.2307247],[0.22488337],"[225, 248, 226, 392, 243, 330, 334, 299, 305, 357]"
11,[0.23008143],[0.2307247],[0.22537241],"[225, 248, 226, 392, 243, 330, 334, 299, 305, 357]"
12,[0.23036642],[0.23110489],[0.22590798],"[225, 248, 226, 305, 243, 330, 334, 299, 392, 386]"
13,[0.22713912],[0.23132336],[0.],"[225, 248, 226, 305, 243, 330, 334, 299, 392, 357]"
14,[0.23021939],[0.23154602],[0.],"[248, 225, 226, 334, 243, 305, 299, 330, 392, 357]"
15,[0.23079872],[0.23154602],[0.22255699],"[248, 225, 226, 334, 243, 305, 299, 330, 392, 357]"
16,[0.23101751],[0.23154602],[0.22377299],"[248, 225, 226, 334, 243, 305, 299, 330, 392, 357]"
17,[0.23107873],[0.23154602],[0.22377366],"[248, 225, 226, 334, 243, 305, 299, 330, 392, 357]"
18,[0.23114034],[0.23154602],[0.22659201],"[248, 225, 226, 334, 243, 305, 299, 330, 392, 357]"
19,[0.23109514],[0.23154602],[0.22469436],"[248, 225, 226, 334, 243, 305, 299, 330, 392, 357]"
20,[0.23115861],[0.23154602],[0.22641882],"[248, 225, 226, 334, 243, 305, 299, 330, 392, 357]"
21,[0.23118382],[0.23161472],[0.22452513],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
22,[0.23125658],[0.23161472],[0.22893478],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
23,[0.23132055],[0.23161472],[0.22922113],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
24,[0.23127326],[0.23161472],[0.22554676],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
25,[0.23129905],[0.23161472],[0.22500233],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
26,[0.23134358],[0.23161472],[0.22677518],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
27,[0.23129613],[0.23161472],[0.22744584],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
28,[0.23120011],[0.23161472],[0.22149025],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
29,[0.23129855],[0.23161472],[0.22670955],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
30,[0.23132763],[0.23161472],[0.22690161],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
31,[0.23133513],[0.23161472],[0.22699757],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
32,[0.23131122],[0.23161472],[0.22144073],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
33,[0.23133322],[0.23161472],[0.22641982],"[248, 225, 226, 334, 243, 305, 299, 392, 330, 357]"
34,[0.23137693],[0.23163386],[0.2270989],"[225, 248, 226, 305, 243, 334, 299, 392, 330, 357]"
35,[0.231448],[0.23167793],[0.2270989],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
36,[0.2314899],[0.23167793],[0.2285898],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
37,[0.23146389],[0.23167793],[0.22493651],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
38,[0.23146978],[0.23167793],[0.22639329],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
39,[0.23148844],[0.23167793],[0.22769777],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
40,[0.23147866],[0.23167793],[0.22769777],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
41,[0.23148886],[0.23167793],[0.22692545],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
42,[0.23136391],[0.23167793],[0.22371897],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
43,[0.23139981],[0.23167793],[0.22146612],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
44,[0.23143114],[0.23167793],[0.22486828],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
45,[0.23137362],[0.23167793],[0.22498277],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
46,[0.23147692],[0.23167793],[0.22774308],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
47,[0.23146926],[0.23167793],[0.22822397],"[248, 225, 226, 305, 243, 334, 299, 392, 330, 357]"
48,[0.23144891],[0.23168902],[0.22205632],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
49,[0.23146668],[0.23168902],[0.22658875],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
50,[0.23153247],[0.23168902],[0.22851635],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
51,[0.23154491],[0.23168902],[0.22614579],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
52,[0.23152183],[0.23168902],[0.22512443],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
53,[0.23152861],[0.23168902],[0.22533023],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
54,[0.23149572],[0.23168902],[0.22433304],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
55,[0.23148978],[0.23168902],[0.22600889],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
56,[0.23153152],[0.23168902],[0.22426222],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
57,[0.23153993],[0.23168902],[0.22456706],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
58,[0.23151469],[0.23168902],[0.22563094],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
59,[0.23145552],[0.23168902],[0.22601183],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
60,[0.23149599],[0.23168902],[0.22708608],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
61,[0.23153367],[0.23168902],[0.22876136],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
62,[0.23153712],[0.23168902],[0.22710075],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
63,[0.23155303],[0.23168902],[0.22493642],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
64,[0.2315067],[0.23168902],[0.22635509],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
65,[0.23154562],[0.23168902],[0.22810759],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
66,[0.23154416],[0.23168902],[0.22652027],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
67,[0.23153575],[0.23168902],[0.22546894],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
68,[0.23151602],[0.23168902],[0.22312281],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
69,[0.23153679],[0.23168902],[0.2247068],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
70,[0.23147835],[0.23168902],[0.22221966],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
71,[0.23148927],[0.23168902],[0.22645839],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
72,[0.23154693],[0.23168902],[0.22645839],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
73,[0.23152207],[0.23168902],[0.22506735],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
74,[0.2315483],[0.23168902],[0.2241333],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
75,[0.23155545],[0.23168902],[0.22663571],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
76,[0.23148656],[0.23168902],[0.22683055],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
77,[0.23153629],[0.23168902],[0.22493945],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
78,[0.23152211],[0.23168902],[0.22495092],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
79,[0.23157034],[0.23168902],[0.22688384],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
80,[0.23150045],[0.23168902],[0.22573511],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
81,[0.23153769],[0.23168902],[0.2260292],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
82,[0.23148605],[0.23168902],[0.22583741],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
83,[0.23155579],[0.23168902],[0.22790574],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
84,[0.23148952],[0.23168902],[0.22489143],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
85,[0.23155763],[0.23168902],[0.22753],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
86,[0.23153965],[0.23168902],[0.22701072],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
87,[0.23151838],[0.23168902],[0.22433275],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
88,[0.23156649],[0.23168902],[0.22807736],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
89,[0.23159808],[0.23168902],[0.22904778],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
90,[0.2315868],[0.23168902],[0.22713584],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
91,[0.23157995],[0.23168902],[0.22791077],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
92,[0.23158076],[0.23168902],[0.22639382],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
93,[0.23155984],[0.23168902],[0.22482468],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
94,[0.23158188],[0.23168902],[0.22657635],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
95,[0.23154662],[0.23168902],[0.22518282],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
96,[0.23150903],[0.23168902],[0.22544394],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
97,[0.23154246],[0.23168902],[0.22610426],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
98,[0.23152028],[0.23168902],[0.22586726],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
99,[0.23153985],[0.23168902],[0.22219954],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
100,[0.2315402],[0.23168902],[0.22469497],"[248, 225, 226, 243, 305, 334, 299, 392, 330, 357]"
