Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15412167],[0.18005312],[0.12754218],"[235, 258, 228, 369, 340, 118, 218, 348, 574, 607]"
2,[0.18298944],[0.19576979],[0.16256268],"[228, 387, 313, 298, 340, 118, 218, 348, 240, 278, 87]"
3,[0.20047185],[0.22427938],[0.18613221],"[235, 348, 228, 391, 240, 278, 218, 258, 357, 118]"
4,[0.21636389],[0.22957898],[0.19569824],"[235, 226, 391, 240, 228, 336, 357, 387, 278, 460]"
5,[0.22622],[0.23560859],[0.20542582],"[235, 278, 391, 336, 228, 226, 357, 387, 240, 460]"
6,[0.23261995],[0.23918292],[0.21722991],"[235, 278, 391, 336, 228, 226, 357, 387, 240, 247]"
7,[0.23725279],[0.24341484],[0.2228487],"[226, 278, 391, 247, 228, 235, 240, 387, 357, 336]"
8,[0.23691407],[0.24418405],[0.],"[235, 278, 391, 240, 228, 226, 357, 387, 310, 247]"
9,[0.24077772],[0.24511635],[0.],"[235, 278, 228, 391, 240, 226, 357, 387, 310, 247]"
10,[0.24046557],[0.2458526],[0.],"[235, 278, 228, 391, 240, 226, 310, 387, 357, 247]"
11,[0.24315949],[0.2458526],[0.23145928],"[235, 278, 228, 391, 240, 226, 310, 387, 357, 247]"
12,[0.24315278],[0.2458526],[0.],"[235, 278, 228, 391, 240, 226, 310, 387, 357, 247]"
13,[0.24425865],[0.24626123],[0.2369581],"[235, 278, 228, 391, 226, 240, 310, 387, 357, 247]"
14,[0.24509028],[0.24692646],[0.24087811],"[235, 278, 228, 226, 240, 391, 387, 310, 247, 357]"
15,[0.24582875],[0.24727971],[0.23478516],"[278, 235, 228, 226, 387, 391, 240, 310, 247, 357]"
16,[0.24661784],[0.24802887],[0.23951385],"[278, 235, 228, 226, 240, 391, 387, 310, 247, 313]"
17,[0.24701469],[0.24803562],[0.24167259],"[278, 235, 228, 226, 240, 391, 310, 387, 247, 313]"
18,[0.24711945],[0.24803562],[0.23925385],"[278, 235, 228, 226, 240, 391, 310, 387, 247, 313]"
19,[0.24725702],[0.24803562],[0.23932677],"[278, 235, 228, 226, 240, 391, 310, 387, 247, 313]"
20,[0.24734862],[0.24803562],[0.24032933],"[278, 235, 228, 226, 240, 391, 310, 387, 247, 313]"
21,[0.24742854],[0.24812552],[0.23846393],"[278, 235, 228, 226, 240, 391, 247, 387, 310, 313]"
22,[0.24772006],[0.24820038],[0.24305145],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
23,[0.24768929],[0.24820038],[0.24086964],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
24,[0.24767514],[0.24820038],[0.23267927],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
25,[0.24779375],[0.24820038],[0.23616968],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
26,[0.24778136],[0.24820038],[0.23940411],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
27,[0.24770814],[0.24820038],[0.24003923],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
28,[0.24770511],[0.24820038],[0.23820476],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
29,[0.24777399],[0.24820038],[0.23742558],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
30,[0.24788728],[0.24820038],[0.24074787],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
31,[0.24788841],[0.24820038],[0.24386461],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
32,[0.24785813],[0.24820038],[0.23930219],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
33,[0.24786809],[0.24820038],[0.23619243],"[278, 235, 228, 226, 391, 240, 247, 387, 310, 313]"
34,[0.24801309],[0.24820713],[0.24393642],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
35,[0.24793279],[0.24820713],[0.23649268],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
36,[0.24803389],[0.24820713],[0.24099494],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
37,[0.24804638],[0.24820713],[0.23941683],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
38,[0.24803584],[0.24820713],[0.23935971],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
39,[0.24802657],[0.24820713],[0.23850993],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
40,[0.24808251],[0.24820713],[0.24087086],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
41,[0.24805099],[0.24820713],[0.23888286],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
42,[0.24796448],[0.24820713],[0.24077573],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
43,[0.24797289],[0.24820713],[0.23981529],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
44,[0.24802266],[0.24820713],[0.24325161],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
45,[0.2479733],[0.24820713],[0.24024712],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
46,[0.2480608],[0.24820713],[0.24312376],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
47,[0.24807969],[0.24820713],[0.24005374],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
48,[0.24807259],[0.24820713],[0.24450326],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
49,[0.24803898],[0.24820713],[0.24087509],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
50,[0.24806534],[0.24820713],[0.24568618],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
51,[0.24805975],[0.24820713],[0.2446234],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
52,[0.24807057],[0.24820713],[0.24038139],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
53,[0.2481015],[0.24820713],[0.24509361],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
54,[0.24805555],[0.24820713],[0.24186574],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
55,[0.24807212],[0.24820713],[0.24260891],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
56,[0.24803638],[0.24820713],[0.24202847],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
57,[0.24803527],[0.24820713],[0.24131273],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
58,[0.24798373],[0.24820713],[0.2392266],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
59,[0.24800307],[0.24820713],[0.24116239],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
60,[0.24799283],[0.24820713],[0.2428638],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
61,[0.24798883],[0.24820713],[0.24298033],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
62,[0.2480223],[0.24820713],[0.24053372],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
63,[0.24804256],[0.24820713],[0.2416373],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
64,[0.248015],[0.24820713],[0.24189401],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
65,[0.2479112],[0.24820713],[0.24220872],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
66,[0.24802066],[0.24820713],[0.24190007],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
67,[0.24804181],[0.24820713],[0.24016249],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
68,[0.24806635],[0.24820713],[0.24288348],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
69,[0.24806462],[0.24820713],[0.23909559],"[278, 235, 228, 226, 391, 240, 247, 310, 387, 313]"
